loss_s0129 accuracy_s0129 val_auc_s0129 precision_s0129 recall_s0129 f1_score_s0129 val_loss_s0129 val_accuracy_s0129 val_val_auc_s0129 val_precision_s0129 val_recall_s0129 val_f1_score_s0129
0.2751348316669464 0.9135984182357788 0.9639052152633667 0.9064926505088806 0.9221749901771545 0.9142665266990662 0.14656482636928558 0.9631295204162598 0.9882075190544128 0.9446898698806763 0.9837999939918518 0.963848352432251
0.12707337737083435 0.9619198441505432 0.9882725477218628 0.9610921144485474 0.9627500176429749 0.9619203805923462 0.11831618845462799 0.9696242809295654 0.993354320526123 0.9532818794250488 0.9876000285148621 0.9701375365257263
0.09733300656080246 0.9714992046356201 0.9925062656402588 0.9709334373474121 0.9720500111579895 0.9714914560317993 0.09175506979227066 0.9777178168296814 0.9956483244895935 0.9673253893852234 0.9887999892234802 0.9779448509216309
0.08086816966533661 0.976982057094574 0.994408905506134 0.9768790602684021 0.9770500063896179 0.9769644737243652 0.10517966002225876 0.9767186045646667 0.9962139129638672 0.9607577919960022 0.9940000176429749 0.9770962595939636
0.06912734359502792 0.9807413816452026 0.9956734776496887 0.9807730913162231 0.9806749820709229 0.980724036693573 0.058869194239377975 0.9882094264030457 0.9972392320632935 0.9862549901008606 0.9901999831199646 0.9882235527038574
0.05934717878699303 0.9841009974479675 0.9967209696769714 0.9845114350318909 0.9836500287055969 0.9840805530548096 0.07107149064540863 0.9861111044883728 0.9975435733795166 0.9785391092300415 0.9940000176429749 0.9862089157104492
0.05373547226190567 0.9859619140625 0.997033417224884 0.9863390922546387 0.9855499863624573 0.9859444499015808 0.08068003505468369 0.9839128851890564 0.9976490139961243 0.9754372239112854 0.9927999973297119 0.9840420484542847
0.04861876368522644 0.9878353476524353 0.9975594878196716 0.9887046813964844 0.9869250059127808 0.9878140687942505 0.06066334620118141 0.9883093237876892 0.9981091618537903 0.9829871654510498 0.9937999844551086 0.988364040851593
0.04591831937432289 0.9879352450370789 0.9978094100952148 0.9884623289108276 0.987375020980835 0.9879183769226074 0.08334390819072723 0.9823141694068909 0.9980549216270447 0.9707202911376953 0.9945999979972839 0.9825150370597839
0.04432522505521774 0.9889469146728516 0.9978882074356079 0.990175187587738 0.9876750111579895 0.9889235496520996 0.07760071009397507 0.9845123887062073 0.9981760382652283 0.974906861782074 0.9945999979972839 0.98465496301651
0.04309966415166855 0.9890843033790588 0.9979067444801331 0.9902761578559875 0.98785001039505 0.9890615940093994 0.044766124337911606 0.9920064210891724 0.998296856880188 0.9921968579292297 0.9918000102043152 0.9919984340667725
0.04056139290332794 0.9901833534240723 0.9980359077453613 0.9914281368255615 0.9889000058174133 0.9901624917984009 0.033763691782951355 0.9932054281234741 0.9986687898635864 0.9924121499061584 0.9940000176429749 0.9932054877281189
0.039813194423913956 0.9902707934379578 0.9980950951576233 0.9913557767868042 0.9891499876976013 0.9902517199516296 0.03891623765230179 0.9927058219909668 0.9985697865486145 0.9920111894607544 0.993399977684021 0.9927051067352295
0.03869539126753807 0.9902832508087158 0.9981881976127625 0.9914790987968445 0.9890499711036682 0.990263044834137 0.048624590039253235 0.9907074570655823 0.9983910322189331 0.9876763820648193 0.9937999844551086 0.9907287359237671
0.0374145470559597 0.990845263004303 0.9981701970100403 0.9921046495437622 0.989549994468689 0.9908256530761719 0.04332996532320976 0.993405282497406 0.998613715171814 0.9932027459144592 0.9936000108718872 0.993401288986206
0.03629383444786072 0.991032600402832 0.9983747005462646 0.992082953453064 0.9899500012397766 0.9910153150558472 0.07545115798711777 0.9804156422615051 0.9981937408447266 0.9662266969680786 0.9955999851226807 0.9806934595108032
0.03616257384419441 0.9909327030181885 0.9984267950057983 0.9920320510864258 0.989799976348877 0.9909147620201111 0.10025399923324585 0.9446442723274231 0.9980530142784119 0.9035947918891907 0.9954000115394592 0.9472782611846924
0.03587330877780914 0.9913573265075684 0.9984524250030518 0.9929273724555969 0.9897500276565552 0.9913361072540283 0.06216450780630112 0.9888089299201965 0.9985264539718628 0.9828131198883057 0.9950000047683716 0.9888690114021301
0.034453149884939194 0.991419792175293 0.9986122250556946 0.9927799701690674 0.990024983882904 0.9914005398750305 0.06191050633788109 0.9876099228858948 0.9985252618789673 0.9797323942184448 0.9958000183105469 0.987700879573822
0.033423587679862976 0.9914572834968567 0.9985405802726746 0.9929288029670715 0.9899500012397766 0.9914371371269226 0.03844728320837021 0.993804931640625 0.9988075494766235 0.9936025738716125 0.9940000176429749 0.9938012361526489
0.033654309809207916 0.9914323091506958 0.9986987113952637 0.9929778575897217 0.9898499846458435 0.9914114475250244 0.028315747156739235 0.9947042465209961 0.9989649057388306 0.9957907199859619 0.9936000108718872 0.994694173336029
0.0326722115278244 0.992219090461731 0.9986042380332947 0.9933843016624451 0.9910249710083008 0.9922031760215759 0.027088677510619164 0.9943045377731323 0.9989737868309021 0.9953898787498474 0.9932000041007996 0.994293749332428
0.030858920887112617 0.9926437735557556 0.9987306594848633 0.9943057894706726 0.9909499883651733 0.9926251173019409 0.0391707718372345 0.9937050342559814 0.9987795948982239 0.9941942095756531 0.9932000041007996 0.9936968088150024
0.030821606516838074 0.9925938248634338 0.9987426996231079 0.9940325617790222 0.9911249876022339 0.9925767183303833 0.04324183613061905 0.9931055307388306 0.9988532066345215 0.9910376667976379 0.995199978351593 0.9931144714355469
0.03027462027966976 0.9927436709403992 0.998801052570343 0.9941086769104004 0.991349995136261 0.9927274584770203 0.027395280078053474 0.9945043921470642 0.9989987015724182 0.9967852234840393 0.9922000169754028 0.9944873452186584
0.02953176386654377 0.9926437735557556 0.9988956451416016 0.9938845634460449 0.9913750290870667 0.9926282167434692 0.029398765414953232 0.9950039982795715 0.9990206360816956 0.9955947399139404 0.9944000244140625 0.9949970245361328
0.028972970321774483 0.9930683970451355 0.998936116695404 0.9945585131645203 0.9915500283241272 0.9930519461631775 0.03349044919013977 0.9945043921470642 0.9989342093467712 0.9949949979782104 0.9940000176429749 0.9944972395896912
0.02831242047250271 0.9930558800697327 0.9990005493164062 0.9944592118263245 0.9916250109672546 0.993040144443512 0.03137749060988426 0.9947042465209961 0.9988976716995239 0.9957907199859619 0.9936000108718872 0.994694173336029
0.026621436700224876 0.99355548620224 0.9989179968833923 0.9947621822357178 0.9923250079154968 0.9935420155525208 0.023037197068333626 0.9945043921470642 0.9991073608398438 0.9983873963356018 0.9905999898910522 0.9944784045219421
0.026418117806315422 0.9935429692268372 0.9989447593688965 0.9948612451553345 0.9922000169754028 0.9935288429260254 0.02395208366215229 0.9955036044120789 0.9990690350532532 0.996791660785675 0.9941999912261963 0.9954941868782043
0.026317577809095383 0.9934055805206299 0.9990366101264954 0.9947109818458557 0.9920750260353088 0.993391215801239 0.03293721750378609 0.994904100894928 0.9989750981330872 0.9953954219818115 0.9944000244140625 0.9948974847793579
0.026885749772191048 0.9937178492546082 0.9990043640136719 0.9951608180999756 0.9922500252723694 0.993703305721283 0.033147893846035004 0.9954036474227905 0.9990114569664001 0.9955982565879822 0.995199978351593 0.9953990578651428
0.025507556274533272 0.9937178492546082 0.9991089105606079 0.9951856732368469 0.9922249913215637 0.9937031269073486 0.01872473582625389 0.9960032105445862 0.9992010593414307 0.9977920651435852 0.9941999912261963 0.9959928393363953
0.024786867201328278 0.9942173957824707 0.9991355538368225 0.995612621307373 0.9927999973297119 0.9942043423652649 0.022239839658141136 0.9956035017967224 0.9991009831428528 0.9969915747642517 0.9941999912261963 0.995593786239624
