tic gt tpeak labels pred_s0129
198361834.0 0.0 1796.6764717831568 0 0.0011347411
229675298.0 1.0 1810.3028485780387 1 0.9999998
364183728.0 1.0 1811.3040841018892 1 0.99997
284435554.0 1.0 1793.7436773861916 1 0.9999993
67422158.0 0.0 1812.6822025799559 0 0.00080584484
241134566.0 1.0 1805.5988858824921 1 0.9999964
219095424.0 1.0 1796.2610427148256 1 0.99067014
377607119.0 1.0 1811.3050246046082 1 0.99999815
269412448.0 0.0 1796.909549245204 0 0.0010685389
237304997.0 1.0 1798.0746117633666 1 0.99999887
250580072.0 0.0 1808.8694831936684 0 0.0002515518
369035900.0 0.0 1794.1184790589652 2 3.045195e-05
396341901.0 1.0 1794.680561380506 1 0.99999964
201360067.0 1.0 1811.0579712767785 1 1.0
407494959.0 0.0 1809.3053804491885 0 1.0154007e-06
292942043.0 1.0 1810.5781397613516 1 0.9999997
284146933.0 0.0 1805.5352216589683 0 0.00042714723
65438028.0 1.0 1810.8910844407117 1 0.9999438
268519801.0 0.0 1808.846728452468 0 5.2825082e-05
311828730.0 0.0 1805.5561151117415 0 1.3123999e-07
252155467.0 1.0 1795.0773206127894 1 1.0
251457857.0 1.0 1793.7441581502426 1 0.99996954
436850057.0 0.0 1793.1413693169807 0 0.0015155252
354013819.0 0.0 1805.556522816724 0 0.0013274363
367681735.0 0.0 1811.3861576867762 3 8.647843e-16
353073300.0 1.0 1810.32686451947 1 0.9999994
445606365.0 1.0 1795.7028024406668 1 0.9999998
256929085.0 1.0 1796.907648379733 1 0.99894845
189679333.0 0.0 1809.1197583926355 0 0.0012227538
286404968.0 1.0 1811.0356476322486 1 0.9999996
352573876.0 0.0 1808.910048895352 0 1.7154052e-05
283144803.0 0.0 1794.681083256847 2 6.995861e-14
327392518.0 0.0 1805.223778005268 0 0.00041836413
71745969.0 0.0 1809.1816223007995 0 3.4005516e-05
373458182.0 1.0 1798.138606332664 1 0.9999999
370694384.0 1.0 1799.348275959794 1 0.9995137
422707313.0 0.0 1810.784352046226 2 2.506255e-10
367331490.0 0.0 1812.4919574314474 0 4.8585836e-05
331937287.0 1.0 1797.4723966634947 1 0.9999912
445182516.0 1.0 1793.8063765086094 1 0.999988
233070615.0 1.0 1810.8855460584082 1 1.0
77260122.0 0.0 1796.8078989356832 2 8.4408e-07
429001549.0 0.0 1796.6379886906982 0 0.00011710959
390579360.0 0.0 1794.347862079237 0 0.00017798597
352774977.0 0.0 1805.4307396837537 0 0.0033958552
422354961.0 1.0 1798.845399417554 1 0.99999833
283942575.0 0.0 1809.2016706797976 0 8.300145e-06
321450971.0 1.0 1806.0749498317625 1 0.9998974
301470349.0 0.0 1805.2030578201689 0 0.00622836
410473179.0 1.0 1796.0986246895684 1 0.9998768
312554793.0 0.0 1805.5355047148912 0 1.3615392e-05
116557796.0 1.0 1810.6406368149023 1 1.0
245702533.0 0.0 1812.348623454771 0 0.00032683625
436879578.0 1.0 1793.745571961009 1 0.999654
245581212.0 0.0 1812.3487215280813 0 5.9835013e-05
444413484.0 0.0 1809.1599417699083 0 0.013811995
249893819.0 1.0 1796.3487843483729 1 1.0
94609999.0 0.0 1805.6205363782294 0 0.003798629
230126329.0 1.0 1796.614571325923 1 1.0
388001334.0 0.0 1796.8249624046705 0 0.001433509
417410096.0 1.0 1810.7643489178054 1 1.0
299436180.0 0.0 1800.3488347246737 0 0.0003841377
252113153.0 1.0 1797.3899260547932 1 0.9999794
349294422.0 0.0 1801.703904117689 3 5.8245242e-15
395693038.0 0.0 1809.222482255406 0 0.00080246245
377418427.0 0.0 1805.2007893797181 0 1.7886712e-05
272625675.0 1.0 1795.8890032344705 1 0.9999998
367350931.0 0.0 1809.158865562333 0 0.00013337268
160550483.0 0.0 1797.6986890627747 0 0.0008925671
428378716.0 1.0 1811.368108593319 1 0.9999991
245702077.0 1.0 1794.1818583330596 1 0.99999475
130061105.0 0.0 1805.536795476099 0 0.00026589874
346541338.0 1.0 1795.0579526686115 1 0.9999959
354132782.0 0.0 1812.4116322280947 0 0.0027693217
321546971.0 0.0 1808.8873532578873 0 2.2377224e-06
284439764.0 1.0 1794.0769934248503 1 0.99999094
186744198.0 1.0 1795.8702703605416 1 1.0
233005991.0 1.0 1798.1150382393732 1 0.99999833
192466803.0 1.0 1794.2034042510734 1 1.0
410438587.0 1.0 1795.3487215048606 1 0.99999934
237104001.0 1.0 1797.4273176062256 1 0.99999875
444499311.0 0.0 1793.1395020141133 0 0.0042126207
394089367.0 1.0 1794.0537057654988 1 0.99999964
352810984.0 1.0 1811.4537820158591 1 1.0
293067336.0 1.0 1811.4323288232001 1 1.0
379085094.0 0.0 1805.222296028695 0 0.001961207
323407257.0 1.0 1794.0963911773347 1 0.9999938
372355186.0 1.0 1805.4320965401034 1 0.9999879
403879070.0 0.0 1810.2442185607413 2 1.9431646e-08
332045437.0 0.0 1798.7231320597555 2 5.2620757e-09
241037295.0 0.0 1808.8900477300012 0 0.00024981325
433202283.0 1.0 1796.6619475287869 1 1.0
354782159.0 1.0 1795.9726650928528 1 0.99997634
377251803.0 0.0 1809.010545223016 3 5.97587e-14
284443179.0 0.0 1812.9516964150255 0 2.9425562e-06
445398118.0 1.0 1806.0354278197794 1 0.99990624
445115660.0 1.0 1806.2854353609434 1 0.9999999
265174270.0 1.0 1799.409452736065 1 0.9999998
346852957.0 1.0 1797.9951899163993 1 0.99999976
235981025.0 1.0 1806.4289667094652 1 0.99994737
445223944.0 1.0 1798.8062496359144 1 0.9999991
335799067.0 1.0 1805.7212251152187 1 0.9999987
321914704.0 0.0 1806.1375383021825 2 0.005192318
229672541.0 1.0 1805.4486530733761 1 0.9999995
420303728.0 1.0 1795.4499343677346 1 0.999955
367407019.0 1.0 1794.3486199365752 1 0.9999961
286410563.0 1.0 1796.5773205295832 1 0.9999998
357674703.0 0.0 1812.410775598144 0 2.332684e-06
338159479.0 0.0 1801.6798332443896 3 6.4490715e-25
334174894.0 0.0 1805.2211447647876 0 2.0969078e-06
233659783.0 0.0 1809.072926970055 0 7.6798926e-05
245617094.0 1.0 1797.2233668275944 1 0.99999976
445378752.0 1.0 1810.7021561286049 1 1.0
323124975.0 1.0 1798.1584117602551 1 1.0
373515841.0 0.0 1805.2011377136387 0 1.5639955e-05
403581621.0 1.0 1798.535753834033 1 0.99999994
138125163.0 0.0 1809.516389182501 0 0.0008714292
428751351.0 0.0 1812.3467217530142 0 1.7362016e-05
321552490.0 1.0 1795.5542505366334 1 0.9999474
374128526.0 0.0 1805.2648506348633 0 0.000103035585
251814564.0 1.0 1794.4528053727968 1 0.99997956
338159479.0 0.0 1804.5131123967765 3 1.03924094e-22
229702512.0 1.0 1811.3444610501028 1 0.9999998
46430281.0 0.0 1796.641374696498 0 0.0023547872
370057979.0 1.0 1810.5356435770227 1 1.0
308878987.0 0.0 1796.6403153409115 0 1.3801885e-07
94371127.0 0.0 1793.1409865611108 0 0.0023840384
381655370.0 1.0 1798.5159182312275 1 1.0
279201903.0 1.0 1795.5140477742918 1 1.0
334174894.0 1.0 1798.8045931612621 1 1.0
252128466.0 0.0 1809.2021222807941 0 8.704436e-05
343327003.0 0.0 1800.3245459070783 0 0.0006550206
67461269.0 0.0 1809.1407930330793 0 0.00052492117
67515038.0 0.0 1809.0782937565025 0 3.6548176e-05
302466609.0 0.0 1796.8281445324487 0 0.0001758723
366558772.0 1.0 1794.929568518172 1 0.9999794
289090826.0 1.0 1811.4930452987567 1 0.9999882
238743287.0 1.0 1794.453187451303 1 0.9999992
366517381.0 0.0 1803.9705548218517 3 1.0530708e-18
229400018.0 0.0 1812.3444119963974 0 3.9598916e-08
367531855.0 1.0 1794.0154428373141 1 1.0
396714371.0 1.0 1797.951354381313 1 1.0
191769044.0 1.0 1810.5986150655924 1 0.99998415
367280190.0 0.0 1798.346433870838 2 1.6535997e-11
259001008.0 1.0 1799.2822920694414 1 0.99997914
387627542.0 1.0 1798.7831733921635 1 1.0
385507212.0 1.0 1795.1412848017205 1 1.0
428740427.0 0.0 1812.3468028384277 0 0.00029497317
118298815.0 1.0 1810.3077421226433 1 1.0
389961180.0 1.0 1811.385035262621 1 0.99999803
50849800.0 0.0 1794.0770305327771 3 3.819213e-18
402952425.0 1.0 1797.1375126462647 1 0.99998367
445198484.0 1.0 1795.4730450024097 1 1.0
61085531.0 1.0 1797.7664954256124 1 0.99999905
272538760.0 0.0 1805.2222334613457 0 0.0009311932
336002352.0 0.0 1805.221253890462 0 5.025403e-07
249952332.0 0.0 1805.2238279377625 0 0.00029798577
321854847.0 0.0 1805.491724226511 0 3.3800792e-05
445181630.0 0.0 1805.5562143296527 0 0.00058274704
279282710.0 1.0 1810.284879528579 1 1.0
