loss_s0115 accuracy_s0115 val_auc_s0115 precision_s0115 recall_s0115 f1_score_s0115 val_loss_s0115 val_accuracy_s0115 val_val_auc_s0115 val_precision_s0115 val_recall_s0115 val_f1_score_s0115
0.014665145426988602 0.9966029524803162 0.9994986057281494 0.997146725654602 0.9959999918937683 0.9965730309486389 0.011389216408133507 0.9976195096969604 0.9997649788856506 0.9983974099159241 0.9968000054359436 0.9975980520248413
0.014387638308107853 0.9969748854637146 0.9995307922363281 0.9977962374687195 0.9961000084877014 0.9969474077224731 0.012933935038745403 0.997024416923523 0.9997824430465698 0.9948228001594543 0.9991999864578247 0.9970065355300903
0.01328763272613287 0.9969252943992615 0.9994415640830994 0.9972978234291077 0.9965000152587891 0.9968988299369812 0.014097370207309723 0.9968260526657104 0.999365508556366 0.9987951517105103 0.9947999715805054 0.9967935681343079
0.012620116584002972 0.997123658657074 0.9995670914649963 0.997846782207489 0.9963499903678894 0.9970978498458862 0.01104650180786848 0.9976195096969604 0.9997768402099609 0.9968051314353943 0.9983999729156494 0.9976019263267517
0.01138342171907425 0.9977187514305115 0.9996240735054016 0.9978493452072144 0.9975500106811523 0.9976996183395386 0.010570838116109371 0.9976195096969604 0.9997796416282654 0.9976000189781189 0.9976000189781189 0.9976000189781189
0.012152324430644512 0.9975699782371521 0.9995265007019043 0.9980978965759277 0.996999979019165 0.9975486397743225 0.013194050639867783 0.997024416923523 0.9995858669281006 0.9956122636795044 0.9983999729156494 0.9970042109489441
0.01571137085556984 0.996553361415863 0.9995713829994202 0.997445285320282 0.9955999851226807 0.9965217709541321 0.011891684494912624 0.9962309002876282 0.999778687953949 0.9948145151138306 0.9976000189781189 0.9962053894996643
0.012033797800540924 0.9972724318504333 0.9996309876441956 0.9978474378585815 0.996649980545044 0.9972483515739441 0.012056685984134674 0.9972227811813354 0.9995768666267395 0.996802568435669 0.9976000189781189 0.997201144695282
0.011430544778704643 0.9972228407859802 0.9996442794799805 0.9976977109909058 0.9966999888420105 0.9971985816955566 0.0101303830742836 0.9976195096969604 0.9997841715812683 0.9976000189781189 0.9976000189781189 0.9976000189781189
0.013816344551742077 0.9971484541893005 0.9995672702789307 0.9975479245185852 0.9966999888420105 0.9971237778663635 0.013280614279210567 0.9972227811813354 0.9997618198394775 0.9972000122070312 0.9972000122070312 0.9972000122070312
0.01205405779182911 0.9975947737693787 0.9996845722198486 0.9982975125312805 0.9968500137329102 0.9975732564926147 0.014464271254837513 0.9972227811813354 0.9991855025291443 0.9987961649894714 0.9955999851226807 0.9971954822540283
0.012365085072815418 0.9971980452537537 0.9996729493141174 0.997647762298584 0.9966999888420105 0.9971736073493958 0.014375810511410236 0.9976195096969604 0.9997892379760742 0.9960127472877502 0.9991999864578247 0.9976038336753845
0.010955804027616978 0.9978923201560974 0.9995505213737488 0.9983484148979187 0.9973999857902527 0.9978739619255066 0.014642013236880302 0.997421145439148 0.9989835023880005 0.9975990653038025 0.9972000122070312 0.9973995089530945
0.009538925252854824 0.9980162978172302 0.9997090697288513 0.9984984993934631 0.9975000023841858 0.9979990124702454 0.011812766082584858 0.9976195096969604 0.9995794892311096 0.9972022175788879 0.9980000257492065 0.9976009130477905
0.01047067902982235 0.9978923201560974 0.9996588230133057 0.9982486963272095 0.9975000023841858 0.9978741407394409 0.01233739871531725 0.9976195096969604 0.9993811249732971 0.9976000189781189 0.9976000189781189 0.9976000189781189
0.009724789299070835 0.9979915022850037 0.9997074007987976 0.9985483288764954 0.9973999857902527 0.9979737997055054 0.010853379964828491 0.997817873954773 0.9997351765632629 0.999197781085968 0.996399998664856 0.997796893119812
0.012101375497877598 0.9973220229148865 0.9995015859603882 0.9979473352432251 0.996649980545044 0.9972982406616211 0.013026666827499866 0.997024416923523 0.9997768998146057 0.9971988797187805 0.9968000054359436 0.9969993829727173
0.01204993948340416 0.9974955916404724 0.9995623826980591 0.9980975985527039 0.9968500137329102 0.997473418712616 0.013383986428380013 0.9960325360298157 0.9997719526290894 0.9944178462028503 0.9976000189781189 0.996006429195404
0.010184635408222675 0.9979419112205505 0.9996775388717651 0.998448371887207 0.9973999857902527 0.9979239106178284 0.01312527246773243 0.997024416923523 0.9993777275085449 0.999196469783783 0.9947999715805054 0.9969934225082397
0.009907268919050694 0.9977187514305115 0.9997584223747253 0.9983977675437927 0.996999979019165 0.9976983666419983 0.011003106832504272 0.997024416923523 0.9997819662094116 0.9960079789161682 0.9980000257492065 0.9970029592514038
0.009798397310078144 0.997917115688324 0.9997339248657227 0.9982487559318542 0.9975500106811523 0.9978992342948914 0.013659137301146984 0.9972227811813354 0.9995685815811157 0.9987961649894714 0.9955999851226807 0.9971954822540283
0.011185773648321629 0.9976195693016052 0.9996223449707031 0.9985472559928894 0.996649980545044 0.9975976943969727 0.013095938600599766 0.9972227811813354 0.9995740652084351 0.996802568435669 0.9976000189781189 0.997201144695282
0.015422201715409756 0.9962558150291443 0.9994440674781799 0.99704509973526 0.9954000115394592 0.9962218999862671 0.015127724036574364 0.9968260526657104 0.9993659853935242 0.9952152967453003 0.9983999729156494 0.9968050718307495
0.01252093818038702 0.9974707961082458 0.999557375907898 0.9981474280357361 0.996749997138977 0.9974482655525208 0.039334893226623535 0.9865106344223022 0.9995417594909668 0.9757433533668518 0.9976000189781189 0.9865506887435913
0.0356668196618557 0.990403950214386 0.9987800121307373 0.9909878373146057 0.9896500110626221 0.9903185367584229 0.015725767239928246 0.9962309002876282 0.9995496869087219 0.9960016012191772 0.996399998664856 0.9962007403373718
0.017399538308382034 0.9964789748191833 0.999342679977417 0.9973452091217041 0.9955499768257141 0.9964467883110046 0.01550225354731083 0.9968260526657104 0.999774694442749 0.9960063695907593 0.9976000189781189 0.9968026280403137
0.014205500483512878 0.9968261122703552 0.9996763467788696 0.9972475171089172 0.9963499903678894 0.996798574924469 0.012495498172938824 0.997421145439148 0.9995811581611633 0.9968038201332092 0.9980000257492065 0.9974015355110168
0.012315123341977596 0.9975451827049255 0.9995895028114319 0.9982973337173462 0.996749997138977 0.9975230693817139 0.015395527705550194 0.997421145439148 0.9991843700408936 0.9979975819587708 0.9968000054359436 0.9973984360694885
0.011398084461688995 0.9979667067527771 0.9995719790458679 0.9985981583595276 0.9973000288009644 0.9979486465454102 0.012559295631945133 0.997024416923523 0.9997817873954773 0.9964042901992798 0.9976000189781189 0.9970018267631531
0.010717951692640781 0.9980410933494568 0.9996485710144043 0.9983489513397217 0.9976999759674072 0.9980244040489197 0.014380544424057007 0.9976195096969604 0.9993805885314941 0.9976000189781189 0.9976000189781189 0.9976000189781189
0.011913473717868328 0.9977683424949646 0.9995959401130676 0.9983479976654053 0.9971500039100647 0.9977486729621887 0.012463770806789398 0.9976195096969604 0.9997627139091492 0.9979984164237976 0.9972000122070312 0.9975990056991577
0.010626074858009815 0.9980410933494568 0.9996614456176758 0.9985484480857849 0.9975000023841858 0.9980239272117615 0.011721080169081688 0.9980162382125854 0.9997850060462952 0.9976019263267517 0.9983999729156494 0.9980007410049438
0.009677872993052006 0.9983634352684021 0.9996870160102844 0.9988988041877747 0.9977999925613403 0.9983490705490112 0.011693424545228481 0.997817873954773 0.9997878670692444 0.9979991912841797 0.9976000189781189 0.9977995753288269
0.010424069128930569 0.9979915022850037 0.9996609687805176 0.9987980127334595 0.9971500039100647 0.9979732632637024 0.011336365714669228 0.9980162382125854 0.9997868537902832 0.9983987212181091 0.9976000189781189 0.9979991912841797
0.01167412381619215 0.997346818447113 0.9996973276138306 0.9979474544525146 0.9966999888420105 0.9973233342170715 0.013283956795930862 0.997421145439148 0.9997819662094116 0.997201144695282 0.9976000189781189 0.9974005818367004
0.01021842285990715 0.998140275478363 0.9997316002845764 0.9987983703613281 0.9974499940872192 0.9981237053871155 0.01545698381960392 0.9968260526657104 0.9993785619735718 0.9971977472305298 0.996399998664856 0.9967986941337585
0.010614907369017601 0.9978675246238708 0.9996585845947266 0.9983483552932739 0.9973499774932861 0.9978488683700562 0.012792126275599003 0.997421145439148 0.9997839331626892 0.9968038201332092 0.9980000257492065 0.9974015355110168
0.008881722576916218 0.9982890486717224 0.9998466968536377 0.9987488389015198 0.9977999925613403 0.9982741475105286 0.011501395143568516 0.9976195096969604 0.9997865557670593 0.9972022175788879 0.9980000257492065 0.9976009130477905
0.008741677738726139 0.9985617995262146 0.9998177289962769 0.9989491701126099 0.9981499910354614 0.9985494613647461 0.011898813769221306 0.997817873954773 0.9997857809066772 0.9976009726524353 0.9980000257492065 0.9978004693984985
0.010223855264484882 0.9981650710105896 0.9996392726898193 0.9986486434936523 0.9976500272750854 0.9981490969657898 0.012569623999297619 0.997817873954773 0.9997864961624146 0.9976009726524353 0.9980000257492065 0.9978004693984985
0.008630635216832161 0.9983386397361755 0.9998251795768738 0.9989486932754517 0.9976999759674072 0.9983239769935608 0.012429473921656609 0.997817873954773 0.9997888207435608 0.9968063831329346 0.9987999796867371 0.9978021383285522
0.010152265429496765 0.9981154799461365 0.9997072219848633 0.998598575592041 0.9976000189781189 0.9980989694595337 0.02475959248840809 0.9950406551361084 0.9983295202255249 0.997187614440918 0.9927999973297119 0.9949889779090881
0.011123605072498322 0.9979667067527771 0.9996013641357422 0.9986481070518494 0.9972500205039978 0.9979485273361206 0.017076997086405754 0.997817873954773 0.9989879131317139 0.9995985627174377 0.9959999918937683 0.9977960586547852
0.008874897845089436 0.9983882308006287 0.9997480511665344 0.9988489151000977 0.9979000091552734 0.9983742833137512 0.011497259140014648 0.9980162382125854 0.9997833371162415 0.9983987212181091 0.9976000189781189 0.9979991912841797
0.008189189247786999 0.998537003993988 0.9998286366462708 0.9989491105079651 0.9980999827384949 0.9985243082046509 0.012341164983808994 0.997817873954773 0.999782383441925 0.9976009726524353 0.9980000257492065 0.9978004693984985
0.009391739033162594 0.998537003993988 0.9995989203453064 0.9989491105079651 0.9980999827384949 0.9985243082046509 0.012936148792505264 0.9972227811813354 0.9997867941856384 0.9956140518188477 0.9987999796867371 0.9972044229507446
0.009037895128130913 0.9983634352684021 0.9997410774230957 0.9987989068031311 0.9979000091552734 0.9983492493629456 0.012054127641022205 0.997817873954773 0.9997904300689697 0.9972033500671387 0.9983999729156494 0.9978013038635254
0.009627485647797585 0.9981154799461365 0.9997663497924805 0.9986485242843628 0.9975500106811523 0.9980989694595337 0.011944719590246677 0.9982146620750427 0.9995871186256409 0.9983993768692017 0.9980000257492065 0.9981997013092041
0.00955308135598898 0.9982394576072693 0.9997888803482056 0.9987486600875854 0.9976999759674072 0.9982240200042725 0.013579270802438259 0.9976195096969604 0.9997631907463074 0.9983974099159241 0.9968000054359436 0.9975980520248413
0.010997018776834011 0.9978427290916443 0.9995580315589905 0.9985479116439819 0.9970999956130981 0.9978234767913818 0.011689403094351292 0.997817873954773 0.9997907280921936 0.9972033500671387 0.9983999729156494 0.9978013038635254
0.011379370465874672 0.9977187514305115 0.9997153282165527 0.9985975027084351 0.9968000054359436 0.9976978898048401 0.012841563671827316 0.9968260526657104 0.9997639656066895 0.9960063695907593 0.9976000189781189 0.9968026280403137
0.010401418432593346 0.9979419112205505 0.9997308254241943 0.9986480474472046 0.9972000122070312 0.9979235529899597 0.013519509695470333 0.997817873954773 0.9995900392532349 0.9972033500671387 0.9983999729156494 0.9978013038635254
0.0086807357147336 0.9982394576072693 0.999755859375 0.9983994364738464 0.9980499744415283 0.9982246160507202 0.013069791719317436 0.9984130263328552 0.998985767364502 0.9987990260124207 0.9980000257492065 0.9983993768692017
0.009599732235074043 0.9980162978172302 0.9998596906661987 0.9985983371734619 0.9973999857902527 0.9979987740516663 0.012333899736404419 0.997817873954773 0.9995783567428589 0.998797595500946 0.9968000054359436 0.9977978467941284
0.009798823855817318 0.9981154799461365 0.9997879266738892 0.998498797416687 0.9976999759674072 0.9980992078781128 0.011639002710580826 0.997421145439148 0.9997842311859131 0.9979975819587708 0.9968000054359436 0.9973984360694885
0.009547481313347816 0.9984626173973083 0.9996957778930664 0.9989988803863525 0.9979000091552734 0.9984491467475891 0.010810698382556438 0.9980162382125854 0.9997888803482056 0.9976019263267517 0.9983999729156494 0.9980007410049438
0.008215072564780712 0.9984378218650818 0.9997584223747253 0.9986993074417114 0.9981499910354614 0.9984245300292969 0.01300512533634901 0.9972227811813354 0.9997752904891968 0.9975980520248413 0.9968000054359436 0.9971988201141357
0.008777480572462082 0.9984378218650818 0.9997800588607788 0.9988490343093872 0.9980000257492065 0.9984243512153625 0.012366087175905704 0.9982146620750427 0.9997673630714417 0.9972056150436401 0.9991999864578247 0.998201847076416
0.009245709516108036 0.9985866546630859 0.9997729659080505 0.9988992810249329 0.9982500076293945 0.9985745549201965 0.011053252965211868 0.997817873954773 0.9997894167900085 0.9983980655670166 0.9972000122070312 0.9977986812591553
0.007959221489727497 0.9986114501953125 0.9998293519020081 0.9993489980697632 0.9978500008583069 0.9985988736152649 0.010702100582420826 0.997817873954773 0.9997895359992981 0.9972033500671387 0.9983999729156494 0.9978013038635254
0.00926163513213396 0.998537003993988 0.999722957611084 0.9989491105079651 0.9980999827384949 0.9985243082046509 0.011028383858501911 0.9986113905906677 0.9997875690460205 0.9987995028495789 0.9983999729156494 0.998599648475647
0.008151287212967873 0.9984378218650818 0.9998041391372681 0.9988490343093872 0.9980000257492065 0.9984243512153625 0.01006369013339281 0.9986113905906677 0.9997925162315369 0.9984006285667419 0.9987999796867371 0.9986002445220947
0.009241356514394283 0.998313844203949 0.9997497797012329 0.9987488985061646 0.9978500008583069 0.9982991814613342 0.00992905255407095 0.9986113905906677 0.9997915625572205 0.9987995028495789 0.9983999729156494 0.998599648475647
0.007314338348805904 0.9989337921142578 0.9998829960823059 0.9993494749069214 0.9984999895095825 0.9989245533943176 0.01124459970742464 0.997817873954773 0.9997908473014832 0.9983980655670166 0.9972000122070312 0.9977986812591553
0.007525506429374218 0.9986114501953125 0.9998828768730164 0.99909907579422 0.9980999827384949 0.9985992908477783 0.01256540510803461 0.9982146620750427 0.9991907477378845 0.9983993768692017 0.9980000257492065 0.9981997013092041
0.009798415936529636 0.9982394576072693 0.9997389912605286 0.9989984631538391 0.9974499940872192 0.998223602771759 0.01157464925199747 0.9980162382125854 0.9997896552085876 0.9976019263267517 0.9983999729156494 0.9980007410049438
0.010080244392156601 0.9980906844139099 0.9995946884155273 0.9985985159873962 0.9975500106811523 0.9980739951133728 0.011847005225718021 0.9972227811813354 0.9997866153717041 0.996802568435669 0.9976000189781189 0.997201144695282
0.008106742985546589 0.9984874129295349 0.9998504519462585 0.9988491535186768 0.9980999827384949 0.9984744191169739 0.01430070586502552 0.9980162382125854 0.9995564818382263 0.9980000257492065 0.9980000257492065 0.9980000257492065
0.00785789079964161 0.9986610412597656 0.9998327493667603 0.998999297618866 0.9983000159263611 0.998649537563324 0.01258142665028572 0.997817873954773 0.9997900128364563 0.9983980655670166 0.9972000122070312 0.9977986812591553
0.007757691666483879 0.9988594055175781 0.9997573494911194 0.9991495013237 0.9985499978065491 0.9988496899604797 0.012765849009156227 0.9980162382125854 0.9995960593223572 0.9976019263267517 0.9983999729156494 0.9980007410049438
0.008824940770864487 0.9983882308006287 0.999823272228241 0.9987989664077759 0.99795001745224 0.998374342918396 0.010899092070758343 0.9982146620750427 0.9997933506965637 0.9980008006095886 0.9983999729156494 0.9982003569602966
0.007555160205811262 0.9988594055175781 0.9998335242271423 0.9993993639945984 0.9983000159263611 0.9988493919372559 0.01657203771173954 0.9984130263328552 0.9989953637123108 0.9987990260124207 0.9980000257492065 0.9983993768692017
0.007298706099390984 0.9987850189208984 0.9998361468315125 0.9990994334220886 0.998449981212616 0.9987745881080627 0.01226357463747263 0.9984130263328552 0.9997947216033936 0.9976038336753845 0.9991999864578247 0.9984012842178345
0.007870136760175228 0.9986858367919922 0.999803364276886 0.9991991519927979 0.9981499910354614 0.9986743330955505 0.01207034382969141 0.9986113905906677 0.9994022846221924 0.9976047873497009 0.9995999932289124 0.9986013770103455
0.008663591928780079 0.9984874129295349 0.9997252225875854 0.9989489912986755 0.9980000257492065 0.9984742999076843 0.011386536993086338 0.9980162382125854 0.9997935891151428 0.9976019263267517 0.9983999729156494 0.9980007410049438
0.010397633537650108 0.997917115688324 0.9997643232345581 0.9982986450195312 0.9975000023841858 0.9978991746902466 0.017171606421470642 0.9976195096969604 0.9989930987358093 0.9972022175788879 0.9980000257492065 0.9976009130477905
0.010073978453874588 0.9981154799461365 0.9996672868728638 0.998548686504364 0.9976500272750854 0.998099148273468 0.013336101546883583 0.9982146620750427 0.9995920658111572 0.9976028800010681 0.9987999796867371 0.9982010722160339
0.008218606002628803 0.998809814453125 0.9998056888580322 0.9993492960929871 0.9982500076293945 0.9987993240356445 0.012702755630016327 0.997817873954773 0.999790608882904 0.9972033500671387 0.9983999729156494 0.9978013038635254
0.00742446631193161 0.9987354278564453 0.9999266862869263 0.9991492629051208 0.9983000159263611 0.9987244606018066 0.012110475450754166 0.9980162382125854 0.9993984699249268 0.9980000257492065 0.9980000257492065 0.9980000257492065
0.008060201071202755 0.9987850189208984 0.9997551441192627 0.9990494847297668 0.9984999895095825 0.9987746477127075 0.01170443370938301 0.9980162382125854 0.9995976686477661 0.9976019263267517 0.9983999729156494 0.9980007410049438
0.00731692323461175 0.9989089965820312 0.9998341202735901 0.9992494583129883 0.9985499978065491 0.9988996386528015 0.011533170938491821 0.9986113905906677 0.9996002912521362 0.9980024099349976 0.9991999864578247 0.9986008405685425
0.007152382284402847 0.9989337921142578 0.9998373985290527 0.9993994235992432 0.998449981212616 0.9989244937896729 0.010024501010775566 0.9986113905906677 0.9997967481613159 0.9987995028495789 0.9983999729156494 0.998599648475647
0.007553358096629381 0.9986362457275391 0.9998579025268555 0.9990991353988647 0.9981499910354614 0.998624324798584 0.01363509614020586 0.9982146620750427 0.9995916485786438 0.9983993768692017 0.9980000257492065 0.9981997013092041
0.008193107321858406 0.9982890486717224 0.999806821346283 0.998698890209198 0.9978500008583069 0.9982742667198181 0.012408933602273464 0.9980162382125854 0.9997894167900085 0.9987980723381042 0.9972000122070312 0.9979983568191528
0.006996809970587492 0.9989585876464844 0.999884307384491 0.9992995262145996 0.9986000061035156 0.9989495873451233 0.012994926422834396 0.9982146620750427 0.9995913505554199 0.9983993768692017 0.9980000257492065 0.9981997013092041
0.009693523868918419 0.9981154799461365 0.9997172951698303 0.998498797416687 0.9976999759674072 0.9980992078781128 0.011952121742069721 0.9982146620750427 0.9997919797897339 0.9983993768692017 0.9980000257492065 0.9981997013092041
0.007774792145937681 0.9985122084617615 0.9999028444290161 0.9988991022109985 0.9980999827384949 0.9984993934631348 0.012610317207872868 0.9982146620750427 0.9997907280921936 0.9972056150436401 0.9991999864578247 0.998201847076416
0.007075429428368807 0.9987850189208984 0.9999085664749146 0.999249279499054 0.9983000159263611 0.9987744092941284 0.012955334037542343 0.9982146620750427 0.9996005892753601 0.9968089461326599 0.9995999932289124 0.9982025027275085
0.0076335519552230835 0.9987106323242188 0.9998118877410889 0.9988995790481567 0.9984999895095825 0.9986997842788696 0.013853724114596844 0.9980162382125854 0.9993909597396851 0.9983987212181091 0.9976000189781189 0.9979991912841797
0.008722689934074879 0.9982146620750427 0.9997788071632385 0.9986987113952637 0.9976999759674072 0.9981991052627563 0.011730262078344822 0.9982146620750427 0.9997921586036682 0.9991983771324158 0.9972000122070312 0.9981982111930847
0.006710172165185213 0.9987850189208984 0.999913215637207 0.9992992877960205 0.9982500076293945 0.9987744092941284 0.011112753301858902 0.9984130263328552 0.9997961521148682 0.9976038336753845 0.9991999864578247 0.9984012842178345
0.007167623843997717 0.9986858367919922 0.9998859167098999 0.9991492033004761 0.998199999332428 0.9986743927001953 0.012694882228970528 0.9980162382125854 0.9997816681861877 0.9980000257492065 0.9980000257492065 0.9980000257492065
0.009443012997508049 0.9981898665428162 0.999814510345459 0.9987984895706177 0.9975500106811523 0.9981738328933716 0.01302140299230814 0.997817873954773 0.9997963309288025 0.9972033500671387 0.9983999729156494 0.9978013038635254
0.006915590260177851 0.9989337921142578 0.9997891783714294 0.9992994666099548 0.9985499978065491 0.9989246129989624 0.01295128557831049 0.997024416923523 0.9997940063476562 0.9952172040939331 0.9987999796867371 0.9970054030418396
0.008715405128896236 0.9985866546630859 0.9997984766960144 0.9989991784095764 0.9981499910354614 0.9985743761062622 0.012004544958472252 0.9982146620750427 0.9997912049293518 0.9980008006095886 0.9983999729156494 0.9982003569602966
0.007685948628932238 0.9987602233886719 0.9998341798782349 0.9990993738174438 0.9983999729156494 0.9987495541572571 0.011338062584400177 0.9976195096969604 0.9997921586036682 0.9968051314353943 0.9983999729156494 0.9976019263267517
0.008080651983618736 0.9987354278564453 0.9998070001602173 0.9994491934776306 0.9980000257492065 0.998724102973938 0.010250112973153591 0.9986113905906677 0.9997955560684204 0.9980024099349976 0.9991999864578247 0.9986008405685425
0.008307239040732384 0.9983882308006287 0.9998102188110352 0.9987989664077759 0.99795001745224 0.998374342918396 0.011967385187745094 0.9980162382125854 0.9997876882553101 0.9976019263267517 0.9983999729156494 0.9980007410049438
0.008858720771968365 0.9985866546630859 0.999727189540863 0.9989492297172546 0.998199999332428 0.9985744953155518 0.012108528055250645 0.9990081191062927 0.9993931651115417 0.9995995163917542 0.9983999729156494 0.9989994168281555
0.0077905296348035336 0.9986858367919922 0.999756395816803 0.9990992546081543 0.9982500076293945 0.9986744523048401 0.012571237981319427 0.997817873954773 0.9997893571853638 0.9972033500671387 0.9983999729156494 0.9978013038635254
0.007143918424844742 0.9987106323242188 0.9998632669448853 0.9990493059158325 0.9983500242233276 0.9986995458602905 0.012625417672097683 0.997421145439148 0.9997888207435608 0.9975990653038025 0.9972000122070312 0.9973995089530945
0.010221464559435844 0.998140275478363 0.9996136426925659 0.9988483190536499 0.9973999857902527 0.9981236457824707 0.01344323344528675 0.9976195096969604 0.9995911121368408 0.9979984164237976 0.9972000122070312 0.9975990056991577
0.007411558646708727 0.9989337921142578 0.999787449836731 0.9991496205329895 0.9987000226974487 0.9989247918128967 0.012634342536330223 0.9976195096969604 0.9997894763946533 0.9972022175788879 0.9980000257492065 0.9976009130477905
0.008208314888179302 0.9986858367919922 0.9997348785400391 0.9990992546081543 0.9982500076293945 0.9986744523048401 0.011351138353347778 0.997817873954773 0.9997904896736145 0.9979991912841797 0.9976000189781189 0.9977995753288269
0.010784623213112354 0.9978179335594177 0.9996140003204346 0.9981985688209534 0.9973999857902527 0.9977991580963135 0.014338375069200993 0.997817873954773 0.999192476272583 0.9976009726524353 0.9980000257492065 0.9978004693984985
0.008786140009760857 0.9984130263328552 0.9997289776802063 0.9986992478370667 0.9980999827384949 0.9983994960784912 0.015744078904390335 0.997421145439148 0.999373197555542 0.9975990653038025 0.9972000122070312 0.9973995089530945
0.00803335476666689 0.9986610412597656 0.9998054504394531 0.9991491436958313 0.9981499910354614 0.9986492395401001 0.013965457677841187 0.9980162382125854 0.9997889399528503 0.9980000257492065 0.9980000257492065 0.9980000257492065
0.010079569183290005 0.9982146620750427 0.9995643496513367 0.9986487627029419 0.9977499842643738 0.9981992244720459 0.016302302479743958 0.997421145439148 0.999189019203186 0.997201144695282 0.9976000189781189 0.9974005818367004
0.009406237863004208 0.9983386397361755 0.9996991753578186 0.9987489581108093 0.9979000091552734 0.9983242750167847 0.012022508308291435 0.9982146620750427 0.9997906684875488 0.9976028800010681 0.9987999796867371 0.9982010722160339
