tic gt tpeak labels pred_s0993
259112884.0 0 1805.2449200314966 0 0.0021692778
21189397.0 1 1797.1767257844613 1 0.99997926
327349858.0 0 1812.348634387963 0 0.0010851326
272931593.0 0 1796.9097988205779 0 0.00047071045
11242396.0 0 1808.9314351101327 0 0.00056650327
258958572.0 1 1805.4699861318568 1 0.9998035
116005237.0 1 1795.9738781743017 1 0.99978864
387410857.0 0 1793.3247953532018 0 0.002175846
50759520.0 0 1812.4524880907086 0 0.00313431
327292056.0 0 1812.3486911808939 0 0.002947893
312260696.0 0 1809.3060871440277 0 0.0014648353
427923532.0 1 1794.826155264318 1 0.9999161
320474476.0 1 1810.1973099352729 1 0.99997926
229958520.0 1 1799.490193033782 1 0.99999666
272221953.0 0 1808.867923585461 0 0.0008925812
28909940.0 1 1806.4331297930273 1 0.9998685
373018350.0 1 1798.1383155932642 1 0.99992776
441728613.0 1 1795.6359828440661 1 0.9999172
301100256.0 1 1795.7030427671257 1 0.9998061
410773652.0 1 1798.2836824017766 1 0.9999976
370761841.0 1 1793.911067863893 1 0.9999158
355821215.0 1 1793.4110048869106 1 0.9999116
249879182.0 0 1796.89053754867 0 0.0012458314
427383588.0 0 1812.3464861552218 0 0.0012399927
83223192.0 1 1805.5973547992353 1 0.9999199
269603559.0 1 1795.0137636219822 1 0.9999441
264546144.0 1 1795.2417280381712 1 0.99990135
368444244.0 0 1796.909492794548 0 0.0037253564
230011847.0 0 1812.3651911534578 0 0.004676897
201101780.0 1 1810.2662097666423 1 0.99996454
428615515.0 0 1808.8680564989222 0 0.0003464301
256796784.0 0 1793.4075779134969 0 0.0014921153
235940575.0 1 1799.6579106564723 1 0.9959452
353872814.0 1 1806.4058671657863 1 0.99999994
149926534.0 0 1809.1206173519522 0 0.0011029269
385405317.0 0 1809.1193748978062 0 0.002677081
378737747.0 1 1799.659562203286 1 0.99895334
381585037.0 0 1805.3492350335002 0 0.0046028406
235977284.0 1 1796.8456146537212 1 0.99994665
427590219.0 0 1808.84663911994 0 0.0020963347
258354831.0 1 1810.5531921581448 1 0.9999982
346594286.0 1 1796.47467863795 1 0.9731985
235935093.0 0 1796.7829619543172 0 0.0019447764
445607819.0 1 1805.5153516334994 1 0.9999976
321689005.0 1 1793.7001432603104 1 0.9999217
284043821.0 0 1809.1807974531082 0 0.0004852271
381786657.0 1 1793.3076663882496 1 0.999314
13360021.0 1 1798.8065974989076 1 0.99994147
230001393.0 0 1805.2193395120526 0 0.00019874907
406839053.0 1 1796.3478236083888 1 0.9999849
235679514.0 1 1797.6785556080843 1 0.9999951
367738163.0 1 1805.9076939532204 1 0.99999887
372339636.0 0 1808.8461262070543 0 0.0015862794
331608773.0 1 1799.6189181318894 1 0.9999357
265100276.0 0 1808.848766847138 0 0.0013649324
278998583.0 1 1810.368332581157 1 0.99911356
317011115.0 0 1812.3460997940197 0 0.000302494
286240244.0 1 1810.93278969694 1 0.9971902
10791936.0 1 1810.6395408396522 1 0.97994244
346595503.0 0 1796.641307215141 0 0.0014065184
63718046.0 1 1793.4745511537178 1 0.9999615
301338226.0 0 1805.20305106121 0 0.003411313
327789293.0 1 1797.5989997821903 1 0.9999835
284720496.0 1 1799.4311320087093 1 0.99999815
194671339.0 1 1805.4744710418313 1 0.9999515
453277314.0 0 1812.389991711934 0 0.0017508301
372685705.0 1 1797.44977800791 1 0.9999958
279871956.0 1 1797.617882523776 1 0.9999175
192472589.0 0 1812.4950224886716 0 0.0015594787
376296101.0 0 1812.5143351823306 0 0.0027553744
194730867.0 0 1812.3912084787698 0 0.0011455985
289357318.0 1 1805.7222213591776 1 0.9999658
420887802.0 0 1808.8430159804007 0 0.0013724699
117521093.0 0 1800.32813719412 0 0.0004932957
264552628.0 0 1793.327566453137 0 0.0021944072
410621612.0 1 1805.4738279739097 1 0.99996525
326964593.0 1 1810.9110953505974 1 0.9998823
389639151.0 1 1793.9937641972963 1 0.99984115
317710072.0 0 1805.2007978663555 0 0.00029078784
428989652.0 1 1806.1797300496291 1 0.99933326
118341388.0 0 1808.849536887699 0 0.0010235875
275636326.0 0 1812.4104237409533 0 0.0058026197
53798600.0 0 1809.2020388415654 0 0.0024423422
396611757.0 1 1798.411616142471 1 0.9993194
417765889.0 1 1797.2633150232293 1 0.9999428
368679912.0 1 1810.4515717511204 1 0.9999987
249830330.0 0 1796.8278985466889 0 0.0018916901
292465997.0 0 1805.4948973942674 0 0.000978132
407383907.0 1 1806.203103640163 1 0.99994445
270443201.0 0 1808.8677722503246 0 0.9901152
394119895.0 1 1797.9909528145079 1 0.9999994
249916820.0 1 1797.1823018920184 1 0.9998924
12739900.0 1 1798.9731073124533 1 0.99990034
256601288.0 0 1808.910749791835 0 0.00087239785
177916290.0 0 1805.3078505113544 0 0.0010451648
370691964.0 1 1793.78570748731 1 0.99994
352117309.0 0 1808.8682092261806 0 0.0012911409
355819250.0 1 1799.5362222823626 1 0.9993416
77566718.0 0 1805.4745558274228 0 0.0022079058
286327060.0 1 1799.0565093568991 1 0.99991256
233127653.0 1 1811.3857134238024 1 0.999998
91417161.0 0 1812.4746528218939 0 0.020846374
268728683.0 1 1794.9094532009647 1 0.99999475
403583863.0 0 1812.6607155617965 0 0.004675885
258958430.0 1 1810.886634284182 1 0.99981594
306956892.0 0 1812.660452593044 0 0.0034932236
83222077.0 0 1812.3680524668973 0 0.0005406165
445439566.0 1 1794.7650310868028 1 0.9999272
317840272.0 1 1796.1592938332856 1 0.99991095
389767650.0 0 1812.7021767459391 0 0.0006168769
358940756.0 0 1805.2007988710598 0 0.0019645996
426088385.0 1 1805.8886351139133 1 0.9999886
418141422.0 0 1793.409844611487 0 0.00036834078
402894571.0 1 1795.3661540754097 1 0.99998456
283845173.0 0 1812.701708906782 0 0.010094866
357679660.0 0 1809.0353678540455 0 0.0006918115
445284969.0 1 1794.6397591242448 1 0.999961
390049765.0 0 1805.3061499146713 0 0.0031727056
396471469.0 0 1812.3681382972572 0 0.000637597
353730642.0 1 1798.0309819236468 1 0.9999892
250511327.0 1 1810.6194558692985 1 0.99987817
377606832.0 0 1796.909466010888 0 0.0009937959
390737538.0 1 1797.8064835149103 1 0.9998989
434973077.0 1 1796.5969146787706 1 0.9999663
412359626.0 1 1794.5754407490697 1 0.9999941
410648474.0 1 1805.911402381648 1 0.9997954
410475410.0 0 1812.3693128778732 0 0.0039403243
379165784.0 0 1805.2016041030843 0 0.001040106
274979725.0 1 1810.4302368642316 1 0.9999819
265063020.0 1 1810.2008165620755 1 0.9976804
72029696.0 1 1797.1402043256946 1 0.9999648
241110573.0 1 1798.9736294233903 1 0.9998984
302147728.0 0 1805.2659630351916 0 0.0015125041
82620725.0 0 1805.2026210662139 0 0.0019433165
177972520.0 0 1808.9328128509628 0 0.00134295
445606247.0 0 1805.202788048739 0 0.0031430738
233689972.0 0 1793.4067214422516 0 0.0060611265
84167346.0 0 1812.6806638860999 0 0.0012992307
329290321.0 0 1808.8429318623264 0 0.0012467253
52850693.0 1 1797.4936949367147 1 0.9771691
177825946.0 0 1808.8703221584842 0 0.0010204513
46677354.0 1 1798.2455421752632 1 0.9964256
285938556.0 0 1805.2866164607403 0 0.0059437566
255977546.0 0 1812.701784223694 0 0.0018090301
279269726.0 0 1805.5559076708573 0 0.0057753352
368611287.0 0 1808.888916431139 0 0.000452337
52038497.0 0 1809.222613180037 0 0.0011298674
327506363.0 1 1806.0571967298472 1 0.99998957
385442492.0 0 1796.8051185498614 0 0.0034144158
353023104.0 1 1794.9518708299836 1 0.99997646
427647772.0 0 1812.347444598124 0 0.0024098689
407500226.0 0 1805.2009358877729 0 0.0015657137
184691423.0 0 1805.5159579358883 0 0.0021497349
73693030.0 1 1798.7870982303868 1 0.9998649
441737846.0 0 1805.198966719764 0 0.00024172344
252129277.0 1 1794.9939735855396 1 0.9999855
81681682.0 0 1805.2649589201103 0 0.0010730631
354923212.0 0 1812.4310393938922 0 0.00078809133
117494384.0 0 1805.2031075639113 0 0.0031639033
83725042.0 0 1808.8473266816475 0 0.0009311586
116849990.0 0 1808.8907935885743 0 0.0031626746
389545076.0 0 1805.5147763667462 0 0.0036647043
22897596.0 0 1805.3704802062155 0 0.0026211345
348316528.0 1 1805.6818155054084 1 0.9997761
292611515.0 0 1812.3697413882553 0 0.0026597653
417852672.0 1 1799.5347751975717 1 0.9999975
308873121.0 1 1795.6404794004663 1 0.99991494
375905662.0 0 1812.3462314426752 0 0.0006795711
368789799.0 0 1796.8056774853983 0 0.0008062696
229787536.0 0 1812.344656065597 0 0.6615845
219886601.0 1 1810.4273545869096 1 0.99986696
71976852.0 1 1798.4733887931973 1 0.9998903
406837454.0 0 1809.1601022303078 0 0.00063242525
445188106.0 1 1806.285477945196 1 0.99997413
236815701.0 1 1796.92744990488 1 0.9999527
441802006.0 0 1808.8447749745487 0 0.00054498983
396327275.0 1 1794.9095870878548 1 0.9999831
306956617.0 1 1794.0775524063104 1 0.99999934
256574738.0 0 1793.3253382736787 0 0.00055154134
230002702.0 0 1808.969369602385 0 0.0013117578
321732334.0 1 1799.7625945608575 1 0.99999714
377967107.0 0 1812.367525544274 0 0.000635501
327344271.0 1 1793.5366018788775 1 0.99996674
245505739.0 0 1812.3486893852464 0 0.0006669597
298733260.0 0 1805.239404806442 0 0.000114845505
186597420.0 0 1808.9953702618745 0 0.0015095063
94473350.0 0 1793.1410698373031 0 0.0012182873
229476774.0 0 1805.2404008521842 0 0.0009673624
159539998.0 0 1808.8867289039185 0 0.00044621687
22748504.0 0 1805.3704535418174 0 0.0009145963
399832230.0 0 1808.8678584915442 0 0.0017356019
422534240.0 1 1799.0771662688874 1 0.99998534
198237420.0 0 1812.9893210848475 0 0.0019265054
308220045.0 1 1797.869354376349 1 0.99990225
410651644.0 0 1805.20296920513 0 0.0013834296
229616313.0 0 1805.2405840839244 0 0.0032935021
403038960.0 0 1808.8489420280391 0 0.0010013331
384915141.0 1 1795.4733779290812 1 0.99998885
279186705.0 1 1795.431036063856 1 0.9999651
201376991.0 0 1805.2660827593431 0 0.00467322
229771286.0 1 1811.282027408096 1 0.9999927
366718977.0 1 1799.429593909656 1 0.99998957
348234805.0 1 1793.70269759857 1 0.99998254
292853696.0 0 1812.3697799270203 0 0.004532675
315934342.0 0 1805.2026993233465 0 0.0013789298
403430910.0 1 1810.473225893022 1 0.9777124
139426112.0 0 1809.1410541101623 0 0.010139439
436862507.0 0 1808.9121518493864 0 0.0017713264
126024754.0 1 1795.1412999023585 1 0.99988097
428543182.0 0 1812.7016778917325 0 0.0013187276
116058716.0 1 1799.5363762143447 1 0.9998845
420131489.0 1 1795.2826259452333 1 0.9999601
407022666.0 1 1797.6391359313163 1 0.9999952
306182652.0 0 1809.1605999018448 0 0.0017069271
229977698.0 0 1808.8652247543814 0 0.00037008658
192775917.0 0 1808.9326319224358 0 0.0016864416
353988152.0 0 1812.530670206233 0 0.0009590874
416089396.0 0 1805.2450128906619 0 0.0026503913
444621957.0 1 1799.389739365259 1 0.9999896
368966738.0 1 1794.326468162223 1 0.99999833
387676847.0 0 1793.324873207096 0 0.00058335497
258700473.0 0 1805.1987984725401 0 0.00088308123
73639510.0 0 1805.4953550572325 0 0.0027345927
236999323.0 0 1808.8659362319054 0 0.0012161378
428812563.0 0 1808.8470952446276 0 0.0013398661
229401156.0 1 1799.4487286537499 1 0.9999974
431968168.0 0 1812.3492728390918 0 0.0011165289
236898364.0 0 1805.240818342034 0 0.002318294
357050032.0 1 1796.947950500666 1 0.9998071
317063702.0 1 1793.8252164817563 1 0.9999788
331325181.0 1 1796.7022186005229 1 0.9999108
11330851.0 0 1805.3062348108394 0 0.0018607865
423948019.0 0 1808.8876610329746 0 0.0006950512
233721324.0 0 1793.4067644119814 0 0.00037819328
256506463.0 0 1796.825285800717 0 0.0017819589
232604113.0 0 1812.4893059348724 0 0.005014065
72083045.0 0 1812.6606651617901 0 0.0014739949
316470049.0 0 1796.8254090538655 0 0.0016464884
322207212.0 1 1796.61692063346 1 0.999996
373125211.0 1 1798.4508907211282 1 0.9999524
358901093.0 0 1805.221758251343 0 0.0009765118
230112337.0 0 1805.1982679073842 0 0.0010276091
347484337.0 0 1808.8484562058259 0 0.0025397178
22813834.0 1 1795.287215512146 1 0.99981934
256557975.0 0 1812.3862777105576 0 0.0008327858
327011233.0 0 1808.9945140233413 0 0.0029150154
139372188.0 0 1809.099388175839 0 0.012686146
434171491.0 0 1812.3464447819074 0 0.0010572765
52859732.0 1 1798.4105168818169 1 0.99998355
256617828.0 0 1793.4075874213784 0 0.0028881046
308529167.0 0 1808.973444849167 0 0.06344881
445545546.0 1 1796.8274677779505 1 0.9999976
34649448.0 0 1812.4121725975033 0 0.0012510903
389418544.0 0 1809.202051082939 0 0.00054158195
13100148.0 1 1799.2634514696376 1 0.9997408
252178122.0 1 1810.3479152981408 1 0.9999928
264293640.0 0 1809.0126034368857 0 0.0032134696
116368970.0 1 1793.8488753771633 1 0.99577945
301997445.0 1 1796.3488927436704 1 0.99999005
353878955.0 0 1805.2035664158468 0 0.0018143964
410553080.0 1 1799.7654566923213 1 0.99991786
311706812.0 0 1809.1811368194808 0 0.002532407
233198485.0 0 1812.3857183894838 0 0.043618716
194856864.0 1 1798.787018337229 1 0.99991566
410773516.0 0 1808.8667815822987 0 0.0007961323
305430992.0 0 1796.6399155013487 0 0.0017370121
366972822.0 1 1806.0962757791006 1 0.99987555
269662186.0 1 1811.511905335869 1 0.5191557
264194165.0 0 1796.6375142335348 0 0.0059529482
334258576.0 1 1810.7210100958102 1 0.9997998
129985474.0 0 1805.3910566076345 0 0.0017786743
321451090.0 1 1797.241726201947 1 0.99993944
427381901.0 1 1795.8674436476886 1 0.9996415
233536623.0 1 1805.4276041722 1 0.9992052
236986155.0 1 1794.4078009375396 1 0.9997852
354779012.0 1 1811.0979539050736 1 0.9998612
399586273.0 1 1793.328232682858 1 0.9998526
286026965.0 0 1812.390647386575 0 0.0023871276
250896898.0 0 1800.1406430496434 0 0.0038770644
388076858.0 1 1799.970786280255 1 0.9999718
340904798.0 1 1797.8246821745608 1 0.99983436
308720388.0 0 1812.3485017681608 0 0.003629899
52362406.0 1 1796.4936674940332 1 0.9997826
320270508.0 0 1812.660114251266 0 0.00040368643
366973440.0 1 1796.3462836326255 1 0.9999095
280411756.0 1 1796.3895280395643 1 0.99991447
71748745.0 1 1795.2441163129017 1 0.9999431
427765930.0 0 1800.4094991362156 0 0.00035005723
399580151.0 1 1796.7242414793072 1 0.99999624
389408952.0 1 1797.9731007382773 1 0.9999231
444531900.0 1 1795.7438572915305 1 0.999826
73489137.0 1 1799.1413179292 1 0.99920934
434178559.0 1 1797.7425888701714 1 0.9966874
289136823.0 1 1796.722179280556 1 0.9999746
71693616.0 1 1794.9733945584223 1 0.9999487
269913134.0 0 1793.1413334294487 0 0.0018723158
192555038.0 1 1805.370115004923 1 0.9995538
418417145.0 1 1797.8891731187146 1 0.99999934
194672668.0 1 1796.2452329682367 1 0.9998565
279522672.0 0 1793.409352984127 0 0.000576839
10239253.0 1 1810.4729928062543 1 0.9999981
317393385.0 1 1798.013315513907 1 0.99995714
284892390.0 1 1798.6557847467743 1 0.9999611
326819671.0 0 1808.847283705248 0 0.0010624111
178138398.0 0 1805.2244833766035 0 0.0011685704
428210451.0 0 1808.849132290588 0 0.0009260085
445530990.0 0 1808.8485442688132 0 0.0014081053
21227811.0 0 1808.9473666841038 0 0.0027888133
353937836.0 1 1810.8436058782536 1 0.99951714
237294024.0 1 1798.22047941961 1 0.9998376
369091618.0 0 1793.3055450539862 0 0.00064201147
238756275.0 0 1809.0157994450121 0 0.010516758
192466212.0 0 1812.4951191014954 0 0.002371163
13942050.0 0 1805.3064361661893 0 0.0022616542
396455299.0 0 1805.2003856316267 0 0.0021333904
320500801.0 1 1798.7438548683924 1 1.0
298663328.0 0 1794.4062284286713 0 0.0017033671
402831367.0 0 1808.8467742981659 0 0.0007789292
353377658.0 0 1812.451919681898 0 0.008803716
326258283.0 0 1812.3657665574076 0 0.0008585504
284192231.0 0 1805.1973797470207 0 0.002875824
191773391.0 0 1808.890334745547 0 0.078278214
71846676.0 0 1805.5149736380026 0 0.0029676813
338651375.0 1 1798.3465756997246 1 0.99999744
396267528.0 1 1811.4101137256864 1 0.99825555
256433142.0 1 1805.9709128449265 1 0.99998295
375907060.0 1 1798.5338824129058 1 0.9999916
201111651.0 0 1809.1829699153488 0 0.002094566
252103748.0 1 1794.1189970154403 1 0.999931
395522418.0 1 1798.055479942466 1 0.99999464
396449160.0 1 1798.8682711286394 1 0.9999315
235995610.0 1 1810.5124418609284 1 0.99991024
249885389.0 0 1808.8697756322426 0 0.0012649328
395525114.0 0 1805.2011739397892 0 0.0015778525
67635471.0 0 1808.9534993727723 0 0.001197128
428388196.0 0 1805.244966073777 0 0.0011348315
118295715.0 1 1810.5785618074372 1 0.9997582
251496887.0 0 1805.2027569098864 0 0.00070278195
118270197.0 0 1812.4326216707846 0 0.0015457792
52423074.0 1 1799.2645478114816 1 0.9999602
63469239.0 1 1796.7037483920294 1 0.9998775
347581893.0 0 1805.2234521732169 0 0.00130934
203008806.0 0 1808.869874351416 0 0.0007096823
390241919.0 1 1795.1602698619042 1 0.9999992
251722098.0 1 1796.181835427481 1 0.9999967
29015282.0 0 1800.141455479615 0 0.0068542124
65354664.0 1 1795.5990033301725 1 0.99952763
377104716.0 0 1812.6563005673565 0 0.0003642123
353503361.0 0 1793.3251956280276 0 0.00090284663
359343088.0 1 1799.243151300436 1 0.9999868
288406340.0 0 1805.220229969334 0 0.00021027228
72086713.0 0 1809.1607550278632 0 0.00039422372
375844140.0 1 1793.8464910464534 1 0.99999845
256104875.0 1 1798.243814708884 1 0.9999604
381587270.0 1 1796.453502686098 1 0.99987787
429018644.0 0 1812.3671760596117 0 0.0032637757
374393666.0 1 1795.6606213696018 1 0.99999994
196948542.0 1 1797.5154403343508 1 0.99999976
407052538.0 1 1796.847125376492 1 0.999752
232640354.0 0 1812.5311926083743 0 0.00054726563
116053815.0 1 1796.8904313033036 1 0.9998844
405492210.0 1 1805.953937512534 1 0.99996424
240889961.0 1 1810.3274165337934 1 0.99999243
249944612.0 0 1793.328134128398 0 0.009406127
292849468.0 1 1794.8908668127349 1 0.9999413
264730832.0 0 1808.9526598808443 0 0.0008184809
34821762.0 1 1797.203945801069 1 0.9999682
353610464.0 0 1812.4104525764021 0 0.001428179
81382674.0 0 1808.910867291159 0 0.00090639695
354603081.0 1 1797.306235791628 1 0.9999156
374692663.0 0 1805.20275649259 0 0.004042863
264294812.0 0 1808.9918036412362 0 0.00041725888
21117765.0 1 1798.5788235583218 1 0.99989665
302143551.0 1 1795.369989637655 1 0.9990756
367863228.0 1 1811.4092524180367 1 0.99996734
230377295.0 0 1812.344026949558 0 0.0041468698
184590571.0 0 1809.0782299502084 0 0.0004695551
219095424.0 0 1812.3444300572273 0 0.0012705281
367817978.0 0 1800.263064466574 0 0.0029512504
247414059.0 0 1808.9121935866833 0 0.0069423914
250536149.0 1 1810.9110674259566 1 0.9997796
369027781.0 0 1808.8682404298165 0 0.0029309804
327606993.0 1 1798.4740098574293 1 0.9999809
351780722.0 1 1799.7849406591893 1 0.9999671
407420033.0 1 1799.4532844429466 1 0.99943125
233057431.0 1 1805.9270942117128 1 0.99930954
191772387.0 0 1812.3485884016288 0 0.0021186129
52424461.0 0 1812.7019115317669 0 0.10306394
101221989.0 0 1793.1410478350633 0 0.0019039786
279186705.0 0 1805.5142493695416 0 0.001369169
259965499.0 0 1808.8664453714425 0 0.0018222149
116129895.0 1 1796.1822963009704 1 0.99998796
301477108.0 1 1797.1406619272834 1 0.69535273
230072769.0 1 1796.5312407479041 1 1.0
321987520.0 0 1805.2417563380134 0 0.005937601
83967462.0 0 1805.201554390158 0 0.0052431845
306563210.0 1 1795.8275392759256 1 0.99988467
398102601.0 1 1799.5352851087177 1 0.9988763
184691423.0 0 1812.6616107598766 0 0.0014138941
365737112.0 1 1811.095573126019 1 0.99975085
357680135.0 1 1798.3478017261339 1 0.9999992
356199531.0 0 1805.4263135985705 0 0.00013290842
116554169.0 1 1798.7446236533724 1 0.99994487
354546333.0 0 1805.2027549443717 0 0.00231943
326785892.0 0 1805.8266309255564 0 0.00094559655
219847044.0 1 1798.823454456935 1 0.99999094
427323622.0 1 1798.700844198396 1 0.999877
265492527.0 0 1808.8664306153034 0 0.0012523397
388435585.0 1 1805.9715093044879 1 0.99990857
178082636.0 1 1793.2242947654927 1 0.99946934
398182198.0 0 1808.910232623754 0 0.01236502
265476481.0 0 1796.8900137321991 0 0.0057258904
377335799.0 1 1811.3256299610264 1 0.99999577
397238657.0 1 1795.035180537585 1 0.9998577
177800343.0 0 1808.953690730717 0 0.0058727222
73639510.0 1 1794.7245617411982 1 0.99997795
71747343.0 1 1798.3483327193157 1 0.9999672
388437445.0 1 1805.7213304295192 1 0.9997949
379632635.0 0 1812.5352834124312 0 0.0025816923
269935435.0 0 1805.2219265521394 0 0.0057880483
374778630.0 0 1812.348496866122 0 0.0027177318
251807604.0 1 1799.4318807093803 1 0.9998897
441797422.0 0 1797.698607523153 0 0.0018087717
72079817.0 0 1796.6399999877954 0 0.00023497916
452968676.0 1 1811.3060280355276 1 0.9999479
431770604.0 1 1796.0782120387712 1 0.99834925
399582774.0 1 1811.4117039353616 1 0.7005947
241022477.0 0 1800.1401536698975 0 0.00084516447
256925744.0 0 1805.1991115370838 0 0.028648853
353378764.0 0 1805.5352243680911 0 0.00062556163
299327679.0 0 1796.6401842808114 0 0.0010302701
233151478.0 1 1797.5523399114302 1 0.99930114
186765005.0 1 1795.8911814499993 1 0.99986124
397982006.0 1 1794.7016638294747 1 0.013638382
251788862.0 0 1812.3485471189335 0 0.000981025
389910268.0 0 1805.5563344478705 0 0.0050342386
116842286.0 1 1794.3695917550122 1 0.99994576
63404192.0 1 1810.3075052224635 1 0.999961
302317838.0 1 1795.2864403248825 1 0.99972415
395408420.0 1 1805.680662117649 1 0.9999588
264078219.0 1 1796.9915364709354 1 0.99998283
245469137.0 1 1806.3068517798451 1 0.99994576
316845444.0 1 1794.2652734214741 1 0.99992764
327604783.0 1 1810.452857913313 1 0.9999925
200937300.0 0 1805.2035992637163 0 0.0010460049
264334954.0 0 1808.9709838587435 0 0.16018339
28998182.0 0 1805.5373249742672 0 0.0017865653
11067883.0 0 1812.4521741437866 0 0.0010514491
305165331.0 1 1794.8247257452094 1 0.9999089
427440115.0 0 1812.3465122185003 0 0.0023453282
366515267.0 1 1799.0327763182909 1 0.9999984
268723487.0 1 1795.2427617002784 1 0.99992424
149983902.0 0 1805.5580795374926 0 0.0028363492
431767614.0 0 1808.84933889507 0 0.001997241
289352251.0 1 1797.4930816081544 1 0.99994814
288603369.0 0 1805.1993467901734 0 0.00061477657
22843416.0 1 1797.6622581742922 1 0.998831
444413484.0 0 1805.5141708262743 0 0.0015264433
65081990.0 0 1793.140854890046 0 0.0024342432
159539963.0 1 1799.3032050127013 1 0.99999046
428517374.0 0 1793.140492970623 0 0.0009964507
444413484.0 0 1793.1392808144376 0 0.00036888034
309053464.0 0 1812.3483639952515 0 0.0013351822
199548113.0 0 1808.8434527296472 0 0.0013423132
302546370.0 0 1812.348794221698 0 0.00096290774
241033594.0 0 1808.8483143492015 0 0.003214386
82236941.0 1 1795.702243949042 1 0.9999989
53969220.0 1 1794.8896678215754 1 0.99999326
126097646.0 0 1805.4747341069476 0 0.0047925757
368593849.0 0 1805.2220533052405 0 0.004197047
229641835.0 0 1805.407584501907 0 0.00086745183
292693203.0 1 1810.932224641035 1 0.9999975
309236436.0 1 1796.5986147897133 1 0.9999959
