loss_s0131 accuracy_s0131 val_auc_s0131 precision_s0131 recall_s0131 f1_score_s0131 val_loss_s0131 val_accuracy_s0131 val_val_auc_s0131 val_precision_s0131 val_recall_s0131 val_f1_score_s0131
0.008605764247477055 0.9987913966178894 0.9999067783355713 0.9990994334220886 0.9984750151634216 0.9987871050834656 0.011800854466855526 0.998106062412262 0.9994773864746094 0.998598575592041 0.9976000189781189 0.9980989694595337
0.008727465756237507 0.9985546469688416 0.999859631061554 0.998924195766449 0.9981750249862671 0.9985495209693909 0.012629360891878605 0.9983054399490356 0.9994781613349915 0.9991985559463501 0.9973999857902527 0.9982984662055969
0.008174565620720387 0.9987664818763733 0.9998494386672974 0.999024510383606 0.9984999895095825 0.9987621903419495 0.012327885255217552 0.9983054399490356 0.9995816946029663 0.9989985823631287 0.9976000189781189 0.9982987642288208
0.008845732547342777 0.9985546469688416 0.9998810291290283 0.9988742470741272 0.9982249736785889 0.9985495805740356 0.01209358312189579 0.9982057213783264 0.9994860291481018 0.9985988736152649 0.9977999925613403 0.9981992840766907
0.008301382884383202 0.9987166523933411 0.9998840093612671 0.9991492629051208 0.9982749819755554 0.9987119436264038 0.01246095821261406 0.9982057213783264 0.9997526407241821 0.9989984035491943 0.9973999857902527 0.9981985688209534
0.008856203407049179 0.9985048174858093 0.999881386756897 0.9987244009971619 0.9982749819755554 0.9984996318817139 0.012049050070345402 0.9986044764518738 0.9994831085205078 0.9987995028495789 0.9983999729156494 0.998599648475647
0.008313450030982494 0.9985795617103577 0.9998984336853027 0.9990741014480591 0.998075008392334 0.9985743165016174 0.01319954451173544 0.9984050989151001 0.9993674159049988 0.9976038336753845 0.9991999864578247 0.9984012842178345
0.008828199468553066 0.9985546469688416 0.9998576641082764 0.998924195766449 0.9981750249862671 0.9985495209693909 0.011562986299395561 0.9987041354179382 0.9994868636131287 0.9989994168281555 0.9983999729156494 0.9986996650695801
0.008262494578957558 0.9987041354179382 0.9999216794967651 0.9990243911743164 0.9983749985694885 0.9986996650695801 0.010263847187161446 0.9983054399490356 0.9995865821838379 0.9985991716384888 0.9980000257492065 0.9982994794845581
0.008657131344079971 0.9984923601150513 0.9998838305473328 0.9988991022109985 0.998075008392334 0.9984869360923767 0.011724554002285004 0.9983054399490356 0.9995752573013306 0.9987987875938416 0.9977999925613403 0.9982991218566895
0.008416997268795967 0.9987540245056152 0.9999194145202637 0.9991243481636047 0.9983749985694885 0.9987495541572571 0.010833398438990116 0.9985047578811646 0.9994882345199585 0.9989989995956421 0.9980000257492065 0.9984992742538452
0.008230334147810936 0.9986916780471802 0.9998853802680969 0.9990243315696716 0.9983500242233276 0.9986870884895325 0.011797929182648659 0.9980064034461975 0.9995817542076111 0.9991980791091919 0.9968000054359436 0.9979975819587708
0.007991461083292961 0.9987664818763733 0.9998624920845032 0.9990993738174438 0.9984250068664551 0.9987620711326599 0.012487297877669334 0.9979066848754883 0.9993879795074463 0.9974026083946228 0.9983999729156494 0.9979010224342346
0.008176698349416256 0.9987415671348572 0.9998974204063416 0.999074399471283 0.9983999729156494 0.9987370371818542 0.012293425388634205 0.9984050989151001 0.9994798898696899 0.9985994100570679 0.998199999332428 0.9983996152877808
0.008495449088513851 0.9985421895980835 0.9998714327812195 0.9987744092941284 0.9983000159263611 0.9985371828079224 0.01141777541488409 0.9984050989151001 0.9994813203811646 0.9982007145881653 0.9986000061035156 0.9984003305435181
0.008477906696498394 0.9985795617103577 0.9998466372489929 0.9990490674972534 0.9980999827384949 0.9985743165016174 0.011207477189600468 0.9986044764518738 0.9993890523910522 0.9987995028495789 0.9983999729156494 0.998599648475647
0.007915784604847431 0.9987913966178894 0.9999241232872009 0.9990744590759277 0.9984999895095825 0.9987871050834656 0.011804240755736828 0.9986044764518738 0.9994863271713257 0.9986000061035156 0.9986000061035156 0.9986000061035156
0.008325127884745598 0.9986667633056641 0.9998570680618286 0.998999297618866 0.998324990272522 0.9986620545387268 0.011788459494709969 0.9982057213783264 0.9995858073234558 0.9991983771324158 0.9972000122070312 0.9981982111930847
0.00830403994768858 0.9987415671348572 0.999872088432312 0.9991742968559265 0.9983000159263611 0.9987369775772095 0.010653825476765633 0.9985047578811646 0.999488115310669 0.9987992644309998 0.998199999332428 0.9984995126724243
0.008038058876991272 0.9987291097640991 0.9998743534088135 0.9992242455482483 0.9982249736785889 0.9987244009971619 0.011638333089649677 0.9987041354179382 0.9994857907295227 0.9986003041267395 0.9987999796867371 0.9987001419067383
0.007928460836410522 0.9987913966178894 0.9998863339424133 0.9991244077682495 0.998449981212616 0.9987871050834656 0.01168421283364296 0.9982057213783264 0.9994825124740601 0.9980008006095886 0.9983999729156494 0.9982003569602966
