tic gt tpeak labels pred_s0125
284809168.0 0.0 1809.2016429327161 0 4.3145127e-07
82554765.0 1.0 1796.4105812669404 1 0.9994065
353878590.0 1.0 1797.474296907152 1 0.9996896
388439836.0 1.0 1806.054785774672 1 0.999668
445189105.0 0.0 1796.6398438705953 0 4.240388e-06
255970097.0 0.0 1805.743437777276 0 1.5140006e-10
374563067.0 1.0 1810.8483813456285 1 0.99982584
453154029.0 0.0 1796.1397565725426 2 6.704615e-33
404654596.0 1.0 1795.6377001649112 1 0.99951005
229586108.0 1.0 1797.5530576424526 1 0.99998814
233679313.0 1.0 1795.7809245827218 1 0.99947643
77543937.0 0.0 1810.1204482184103 2 7.583943e-19
219849958.0 0.0 1794.9274513206167 2 4.537648e-12
401495049.0 1.0 1796.9925382004417 1 0.99980694
418257102.0 0.0 1806.7209220345078 3 0.0
279266421.0 1.0 1799.1598955514835 1 0.9999989
392571860.0 1.0 1798.5939618701025 1 0.99994147
285905317.0 1.0 1798.8896226054367 1 0.99877
245462642.0 1.0 1794.2443965986279 1 0.9999891
279566917.0 0.0 1793.409272041075 0 5.684999e-23
186746813.0 1.0 1810.6827023735825 1 0.9987386
279284536.0 1.0 1795.4933325388272 1 0.9999328
400819374.0 1.0 1796.202106459433 1 0.9999986
272420313.0 1.0 1805.5137662405991 1 0.9967781
67765649.0 1.0 1805.3494699481278 1 0.9990553
50934824.0 1.0 1810.1190225598834 1 0.9975457
431968168.0 1.0 1798.8282476830657 1 0.9986911
256506463.0 1.0 1811.1792834491762 1 0.999818
298356329.0 1.0 1799.1801896798202 1 0.9946317
200731418.0 1.0 1797.5160606385139 1 0.99882597
20767856.0 1.0 1796.0783073880027 1 0.9984345
301100564.0 0.0 1808.8488514774594 0 0.0002514077
233525922.0 1.0 1800.1983810640652 1 0.9988671
445366885.0 0.0 1798.4522203975378 2 1.5779004e-18
230074997.0 0.0 1796.906445790182 2 2.9177786e-32
101258958.0 1.0 1795.703775030265 1 0.9998336
275370398.0 1.0 1798.2219079734386 1 0.9999997
270335224.0 1.0 1799.2846681117903 1 0.998927
431768693.0 0.0 1795.0365872156524 2 5.207999e-12
432070155.0 1.0 1794.890726808707 1 0.99976563
400251883.0 0.0 1805.722188969861 2 1.0375745e-12
68153389.0 1.0 1798.3285268895916 1 0.9993263
271338321.0 0.0 1798.2846941008845 2 4.0985783e-16
401009243.0 1.0 1805.5153551456713 1 0.9991979
35023339.0 1.0 1797.4956121338803 1 0.9993799
250861781.0 1.0 1793.6614196271762 1 0.9996195
356701798.0 0.0 1810.5526271174247 3 0.0
263930898.0 1.0 1797.4059296957112 1 0.99929667
390168532.0 0.0 1809.202256987811 0 1.6075444e-06
321450937.0 1.0 1794.4500909105182 1 0.999153
389961846.0 1.0 1806.2393641967537 1 1.0
376301901.0 1.0 1797.160352425946 1 0.99911577
265307600.0 1.0 1810.4500662913192 1 0.999404
230083123.0 0.0 1793.177227812593 0 7.591938e-10
265427465.0 0.0 1812.3675327811736 0 7.622223e-09
240873079.0 0.0 1804.7442822773273 3 0.0
11151802.0 1.0 1798.098122245552 1 0.9999711
104062459.0 0.0 1812.3490692731868 0 9.710132e-07
229953415.0 1.0 1798.7820597153539 1 0.9999016
366099730.0 0.0 1812.4723026373122 0 2.4955017e-07
138021649.0 1.0 1795.6203924714966 1 0.99849373
288624796.0 1.0 1810.11999814725 1 0.99993455
374308432.0 1.0 1811.4316347576244 1 0.99773085
319716340.0 0.0 1810.2434498853322 2 1.93758e-19
427737930.0 1.0 1793.30783992042 1 0.99996406
177916290.0 1.0 1798.5786382802048 1 0.9994493
138048716.0 1.0 1811.0371116170315 1 0.9998766
346844080.0 1.0 1798.2453251714844 1 0.999755
349294422.0 0.0 1795.1829794037546 3 4.503958e-20
308219626.0 0.0 1793.140183254845 0 3.881567e-12
418032156.0 0.0 1805.3700859137955 0 3.170051e-05
348678244.0 0.0 1794.1611342571 2 8.790358e-17
372112312.0 0.0 1793.327516831101 0 0.0009792132
224604943.0 0.0 1806.3848808612302 2 3.2154988e-18
229773924.0 1.0 1810.7195983811084 1 0.9999524
284080402.0 0.0 1809.1205145521064 0 0.00017352792
406891026.0 1.0 1797.9307114352189 1 0.99991935
400668024.0 1.0 1796.6191941587474 1 0.9998077
396059992.0 0.0 1807.2017179572738 3 0.00095472584
410500645.0 0.0 1794.869609197297 2 6.593853e-17
256647044.0 0.0 1797.6378283531071 2 2.2403145e-18
356892546.0 1.0 1798.6768787295528 1 0.999834
427579590.0 0.0 1805.5373098862017 0 0.0002153133
237236072.0 1.0 1795.9911028833737 1 0.9961701
326969027.0 1.0 1797.0990022814 1 0.99985015
29020970.0 1.0 1795.4330566144129 1 0.9994982
229598099.0 1.0 1799.0530598695136 1 0.9995277
184684876.0 1.0 1798.7660626543684 1 0.99953866
312471759.0 1.0 1797.1606102342982 1 0.9996946
101036391.0 1.0 1794.4327966460207 1 0.99957454
317836353.0 0.0 1811.5341349850703 2 2.2162719e-29
285181196.0 0.0 1811.0993295803348 3 8.003388e-06
229676244.0 0.0 1811.7824048878347 3 6.2747835e-25
367754564.0 0.0 1808.907854446761 0 4.8758367e-05
332477475.0 1.0 1805.9058549291285 1 0.9998263
229407392.0 0.0 1811.5112056929743 2 1.6586932e-17
334679038.0 0.0 1808.84489600382 0 4.0287287e-05
400674996.0 1.0 1797.243796052704 1 0.9999021
331612419.0 1.0 1797.6398376053903 1 0.99992055
94455316.0 0.0 1793.1410072931294 0 0.00045938036
21190190.0 1.0 1797.9476418649433 1 0.99982315
311821411.0 1.0 1796.8896155117382 1 0.9999613
291887568.0 0.0 1805.2239358336192 0 1.1706733e-12
376088257.0 1.0 1796.0966618563039 1 0.99969894
249884710.0 0.0 1809.1197996031697 0 3.325544e-08
229610965.0 1.0 1798.6156069590745 1 0.999992
198416591.0 0.0 1811.4681711748651 3 0.0
332497602.0 1.0 1810.6188545614689 1 0.99966186
202839485.0 0.0 1806.0158469189798 3 3.7999897e-09
456130400.0 0.0 1810.5785611006092 3 0.0
308712908.0 1.0 1810.5359101465876 1 0.99964505
229703412.0 1.0 1797.031860422304 1 0.9999485
284148066.0 1.0 1798.3478006096593 1 0.99962527
329083941.0 1.0 1796.3250160954292 1 0.999585
365947827.0 0.0 1809.2427577198548 0 6.9853035e-32
71698199.0 1.0 1796.3902127541662 1 0.9998554
233569928.0 0.0 1793.4069497314704 0 1.433734e-06
229676244.0 0.0 1811.574068538551 3 1.63426e-26
258874878.0 0.0 1805.1990886113792 0 1.6966045e-05
65205803.0 1.0 1796.1823206950112 1 0.99902827
235989720.0 1.0 1799.1580708197396 1 0.9999954
230122533.0 0.0 1793.177052085347 0 1.1829946e-11
416049559.0 1.0 1798.8075693300198 1 0.9988792
126063387.0 0.0 1793.8912336491946 2 0.07010126
11431521.0 1.0 1799.410661190213 1 0.9997344
117490267.0 0.0 1796.8279270464734 0 0.00016468752
445336151.0 0.0 1793.2438870367305 0 1.0318838e-10
137962981.0 1.0 1798.4537901922463 1 0.99807954
312672257.0 1.0 1806.2646054235686 1 0.9996928
237117553.0 0.0 1799.7391002599122 2 1.0739882e-18
118389968.0 0.0 1812.453577126554 0 0.0020950453
332983286.0 0.0 1793.1398949205443 0 5.7597184e-08
387260984.0 1.0 1810.6579200887538 1 0.9998339
308618427.0 1.0 1796.3069065198226 1 0.9998733
379530164.0 1.0 1797.472607338043 1 0.99980706
50509016.0 1.0 1799.077228638291 1 0.9995878
285510317.0 0.0 1793.4736058433366 2 0.00088058447
241087623.0 1.0 1805.3278125187985 1 0.999852
302385823.0 0.0 1799.0780279076166 2 9.661034e-15
268394120.0 0.0 1796.6371723952868 0 1.2170645e-07
219900027.0 0.0 1797.1149829863002 3 0.0
326815804.0 0.0 1808.5139336344093 3 0.004828697
207402821.0 1.0 1794.259534671023 1 0.9999382
350697003.0 0.0 1812.3665265447646 0 5.047088e-10
445288111.0 1.0 1793.7646911260872 1 0.9999729
219741444.0 1.0 1796.4263163201572 1 0.9992257
427767103.0 0.0 1805.2010878098415 0 3.141738e-21
354258570.0 1.0 1798.8280182793287 1 0.99978936
34716032.0 1.0 1799.766451248404 1 0.9999286
230001477.0 1.0 1798.8236289731656 1 0.99995315
285181196.0 0.0 1797.2454067958706 3 1.0456059e-17
346627403.0 0.0 1805.5788314444712 3 0.0
394121889.0 0.0 1808.8449855753013 0 1.6882655e-06
104058673.0 1.0 1794.8072040842806 1 0.9982431
331516361.0 1.0 1794.9940376676934 1 0.9995264
301909087.0 0.0 1800.599028649401 3 7.7985654e-15
307117358.0 1.0 1799.8274992343524 1 0.99983823
245469137.0 0.0 1793.3275662310812 0 1.5543712e-14
441765083.0 1.0 1806.240750213488 1 0.9996912
311934395.0 1.0 1797.0148193093744 1 0.9999702
280033934.0 0.0 1805.8867828072716 3 0.0
368892974.0 1.0 1805.555671822787 1 0.99990964
269697721.0 0.0 1806.3452460283174 3 0.0
238660312.0 1.0 1798.0780430537618 1 0.9996406
400441468.0 1.0 1798.0567038944303 1 0.9997246
402894184.0 1.0 1810.3450795051256 1 0.99999493
445483993.0 0.0 1799.3901529774598 2 3.9120587e-29
418257102.0 0.0 1797.0751438336092 3 0.0
285238128.0 1.0 1797.0778667675397 1 0.99975365
12006387.0 1.0 1796.2231217501533 1 0.9996492
302393787.0 0.0 1799.3280657834905 2 2.7045783e-29
117501993.0 1.0 1797.4323464009644 1 0.9999116
13033579.0 1.0 1810.450695674716 1 0.9999908
229510389.0 1.0 1796.0116496349367 1 0.9999043
129686075.0 0.0 1798.9951773463645 2 2.0017146e-07
186667279.0 1.0 1810.2244468316067 1 0.99844503
429001380.0 1.0 1799.783878008672 1 0.99985945
192471870.0 0.0 1808.9534034984424 0 0.00013692938
421334653.0 1.0 1798.615113097842 1 0.9999901
186720659.0 1.0 1810.2245236575677 1 0.9994845
288510263.0 1.0 1806.1784850687081 1 0.9999999
331814763.0 1.0 1798.5138060018385 1 0.9999246
241079003.0 0.0 1793.1404595516144 0 4.1864197e-09
353989378.0 1.0 1810.1349190484157 1 0.9996869
177828016.0 1.0 1810.8077356094552 1 0.99717385
326633766.0 1.0 1798.0348299599677 1 0.9999794
397282402.0 1.0 1795.035251629634 1 0.99998444
10353856.0 1.0 1797.1812295188388 1 0.9946317
259934757.0 1.0 1811.2650332136177 1 0.9999853
331605323.0 1.0 1794.5980937344657 1 0.9999928
367816432.0 1.0 1806.2423544192209 1 0.99996287
265090830.0 0.0 1799.2860462290141 2 3.8577414e-16
428257299.0 0.0 1812.24485888121 3 0.0
333956519.0 0.0 1810.4706678814534 2 8.992848e-16
423948197.0 1.0 1810.4917959170025 1 0.99947745
293064149.0 1.0 1793.8490774196482 1 0.9999743
390021728.0 0.0 1797.7812035120426 3 0.0
399788405.0 0.0 1794.8438463381121 3 0.0
445346861.0 0.0 1793.139976152265 0 3.3508838e-16
396615018.0 0.0 1806.5367579692875 3 4.2239308e-21
137082911.0 0.0 1793.3055706344032 0 1.0098661e-10
370691294.0 0.0 1796.0565701698881 2 5.881795e-15
379378830.0 1.0 1795.1809990108989 1 0.9999495
116273644.0 1.0 1811.1822456016114 1 0.9997735
264615805.0 0.0 1798.8902183280952 3 1.0312395e-08
427515476.0 1.0 1798.3049414542336 1 0.99998844
445515145.0 1.0 1793.4526056809893 1 0.99994093
192468117.0 1.0 1810.7451903197687 1 0.9991528
456130400.0 0.0 1793.3491805484066 3 0.0
34786329.0 0.0 1805.3706334330213 0 0.0008317933
372217648.0 1.0 1799.283724560988 1 0.9946317
82392612.0 1.0 1794.2867272500232 1 0.99978334
54715950.0 0.0 1805.5563556169889 0 2.9628713e-11
219851909.0 1.0 1795.4896100299798 1 0.9997412
230386284.0 0.0 1806.4277091858264 3 0.0
250821007.0 1.0 1796.5362370458492 1 0.99956894
378287918.0 1.0 1797.9515347196173 1 0.99997795
368240927.0 0.0 1812.3677548557914 0 6.58124e-24
403883514.0 0.0 1796.827467558588 0 0.00020191699
229443205.0 1.0 1797.0531921876475 1 0.99979883
249954147.0 0.0 1798.9320829149144 2 2.1197053e-05
434972915.0 1.0 1795.1178129991224 1 0.99939746
384816045.0 1.0 1794.4109147015845 1 0.999258
372630691.0 0.0 1796.6397676027968 0 5.283863e-07
415962763.0 1.0 1796.2865933082949 1 0.9994593
320043149.0 1.0 1811.4518432452344 1 0.9998275
445245263.0 0.0 1805.5562777564262 0 3.8631525e-09
12733815.0 1.0 1799.1399075506301 1 0.99994713
428121854.0 0.0 1812.3906423549938 0 6.8980395e-13
235952599.0 0.0 1795.4704652220848 2 1.5096471e-06
376199712.0 1.0 1810.181167608174 1 0.9997449
387411425.0 1.0 1798.908106616739 1 0.9997431
311233370.0 1.0 1805.8234358889993 1 0.99969107
61000856.0 1.0 1805.6413301343575 1 0.99958086
445425975.0 0.0 1805.55631703544 0 4.1967014e-05
399788405.0 0.0 1806.9061560959371 3 0.0
280408301.0 1.0 1794.8476350524816 1 0.9993555
321600323.0 1.0 1798.1365131391344 1 0.9998548
468343249.0 0.0 1806.7635061240323 3 0.0
428381519.0 1.0 1799.1599724382786 1 0.9999251
357672824.0 0.0 1798.3898761392268 2 7.509772e-22
332377663.0 1.0 1800.2857187166182 1 0.99984175
12834319.0 1.0 1798.973105416311 1 0.99961334
323124948.0 1.0 1794.9500744753004 1 0.99941003
34691690.0 1.0 1796.6206201267232 1 0.99969786
272782935.0 1.0 1810.1564157226326 1 0.9989395
233524766.0 0.0 1812.3859546765157 0 1.5421443e-23
334490271.0 0.0 1805.2003304808275 0 6.8896173e-15
285236231.0 0.0 1809.2019284566563 0 6.728857e-05
445555125.0 1.0 1810.8067062674454 1 0.9997722
13100138.0 1.0 1811.179862850443 1 0.9998997
366517381.0 0.0 1809.4080577570846 3 0.0
302390302.0 0.0 1805.2029871496616 0 6.8145427e-09
280321964.0 0.0 1797.0767014726935 3 0.0
389963202.0 1.0 1811.531156236172 1 0.99979055
416195512.0 1.0 1811.1355818009697 1 0.9999923
316623754.0 1.0 1811.036294547745 1 0.99861133
359546833.0 1.0 1798.9308959233426 1 0.99997425
11996922.0 1.0 1795.1812096190458 1 0.9999994
256507852.0 1.0 1797.033634395029 1 0.9999879
65202284.0 0.0 1812.3493019537245 0 0.0013827098
420114772.0 0.0 1811.407681769993 3 2.2933836e-38
265188671.0 1.0 1810.1176453599019 1 0.9940308
49942082.0 1.0 1798.2857373472461 1 0.9999756
149979036.0 1.0 1795.3079027869035 1 0.9997627
377984842.0 1.0 1798.826230698732 1 0.9999868
373456922.0 1.0 1810.5135639412097 1 0.9997183
249893819.0 1.0 1796.3487843483729 1 0.99999434
130084489.0 0.0 1794.7660700985725 2 3.1387324e-09
396206067.0 0.0 1808.8472845677957 0 7.234036e-09
259148497.0 0.0 1798.6822283170798 2 1.1383046e-14
67391250.0 0.0 1809.2032507956912 0 2.431984e-09
94279774.0 0.0 1805.6204960205325 0 0.00027045517
229769044.0 0.0 1808.8863869207223 0 5.8247396e-10
233075787.0 1.0 1805.9689415101889 1 0.9999943
264916477.0 0.0 1805.2029167926742 0 1.1890736e-10
118341388.0 1.0 1795.1622596312563 1 0.999413
280626089.0 0.0 1810.681366590923 3 7.665416e-18
280033934.0 0.0 1808.678426337626 3 0.0
292725056.0 1.0 1797.6199365287557 1 0.9995751
435820383.0 0.0 1808.8468011017344 0 1.020216e-05
288391801.0 0.0 1794.8449140824187 3 0.0
297647356.0 0.0 1799.4517049278295 3 4.6848736e-10
241033083.0 1.0 1799.4526519485546 1 0.99989486
396339551.0 0.0 1807.9725834293818 3 2.3016307e-08
233659371.0 0.0 1794.8019233940374 2 0.0
35118298.0 1.0 1797.8497411392934 1 0.9994743
230005211.0 1.0 1798.219739377683 1 0.9999517
240735918.0 0.0 1812.7019787743889 0 9.776606e-07
367452800.0 0.0 1806.1379253722082 2 3.2564192e-18
12105480.0 0.0 1812.4315241291774 0 2.4567887e-19
359553226.0 1.0 1797.3021013563364 1 0.99954844
376042183.0 1.0 1799.3047709535288 1 0.9985291
422389865.0 1.0 1799.5749931365447 1 0.9999182
116053815.0 1.0 1796.8904313033036 1 0.9998111
299433775.0 1.0 1805.3903891747239 1 0.9999053
229741985.0 0.0 1807.8863948280057 3 5.9814356e-05
338647367.0 1.0 1797.388280878593 1 0.9997105
219802551.0 1.0 1810.4477114791036 1 0.9997657
421110675.0 0.0 1807.6809551397685 3 0.0
368801396.0 1.0 1793.618429347229 1 0.9999338
436873913.0 0.0 1794.7872931402833 3 1.675022e-06
387948683.0 0.0 1796.8249289114226 0 1.1354954e-06
286025926.0 1.0 1810.9531671931368 1 0.9999503
279723138.0 0.0 1798.5566309533128 2 4.183884e-15
385443181.0 1.0 1795.117506334775 1 0.99994916
372500632.0 1.0 1794.701885413625 1 0.9998464
35154187.0 0.0 1805.6206224984783 0 0.0013599196
10697108.0 0.0 1808.9106858644627 0 8.91003e-19
431802078.0 1.0 1805.4952341141072 1 0.9998355
187037456.0 1.0 1797.7660784487703 1 0.99997866
302084500.0 1.0 1796.182638843546 1 0.99938893
268378931.0 0.0 1808.8665961600764 0 4.6517678e-05
53971841.0 1.0 1799.6396129959637 1 0.99973464
348234153.0 0.0 1805.2027367920728 0 5.2083323e-25
194736844.0 0.0 1794.7868119063894 3 0.00024876106
291955034.0 0.0 1809.0572888463914 0 0.00041467886
229616660.0 0.0 1796.1989515047585 2 3.9971015e-17
333706339.0 0.0 1797.2205143842152 2 1.207101e-10
255970097.0 1.0 1793.6601283832376 1 0.99979645
184739277.0 0.0 1810.1825523408693 3 0.0
67467358.0 1.0 1794.3077329637902 1 0.9999858
367095724.0 1.0 1795.8046999092971 1 0.9993191
367280190.0 0.0 1798.346433870838 2 2.1862868e-28
445258233.0 1.0 1794.1188904588653 1 0.9997023
403746970.0 1.0 1805.4111234011943 1 0.9999273
241125924.0 1.0 1794.3486297010775 1 0.99922794
394119895.0 1.0 1797.9909528145079 1 0.9999985
396208531.0 1.0 1795.9511677239102 1 0.9999682
186595806.0 0.0 1808.5578219988129 3 2.106144e-28
415960247.0 1.0 1796.9739604824156 1 0.9998112
259167484.0 1.0 1795.1782281015262 1 0.9995206
322054600.0 0.0 1798.9709948451123 2 3.5970396e-19
445612139.0 1.0 1799.5777463162894 1 0.9999405
332872308.0 0.0 1809.202394976159 0 5.4393593e-14
192467947.0 0.0 1808.974376711348 0 0.00043442773
230383405.0 0.0 1805.198343160357 0 5.5573986e-22
284044554.0 0.0 1793.1392393897265 0 3.0297184e-10
229940743.0 0.0 1805.2194188715816 0 3.632789e-23
68155874.0 1.0 1795.8702523254583 1 0.99892557
445366279.0 1.0 1795.9105601088809 1 0.999778
418221375.0 0.0 1797.8459365414824 2 1.3891797e-13
178047504.0 1.0 1810.5577994096584 1 0.99914575
367098380.0 1.0 1795.6582714284118 1 0.9999614
320603979.0 1.0 1793.5563068212407 1 0.9999874
12745517.0 1.0 1794.4104260408192 1 0.9998464
307986689.0 0.0 1808.8436878844673 0 3.828638e-06
396486931.0 0.0 1799.4090521832188 3 0.0
450009079.0 0.0 1795.618928143027 2 2.2809012e-28
308121688.0 1.0 1798.2235655353204 1 0.9997874
444449012.0 1.0 1796.5769311729825 1 0.99792683
200877900.0 1.0 1795.307572205675 1 0.999503
375782393.0 0.0 1808.8462619826914 0 4.5398215e-07
258393109.0 1.0 1798.844843822068 1 0.9999822
198281154.0 1.0 1797.7183208303395 1 0.9997888
117750330.0 1.0 1805.4949362045627 1 0.9995055
200731353.0 1.0 1794.0368097431665 1 0.99781305
372723747.0 1.0 1795.8062540034723 1 0.99982923
233048233.0 1.0 1810.343821758263 1 0.9998559
376896502.0 0.0 1812.3464067426876 0 2.0082578e-07
284439068.0 0.0 1798.7228087193164 2 1.5663343e-15
470710327.0 0.0 1804.3680783738057 3 0.0
116374184.0 0.0 1804.0574356697514 3 4.1364585e-11
51031423.0 1.0 1795.556329066401 1 0.9994559
312856774.0 1.0 1805.9731044792256 1 0.9998903
422608295.0 1.0 1806.1383835772294 1 0.9999797
229461186.0 0.0 1803.5529162833473 3 0.0
356820646.0 0.0 1795.3862663350696 3 0.0
404001140.0 1.0 1795.555922794742 1 0.9997377
238720684.0 1.0 1805.7864605263337 1 0.99999547
311188690.0 1.0 1794.8441814583803 1 0.99990845
264296106.0 0.0 1798.3250736152024 2 8.8128356e-21
403429160.0 1.0 1795.1400404478088 1 0.9996204
331606863.0 0.0 1806.4104792427543 2 1.0552723e-11
5738204.0 1.0 1793.6621904421086 1 0.9991205
428958057.0 1.0 1799.534004957763 1 2.6087163e-08
283845173.0 1.0 1793.5770054419627 1 0.9995576
269697721.0 0.0 1798.2411373750363 3 0.0
435822412.0 0.0 1799.7426230339213 2 3.214715e-10
370511668.0 1.0 1797.1191979280602 1 0.99969274
177993560.0 0.0 1808.9119427160413 0 0.00024200615
252843510.0 1.0 1810.1615377340634 1 0.999815
358906560.0 1.0 1799.3676281573273 1 0.9999724
420129036.0 1.0 1794.6160610246704 1 0.9999721
237081125.0 0.0 1797.4078681962249 2 9.096509e-09
331385890.0 0.0 1793.1398584417082 0 1.8924491e-13
356871641.0 1.0 1811.010914589492 1 0.060250998
139460937.0 0.0 1807.2035006203544 3 1.5094935e-14
