tic gt tpeak labels pred_s0113
358909502.0 0.0 1808.8466390311773 0 0.00029359976
388039816.0 1.0 1795.3041593436894 1 1.0
72082905.0 0.0 1805.5149097015333 0 2.6245655e-06
453251282.0 1.0 1799.5774310735344 1 1.0
436872141.0 0.0 1796.6414456336881 0 0.0007737008
270656988.0 0.0 1805.2220808800282 0 0.0001027731
265088628.0 1.0 1795.3692732341915 1 0.9999953
233052028.0 0.0 1805.2394801155872 0 2.1751823e-06
346541084.0 0.0 1809.224781968343 0 0.00076751073
378538179.0 1.0 1810.8262411315056 1 1.0
323189100.0 1.0 1795.0126774590556 1 1.0
192646201.0 0.0 1808.9743568650028 0 0.00020180689
445562406.0 0.0 1805.202749686821 0 5.5510463e-13
283016587.0 0.0 1793.409881516695 0 8.423294e-14
233735589.0 0.0 1805.1980072599806 0 3.915288e-06
34786329.0 1.0 1796.683140697896 1 1.0
94370813.0 0.0 1805.4746008931106 0 5.8064023e-05
346596467.0 0.0 1809.1206184589473 0 0.0009389615
376774061.0 0.0 1812.3463641343708 0 3.519953e-07
264331531.0 1.0 1795.15840450501 1 1.0
368404959.0 1.0 1797.7850020955864 1 0.9999999
370600386.0 1.0 1811.369221832427 1 1.0
347484337.0 1.0 1794.4109375855965 1 1.0
71973961.0 0.0 1809.16073976415 0 4.9312104e-05
396554866.0 1.0 1793.411734120901 1 0.99999654
422658409.0 1.0 1806.034225167473 1 1.0
82619428.0 1.0 1798.806691062275 1 1.0
245397163.0 0.0 1805.2026947200661 0 5.8701268e-08
71975420.0 1.0 1796.3691754029692 1 0.9999999
83527909.0 1.0 1797.5766698519608 1 0.9999968
428209812.0 1.0 1794.2030416290431 1 0.9999769
311824512.0 1.0 1793.4312417841704 1 1.0
450131149.0 1.0 1796.0568870345523 1 0.9999932
256641663.0 1.0 1794.0336509609972 1 0.9995971
359388299.0 1.0 1796.9893045761432 1 0.9999973
50850448.0 0.0 1808.9105572559995 0 0.00024345281
240989742.0 1.0 1794.869349851263 1 1.0
284045505.0 1.0 1796.993383189214 1 1.0
400676475.0 1.0 1795.6604864075914 1 1.0
298732314.0 0.0 1808.8433921786007 0 3.617437e-13
219772940.0 0.0 1805.2601539494344 0 0.00017145804
264918797.0 0.0 1805.202862898204 0 1.13205765e-07
192529148.0 0.0 1812.3909123835488 0 0.0019773073
265296274.0 1.0 1795.0776448243976 1 0.99995434
233500987.0 1.0 1810.1364707038801 1 1.0
444494788.0 1.0 1797.5352662156977 1 1.0
232620122.0 0.0 1808.8847643590218 0 4.967103e-05
398337224.0 0.0 1812.3667595445709 0 0.00059675035
356785678.0 0.0 1805.1989296271995 0 2.0866182e-06
83051368.0 0.0 1796.6392567669934 0 4.0015046e-05
130156446.0 0.0 1805.536836078326 0 0.0010455397
67639081.0 1.0 1797.1203396428537 1 0.9999994
252192522.0 1.0 1795.2857858752686 1 1.0
52424461.0 1.0 1793.4312451295164 1 0.99998534
369142891.0 0.0 1805.2224984591724 0 0.00024583456
274982633.0 1.0 1810.6802460061272 1 1.0
284809242.0 0.0 1812.7015898417035 0 4.2166593e-11
245398036.0 1.0 1796.3901108306534 1 0.99999994
441737397.0 1.0 1794.511453003959 1 1.0
198159522.0 1.0 1795.3432730471045 1 1.0
65648779.0 0.0 1805.2658215093657 0 0.0007585027
237232167.0 1.0 1805.6370763436298 1 0.99853975
331865214.0 0.0 1812.8259708011292 0 1.2404929e-05
354744093.0 0.0 1796.639461367291 0 0.00032686492
376407837.0 1.0 1799.7631900080041 1 0.9999803
396200234.0 0.0 1805.2012376403668 0 8.663873e-07
428747635.0 1.0 1798.0757406555094 1 1.0
403257785.0 1.0 1795.0144114899945 1 1.0
315925327.0 1.0 1796.0957265777922 1 1.0
399449430.0 0.0 1812.4103379152095 0 2.1828375e-09
372630691.0 0.0 1796.6397676027968 0 3.1475763e-06
377785772.0 0.0 1805.198901578825 0 4.0515373e-05
149852368.0 1.0 1798.9119180305856 1 1.0
297780648.0 1.0 1797.826754580543 1 1.0
240868409.0 1.0 1805.8900031566207 1 1.0
335157206.0 0.0 1800.3254677930752 0 3.1990312e-06
104307892.0 1.0 1805.265550718813 1 0.99999994
347570373.0 0.0 1796.6406907061137 0 0.0007199462
395692498.0 1.0 1798.014059603469 1 0.99956554
407928263.0 1.0 1796.8704471745916 1 0.99999905
353241077.0 0.0 1809.0143488934054 0 0.0010609804
73448829.0 1.0 1797.4329934827686 1 0.9999974
337551849.0 1.0 1796.4923988518992 1 0.99999803
309140428.0 0.0 1800.1402556778207 0 0.00010302154
238717278.0 1.0 1806.1405711929638 1 1.0
445187532.0 1.0 1799.848096563234 1 1.0
387628952.0 1.0 1798.553996593257 1 0.99999994
229399638.0 1.0 1810.469479864685 1 1.0
26647896.0 1.0 1810.8705560836788 1 1.0
21020376.0 0.0 1808.8429202601517 0 0.001113119
307206516.0 1.0 1799.8691467793028 1 0.99999696
229713082.0 1.0 1797.7819534181635 1 1.0
396385069.0 1.0 1810.5348767674661 1 1.0
321688478.0 1.0 1796.0334485469155 1 1.0
377967107.0 0.0 1793.4095298168975 0 0.00017051178
229459572.0 1.0 1811.323564760679 1 1.0
117031971.0 1.0 1796.2863109000461 1 1.0
251816139.0 1.0 1794.786177680639 1 0.9999992
192295673.0 0.0 1808.9325425140094 0 0.0011192908
345915530.0 1.0 1796.8482967664113 1 0.99999595
428112325.0 0.0 1812.3488839732777 0 0.0003369639
331780777.0 0.0 1812.6812864582564 0 0.00024893257
50117756.0 1.0 1798.5981108492672 1 1.0
268377432.0 0.0 1808.8665193289394 0 2.8645476e-05
327584184.0 1.0 1806.2225856943214 1 0.99999833
407515221.0 0.0 1808.8465465241677 0 0.00010824499
444079346.0 1.0 1806.390369028409 1 1.0
219105638.0 0.0 1805.2402313224527 0 1.0504698e-09
259096715.0 0.0 1805.1989985524358 0 2.8882285e-09
104035467.0 0.0 1796.8279673961497 0 6.010289e-06
354542776.0 1.0 1794.5570349538025 1 1.0
192527935.0 1.0 1793.6616917205588 1 0.998349
229593136.0 1.0 1799.6779924296668 1 1.0
445317944.0 0.0 1805.5145964236874 0 0.00020364122
230377295.0 1.0 1796.4276139742062 1 1.0
201242199.0 1.0 1798.3701115127783 1 1.0
359037474.0 1.0 1800.0349253153217 1 0.99999976
302471025.0 1.0 1798.2448288801738 1 1.0
394119708.0 1.0 1805.2618315503823 1 0.9999998
184681829.0 0.0 1812.640705842694 0 0.0010273311
77632054.0 1.0 1811.2454336623641 1 0.99999994
279435154.0 0.0 1812.556275042411 0 6.8593853e-10
309128520.0 0.0 1812.3485643371075 0 0.00027111455
241088287.0 1.0 1810.5985489388236 1 1.0
284921350.0 0.0 1809.201822506336 0 0.0002527476
428531053.0 0.0 1805.203297510422 0 0.00082547107
428381274.0 1.0 1805.4099039348196 1 1.0
196891391.0 1.0 1794.0779896003633 1 1.0
419246700.0 1.0 1797.931051128137 1 1.0
250744488.0 0.0 1808.8488564731865 0 3.1292512e-07
302088795.0 1.0 1798.0157898698321 1 0.9999999
259384433.0 1.0 1805.9951294481052 1 1.0
279982431.0 1.0 1810.38650463358 1 0.99999994
63468121.0 0.0 1812.661667449092 0 7.765886e-06
129688895.0 0.0 1809.2242965353307 0 0.00016311003
49792372.0 1.0 1797.6816113030716 1 1.0
186985167.0 1.0 1796.474318978208 1 1.0
83802860.0 1.0 1794.722424046181 1 1.0
332809791.0 0.0 1796.639846323872 0 0.0009581471
326788321.0 1.0 1793.4935152522382 1 1.0
410439084.0 1.0 1805.952706136416 1 0.99999255
372510824.0 1.0 1797.410056084034 1 0.99999994
354703941.0 1.0 1794.8061703282542 1 1.0
229954275.0 0.0 1808.8445217390115 0 5.4275095e-08
83911284.0 0.0 1805.5141320809234 0 6.3035644e-05
444355382.0 1.0 1796.055992964554 1 1.0
308218975.0 0.0 1793.14018301725 0 4.455114e-08
395525114.0 0.0 1805.2011739397892 0 0.00015956801
317277382.0 1.0 1793.9712619371373 1 0.9999999
387531415.0 1.0 1810.8453604490708 1 0.99999934
317836431.0 0.0 1808.8674820214114 0 5.7716193e-11
327392160.0 0.0 1805.2029591227174 0 0.0015888044
428071624.0 0.0 1808.8488985730582 0 0.00011004308
396265575.0 1.0 1794.2430705155778 1 0.9999998
269516739.0 0.0 1812.3884647870955 0 1.4892797e-11
298735259.0 1.0 1798.2189321144579 1 0.9999999
327136798.0 1.0 1805.6822176567503 1 0.9999999
117170419.0 1.0 1799.8904845462648 1 1.0
279722552.0 0.0 1805.2026073039988 0 6.746474e-07
285792542.0 1.0 1796.4940124446127 1 1.0
52855338.0 0.0 1809.202013603369 0 0.00027172655
116992839.0 0.0 1808.8699321658403 0 1.7190781e-06
444584799.0 1.0 1798.4936286655268 1 1.0
445423597.0 0.0 1805.5146899565984 0 1.6799216e-08
200861882.0 0.0 1812.4536798303234 0 0.00053189334
230018510.0 0.0 1808.844301090879 0 4.940126e-06
194731674.0 1.0 1794.59937120161 1 0.9999996
301099672.0 1.0 1798.7030358413547 1 1.0
250505768.0 1.0 1810.140275652154 1 1.0
427587763.0 1.0 1798.5966615156767 1 1.0
372054524.0 0.0 1805.2211342859011 0 8.1552374e-05
392571260.0 1.0 1799.5105537832312 1 0.99999946
415904440.0 0.0 1812.4946517345174 0 0.00013495056
117261980.0 1.0 1795.869823061602 1 0.9999983
83523034.0 1.0 1797.5349382101701 1 0.9999997
236985679.0 0.0 1808.8658834529795 0 5.7115126e-06
333068970.0 0.0 1805.53576189593 0 0.00028724273
427643087.0 0.0 1794.3475809622623 0 0.0009103202
237290140.0 1.0 1805.220377118863 1 0.9999978
453013071.0 1.0 1793.952306365308 1 1.0
229452426.0 1.0 1805.9072174809378 1 0.9999998
373147132.0 0.0 1808.8467051367154 0 1.5381695e-12
431989510.0 0.0 1812.4326582432975 0 0.000734569
229448888.0 1.0 1811.2611013862822 1 1.0
322342246.0 1.0 1810.5360881272059 1 0.9999999
198187777.0 1.0 1811.2183063811053 1 0.9999998
331605179.0 1.0 1797.8272560483686 1 1.0
419531065.0 0.0 1805.5559756030914 0 3.3697899e-07
312678281.0 0.0 1796.6399347990096 0 1.0077181e-06
269809621.0 1.0 1796.7638412588026 1 0.9999999
376884266.0 0.0 1805.1990873754514 0 2.0819034e-05
235941529.0 0.0 1805.2205497916682 0 0.00040653278
316624116.0 0.0 1805.2029168384583 0 3.0919037e-07
202898850.0 1.0 1810.9948048256679 1 1.0
341817101.0 0.0 1808.8433242088458 0 0.0007443942
367430441.0 1.0 1799.179708311038 1 1.0
395689933.0 1.0 1799.8681261781683 1 1.0
301906019.0 0.0 1805.2031006011784 0 9.909563e-07
65282093.0 0.0 1812.3701607629803 0 0.00071138894
11996922.0 1.0 1795.1812096190458 1 1.0
285569113.0 0.0 1796.8905232516756 0 0.00014349954
373130261.0 1.0 1811.2219042051893 1 0.9999764
368023334.0 1.0 1805.784435227802 1 0.9999995
232608223.0 1.0 1793.885178236704 1 0.99999994
259463324.0 0.0 1812.474064314333 0 5.116028e-05
334797608.0 1.0 1797.2389675166796 1 1.0
229794951.0 1.0 1795.6154044047162 1 1.0
238654651.0 0.0 1796.6404656835446 0 3.7786272e-06
400500239.0 0.0 1812.3691630738497 0 0.00039794308
422663383.0 0.0 1808.8468345117594 0 0.00079987285
331852103.0 0.0 1808.8677422795836 0 2.2911554e-06
241019013.0 0.0 1808.889988891222 0 3.820231e-06
376976038.0 0.0 1794.406682321982 0 1.091628e-05
82402411.0 1.0 1794.8897138615953 1 1.0
441723615.0 1.0 1797.8863795651378 1 1.0
201354823.0 1.0 1794.3074947916784 1 1.0
20801155.0 1.0 1805.4742324738452 1 0.9999984
233740411.0 1.0 1799.927416186852 1 1.0
240833283.0 1.0 1797.2025049993542 1 1.0
353895169.0 0.0 1797.9684889254024 0 5.8141148e-05
445278771.0 1.0 1799.473188382453 1 1.0
219855237.0 1.0 1797.4271433344038 1 0.9997406
233496435.0 0.0 1808.8443957105435 0 8.3852143e-07
247017338.0 0.0 1812.4536609687407 0 0.00049313967
61085649.0 0.0 1805.2039720252208 0 0.00090374216
355820555.0 1.0 1798.0153183558264 1 0.9999999
245720110.0 1.0 1797.8692966921333 1 0.99999994
336819422.0 0.0 1812.3461528162982 0 0.0010095984
186940635.0 1.0 1810.4741302376744 1 1.0
400245262.0 1.0 1797.8890388177667 1 0.9999989
241110573.0 1.0 1798.9736294233903 1 1.0
377785833.0 0.0 1796.9073959003733 0 0.00015533953
10964753.0 0.0 1805.306507717129 0 2.0797633e-07
237299943.0 0.0 1805.1996766736247 0 1.2645973e-05
265064120.0 1.0 1797.325994024139 1 1.0
283734531.0 0.0 1808.8682172229521 0 0.00026853176
237210806.0 1.0 1811.4286731983927 1 1.0
229608012.0 1.0 1810.1572547419532 1 0.9999999
198240448.0 0.0 1808.8434153109974 0 5.6515015e-05
387288587.0 0.0 1812.3661707783112 0 3.9844686e-05
387270000.0 1.0 1794.3457373685806 1 1.0
28912459.0 1.0 1793.4122148479523 1 1.0
22739283.0 0.0 1809.0162195626558 0 0.0007961661
427731760.0 0.0 1805.3259547034754 0 1.6449145e-06
387329804.0 1.0 1795.6997121980207 1 1.0
288383496.0 1.0 1796.1993069780792 1 0.99999994
359483261.0 1.0 1811.218632665184 1 0.9999669
203092829.0 0.0 1809.1825430374126 0 0.00043166152
353779320.0 0.0 1797.968580765172 0 2.8282586e-06
72084686.0 1.0 1793.9523920047325 1 0.9999999
117028823.0 1.0 1795.3488988245588 1 0.99999994
433977145.0 1.0 1811.4922794281586 1 1.0
256695655.0 1.0 1797.0563272602622 1 1.0
229509726.0 0.0 1812.3656126540423 0 1.4872943e-09
348021754.0 1.0 1795.7651194735495 1 0.99998987
233534075.0 1.0 1796.8232292706814 1 1.0
352928643.0 0.0 1796.80577467686 0 1.0778995e-11
417599180.0 1.0 1805.387369297724 1 1.0
284356911.0 0.0 1794.4059640644334 0 0.00087095523
452963896.0 1.0 1798.1397476780976 1 1.0
453309323.0 0.0 1812.68141375889 0 5.47721e-15
292199463.0 1.0 1810.4113868515049 1 1.0
241013863.0 1.0 1794.7029203283698 1 1.0
321912075.0 0.0 1805.2000810941684 0 9.606125e-07
302471073.0 0.0 1808.8490148780081 0 1.767457e-05
407420033.0 1.0 1799.4532844429466 1 0.99999964
54057589.0 0.0 1805.6602407528599 0 1.1405632e-13
245553108.0 1.0 1796.6402127513945 1 1.0
322265512.0 1.0 1797.9710611059363 1 0.9999999
229675113.0 1.0 1806.094381545269 1 0.99999654
82555123.0 1.0 1798.5981185523192 1 0.9999948
331608773.0 1.0 1799.6189181318894 1 1.0
387632808.0 0.0 1808.845444231309 0 3.43326e-09
418409922.0 0.0 1808.847297357593 0 1.1061064e-05
354924973.0 1.0 1798.0351701343782 1 1.0
316134610.0 0.0 1812.348587990205 0 0.0001854691
351366878.0 1.0 1805.701496109069 1 1.0
240892011.0 1.0 1800.535910686843 1 0.9999746
10702234.0 0.0 1812.4522449048063 0 7.673718e-12
232636428.0 1.0 1799.4896016789978 1 1.0
250799458.0 1.0 1799.0571876959375 1 1.0
186942549.0 1.0 1796.1411121564693 1 1.0
354255461.0 1.0 1810.4318926103997 1 0.9999996
368681767.0 0.0 1796.6391909900115 0 8.2472936e-05
272052964.0 0.0 1808.8678641319646 0 2.2794151e-05
241044669.0 1.0 1805.3901691540318 1 1.0
431774463.0 1.0 1795.1823442515229 1 1.0
285165976.0 1.0 1811.2234489391444 1 0.99999934
396601990.0 0.0 1805.2221739893764 0 3.8499886e-05
51957711.0 1.0 1805.8269973808901 1 0.97231764
370515546.0 0.0 1812.3691499177664 0 0.0034154542
354467640.0 1.0 1795.8486341940484 1 1.0
20801285.0 1.0 1810.4116956882594 1 1.0
346890573.0 0.0 1808.9119383871357 0 0.0006668507
249886811.0 1.0 1799.7864137652412 1 1.0
450142786.0 1.0 1793.9524737652484 1 0.99999577
405404007.0 1.0 1798.9331029669104 1 0.9999898
397928441.0 1.0 1795.6185343994841 1 0.99999994
293123279.0 1.0 1796.2242384582778 1 1.0
233575573.0 1.0 1795.323579508019 1 1.0
333070599.0 1.0 1796.9108829455922 1 1.0
10602946.0 1.0 1796.2439006980753 1 1.0
81822846.0 0.0 1797.8482470811716 0 0.009940749
104025123.0 0.0 1808.8488330708396 0 3.0060953e-06
65569519.0 1.0 1810.140864166095 1 1.0
65642073.0 0.0 1812.3493905893063 0 0.00031572845
73727913.0 0.0 1808.9328933830293 0 0.0025599173
389903129.0 1.0 1799.34786234223 1 0.9989613
265426901.0 1.0 1810.7425668167368 1 1.0
63626295.0 0.0 1805.3911115886015 0 0.0019169399
72086713.0 1.0 1798.9941393546173 1 0.99999905
50519243.0 1.0 1811.4525227616953 1 0.9999964
116268704.0 0.0 1808.8907274683086 0 2.8422785e-06
396611800.0 1.0 1797.7449475505985 1 0.9999977
189630800.0 0.0 1809.1613599391665 0 3.1719683e-05
373019696.0 1.0 1798.3259072046465 1 1.0
20771909.0 1.0 1798.18247458927 1 0.99999964
354241911.0 0.0 1808.8673414167154 0 2.921643e-10
308877502.0 1.0 1798.7028620855062 1 0.9999996
279501959.0 0.0 1812.4103544481989 0 4.0904837e-05
445423597.0 1.0 1799.2022777397242 1 1.0
428118911.0 0.0 1805.2449372434594 0 9.5360565e-06
346783822.0 0.0 1812.432725436601 0 5.251227e-05
441797422.0 0.0 1797.698607523153 0 9.614834e-05
371426535.0 0.0 1805.2872711613227 0 5.4727407e-05
101255786.0 0.0 1793.1411323364503 0 0.00032588755
289041721.0 1.0 1805.8262366464385 1 0.99999994
331324242.0 1.0 1810.514587189602 1 1.0
285163606.0 1.0 1810.8901669258776 1 0.9999997
301998159.0 1.0 1798.3072718130754 1 1.0
61085210.0 0.0 1796.6414879333859 0 0.00096314214
417573303.0 0.0 1800.1371180375827 0 0.00027851277
117113742.0 0.0 1809.03662565617 0 0.00080086396
397234375.0 0.0 1808.9517543993584 0 1.4859751e-05
201358522.0 1.0 1794.8909878683917 1 0.9999984
374303452.0 0.0 1805.2857163009987 0 4.4905266e-07
450133593.0 0.0 1808.8693882763546 0 1.9625219e-08
137082911.0 1.0 1810.597417218487 1 1.0
428008661.0 0.0 1808.8468442466033 0 1.581024e-11
94542928.0 1.0 1806.1205653010709 1 1.0
384811988.0 1.0 1795.30664901427 1 1.0
427648130.0 0.0 1805.200911888434 0 1.0697091e-07
326731589.0 1.0 1797.4515527301116 1 0.9999993
252112763.0 1.0 1799.0982495908424 1 0.99999964
399716885.0 1.0 1805.9301852618019 1 1.0
378650885.0 1.0 1799.9513683951764 1 1.0
284148066.0 0.0 1809.3059668363478 0 0.0011578155
65349433.0 1.0 1797.4949723765917 1 1.0
233008980.0 1.0 1796.1567093066349 1 0.9999999
192877594.0 1.0 1793.515739896236 1 0.9999999
420286437.0 1.0 1796.7207584445007 1 0.9999944
407208197.0 1.0 1796.8472657453642 1 0.9999984
375785288.0 1.0 1795.8047606309008 1 1.0
241136743.0 1.0 1805.7029632651886 1 1.0
219762117.0 1.0 1810.135457570864 1 0.9999999
379632635.0 0.0 1812.5352834124312 0 0.0006953269
444527225.0 1.0 1793.1813108453548 1 1.0
402206511.0 1.0 1810.8489904443456 1 1.0
337286503.0 1.0 1794.9923394829818 1 0.9999951
289091017.0 1.0 1798.3679485216621 1 1.0
381807163.0 0.0 1812.5577190873325 0 3.8421946e-05
387881331.0 0.0 1808.8455309534986 0 6.509611e-05
233524952.0 1.0 1797.3235326224976 1 0.99980545
302089879.0 1.0 1794.5573893992837 1 1.0
275637998.0 0.0 1808.9727822855573 0 0.001360919
332148451.0 1.0 1799.5358763408085 1 1.0
370515855.0 0.0 1796.6401268818422 0 0.0001541764
298315900.0 1.0 1800.4093858864455 1 1.0
307479729.0 0.0 1805.3075048273674 0 0.00011600217
201376176.0 1.0 1797.0784429283074 1 1.0
388580179.0 0.0 1796.8047627480016 0 0.0016275266
230136239.0 1.0 1794.9687826345378 1 1.0
354404238.0 1.0 1799.4737575279014 1 0.9996365
238720199.0 1.0 1810.9321655956635 1 0.99999887
362260073.0 0.0 1808.8450349689533 0 6.7316796e-07
329153862.0 1.0 1795.2198016740822 1 1.0
306188113.0 1.0 1811.3688436413536 1 1.0
390737538.0 1.0 1797.8064835149103 1 1.0
279568639.0 0.0 1805.2217642307812 0 0.00020896159
63587103.0 1.0 1806.1619329757891 1 0.99999815
326781720.0 0.0 1809.3057458939732 0 0.0032399031
359585100.0 1.0 1797.635549581421 1 1.0
376891083.0 0.0 1805.200675248281 0 8.006045e-14
259238677.0 1.0 1810.9075114264401 1 1.0
251385603.0 1.0 1795.8692644125838 1 0.99994636
402810602.0 1.0 1795.8476042080117 1 1.0
373956403.0 0.0 1805.3062362343792 0 9.064537e-09
201182198.0 0.0 1805.203611968633 0 0.0005676515
394130990.0 1.0 1810.2824838655029 1 1.0
20807873.0 0.0 1812.41156440683 0 2.3504132e-05
293062767.0 0.0 1812.5573211304334 0 0.00014353663
126060228.0 1.0 1805.891337286731 1 1.0
403583863.0 0.0 1809.1607631855713 0 3.5592686e-06
240983691.0 1.0 1796.327775386265 1 0.99998415
271912478.0 0.0 1808.847059970311 0 1.7713826e-07
241133018.0 0.0 1812.3695323795175 0 7.221739e-06
229407454.0 1.0 1797.8447362089864 1 0.99999994
327259553.0 0.0 1800.1405403213291 0 8.363021e-07
417747675.0 0.0 1793.409143410426 0 4.085876e-10
230007539.0 0.0 1805.1986535777137 0 1.2087611e-08
192645806.0 0.0 1809.0160076482348 0 5.9503902e-05
284169188.0 0.0 1808.8847271985235 0 1.9026677e-08
347493989.0 0.0 1812.4324979420708 0 0.00071319734
256696297.0 0.0 1805.3480665760312 0 2.95995e-06
308873121.0 0.0 1808.8902824189738 0 5.2102578e-06
250831077.0 0.0 1812.3488083095856 0 0.0008863064
178042966.0 0.0 1812.4328276340407 0 5.565029e-05
327506428.0 1.0 1798.057336201818 1 0.99999934
12989429.0 1.0 1811.4105002233255 1 1.0
22813086.0 1.0 1797.8289116708052 1 1.0
256476907.0 0.0 1805.57683300314 0 0.00014452159
331865214.0 1.0 1805.7008708938054 1 0.99995506
251764767.0 1.0 1797.5985631095264 1 0.99999714
306565643.0 0.0 1809.2022058916793 0 3.045779e-06
427383642.0 0.0 1800.4091310112246 0 3.805613e-08
427336319.0 1.0 1796.5967685806684 1 0.9999999
423461304.0 1.0 1796.7021304456136 1 0.9999982
284316356.0 0.0 1796.764378814146 0 1.9489144e-06
395388022.0 0.0 1808.8682083033445 0 3.5726985e-06
370696018.0 0.0 1812.6815469462274 0 0.00015019947
366197595.0 1.0 1806.2225600713118 1 0.9999999
249949014.0 1.0 1794.8697296219887 1 1.0
265343830.0 0.0 1812.3466706571398 0 4.296684e-07
280185494.0 1.0 1798.222849792354 1 1.0
445496137.0 1.0 1796.8067975399495 1 0.99999523
233544651.0 0.0 1796.906798534514 0 0.00083370093
388601862.0 1.0 1805.929946157947 1 0.9999947
359249299.0 0.0 1809.4515374742978 0 2.547565e-06
428165157.0 1.0 1798.8071675502163 1 1.0
250709848.0 0.0 1812.348749360779 0 0.0001343849
420107276.0 0.0 1808.8660346386293 0 0.00016948654
233129271.0 0.0 1805.2398495887585 0 6.293234e-05
428328845.0 0.0 1808.8906986211514 0 4.0939573e-05
302774308.0 0.0 1805.2643085022985 0 8.9803025e-06
269330349.0 1.0 1796.617838079955 1 1.0
416092741.0 0.0 1796.640759859224 0 0.0012174243
