tic gt tpeak labels pred_s0114
298732314.0 0.0 1808.8433921786007 0 3.0694287e-13
219772940.0 0.0 1805.2601539494344 0 4.0711308e-05
264918797.0 0.0 1805.202862898204 0 2.2604358e-11
192529148.0 0.0 1812.3909123835488 0 0.0005219986
265296274.0 1.0 1795.0776448243976 1 0.99994475
233500987.0 1.0 1810.1364707038801 1 1.0
444494788.0 1.0 1797.5352662156977 1 1.0
232620122.0 0.0 1808.8847643590218 0 4.625771e-11
398337224.0 0.0 1812.3667595445709 0 1.1849545e-05
356785678.0 0.0 1805.1989296271995 0 1.6865741e-06
83051368.0 0.0 1796.6392567669934 0 0.0012376527
130156446.0 0.0 1805.536836078326 0 0.00048047173
67639081.0 1.0 1797.1203396428537 1 1.0
252192522.0 1.0 1795.2857858752686 1 1.0
52424461.0 1.0 1793.4312451295164 1 0.9919016
369142891.0 0.0 1805.2224984591724 0 3.556083e-05
274982633.0 1.0 1810.6802460061272 1 1.0
284809242.0 0.0 1812.7015898417035 0 2.1233038e-08
245398036.0 1.0 1796.3901108306534 1 1.0
441737397.0 1.0 1794.511453003959 1 0.99999946
198159522.0 1.0 1795.3432730471045 1 1.0
65648779.0 0.0 1805.2658215093657 0 0.000679174
237232167.0 1.0 1805.6370763436298 1 0.99660015
331865214.0 0.0 1812.8259708011292 0 0.0004414896
354744093.0 0.0 1796.639461367291 0 0.0006186866
376407837.0 1.0 1799.7631900080041 1 0.9999606
396200234.0 0.0 1805.2012376403668 0 3.979134e-06
428747635.0 1.0 1798.0757406555094 1 1.0
403257785.0 1.0 1795.0144114899945 1 1.0
315925327.0 1.0 1796.0957265777922 1 0.99999964
399449430.0 0.0 1812.4103379152095 0 1.797842e-07
372630691.0 0.0 1796.6397676027968 0 2.5900239e-05
377785772.0 0.0 1805.198901578825 0 0.00016773479
149852368.0 1.0 1798.9119180305856 1 1.0
297780648.0 1.0 1797.826754580543 1 1.0
240868409.0 1.0 1805.8900031566207 1 1.0
335157206.0 0.0 1800.3254677930752 0 0.00016835678
104307892.0 1.0 1805.265550718813 1 0.9999999
347570373.0 0.0 1796.6406907061137 0 0.00071586185
395692498.0 1.0 1798.014059603469 1 0.9955394
407928263.0 1.0 1796.8704471745916 1 1.0
353241077.0 0.0 1809.0143488934054 0 0.0004904751
73448829.0 1.0 1797.4329934827686 1 0.9999784
337551849.0 1.0 1796.4923988518992 1 0.9999944
309140428.0 0.0 1800.1402556778207 0 3.2465865e-05
238717278.0 1.0 1806.1405711929638 1 1.0
445187532.0 1.0 1799.848096563234 1 0.99999887
387628952.0 1.0 1798.553996593257 1 0.99999803
229399638.0 1.0 1810.469479864685 1 1.0
26647896.0 1.0 1810.8705560836788 1 1.0
21020376.0 0.0 1808.8429202601517 0 0.0007596489
307206516.0 1.0 1799.8691467793028 1 0.9999989
229713082.0 1.0 1797.7819534181635 1 1.0
396385069.0 1.0 1810.5348767674661 1 1.0
321688478.0 1.0 1796.0334485469155 1 1.0
377967107.0 0.0 1793.4095298168975 0 2.0372222e-09
229459572.0 1.0 1811.323564760679 1 1.0
117031971.0 1.0 1796.2863109000461 1 1.0
251816139.0 1.0 1794.786177680639 1 0.9999981
192295673.0 0.0 1808.9325425140094 0 0.0008010926
345915530.0 1.0 1796.8482967664113 1 0.9999999
428112325.0 0.0 1812.3488839732777 0 6.1886917e-06
331780777.0 0.0 1812.6812864582564 0 6.923068e-05
50117756.0 1.0 1798.5981108492672 1 1.0
268377432.0 0.0 1808.8665193289394 0 1.1153282e-05
327584184.0 1.0 1806.2225856943214 1 0.99999547
407515221.0 0.0 1808.8465465241677 0 3.7579848e-06
444079346.0 1.0 1806.390369028409 1 0.9999986
219105638.0 0.0 1805.2402313224527 0 9.320739e-09
259096715.0 0.0 1805.1989985524358 0 5.6946812e-11
104035467.0 0.0 1796.8279673961497 0 1.8631853e-08
354542776.0 1.0 1794.5570349538025 1 1.0
192527935.0 1.0 1793.6616917205588 1 0.9973552
229593136.0 1.0 1799.6779924296668 1 0.9999999
445317944.0 0.0 1805.5145964236874 0 1.6761169e-07
230377295.0 1.0 1796.4276139742062 1 1.0
201242199.0 1.0 1798.3701115127783 1 0.9999999
359037474.0 1.0 1800.0349253153217 1 0.9999987
302471025.0 1.0 1798.2448288801738 1 0.99999994
394119708.0 1.0 1805.2618315503823 1 0.99998987
184681829.0 0.0 1812.640705842694 0 0.00054258894
77632054.0 1.0 1811.2454336623641 1 1.0
279435154.0 0.0 1812.556275042411 0 4.2627133e-14
309128520.0 0.0 1812.3485643371075 0 2.0026853e-05
241088287.0 1.0 1810.5985489388236 1 1.0
284921350.0 0.0 1809.201822506336 0 2.0322466e-05
428531053.0 0.0 1805.203297510422 0 0.0003193759
428381274.0 1.0 1805.4099039348196 1 1.0
196891391.0 1.0 1794.0779896003633 1 1.0
419246700.0 1.0 1797.931051128137 1 1.0
250744488.0 0.0 1808.8488564731865 0 1.4639102e-15
302088795.0 1.0 1798.0157898698321 1 0.99999994
259384433.0 1.0 1805.9951294481052 1 1.0
279982431.0 1.0 1810.38650463358 1 0.9998998
63468121.0 0.0 1812.661667449092 0 0.00014575775
129688895.0 0.0 1809.2242965353307 0 3.3108285e-05
49792372.0 1.0 1797.6816113030716 1 1.0
186985167.0 1.0 1796.474318978208 1 1.0
83802860.0 1.0 1794.722424046181 1 1.0
332809791.0 0.0 1796.639846323872 0 0.00010496892
326788321.0 1.0 1793.4935152522382 1 1.0
410439084.0 1.0 1805.952706136416 1 0.9999998
372510824.0 1.0 1797.410056084034 1 0.9999999
354703941.0 1.0 1794.8061703282542 1 0.99999994
229954275.0 0.0 1808.8445217390115 0 8.255395e-07
83911284.0 0.0 1805.5141320809234 0 0.00019508843
444355382.0 1.0 1796.055992964554 1 0.99999756
308218975.0 0.0 1793.14018301725 0 4.1183192e-08
395525114.0 0.0 1805.2011739397892 0 9.3478724e-05
317277382.0 1.0 1793.9712619371373 1 0.9999628
387531415.0 1.0 1810.8453604490708 1 0.9999857
317836431.0 0.0 1808.8674820214114 0 2.5500064e-12
327392160.0 0.0 1805.2029591227174 0 1.9340896e-09
428071624.0 0.0 1808.8488985730582 0 1.1186191e-07
396265575.0 1.0 1794.2430705155778 1 0.99999994
269516739.0 0.0 1812.3884647870955 0 6.7895465e-19
298735259.0 1.0 1798.2189321144579 1 1.0
327136798.0 1.0 1805.6822176567503 1 1.0
117170419.0 1.0 1799.8904845462648 1 1.0
279722552.0 0.0 1805.2026073039988 0 6.6847306e-06
285792542.0 1.0 1796.4940124446127 1 1.0
52855338.0 0.0 1809.202013603369 0 4.50914e-05
116992839.0 0.0 1808.8699321658403 0 5.770208e-08
444584799.0 1.0 1798.4936286655268 1 1.0
445423597.0 0.0 1805.5146899565984 0 7.656932e-09
200861882.0 0.0 1812.4536798303234 0 0.00039557388
230018510.0 0.0 1808.844301090879 0 1.1144649e-05
194731674.0 1.0 1794.59937120161 1 1.0
301099672.0 1.0 1798.7030358413547 1 1.0
250505768.0 1.0 1810.140275652154 1 1.0
427587763.0 1.0 1798.5966615156767 1 1.0
372054524.0 0.0 1805.2211342859011 0 1.7159336e-07
392571260.0 1.0 1799.5105537832312 1 0.99998224
415904440.0 0.0 1812.4946517345174 0 3.7778452e-06
117261980.0 1.0 1795.869823061602 1 0.9999998
83523034.0 1.0 1797.5349382101701 1 0.9999432
236985679.0 0.0 1808.8658834529795 0 0.0002365227
333068970.0 0.0 1805.53576189593 0 2.5570682e-05
427643087.0 0.0 1794.3475809622623 0 0.00048369323
237290140.0 1.0 1805.220377118863 1 0.9999991
453013071.0 1.0 1793.952306365308 1 1.0
229452426.0 1.0 1805.9072174809378 1 1.0
373147132.0 0.0 1808.8467051367154 0 6.769945e-11
431989510.0 0.0 1812.4326582432975 0 0.0006160364
229448888.0 1.0 1811.2611013862822 1 1.0
322342246.0 1.0 1810.5360881272059 1 1.0
198187777.0 1.0 1811.2183063811053 1 0.9999981
331605179.0 1.0 1797.8272560483686 1 1.0
419531065.0 0.0 1805.5559756030914 0 4.2761835e-07
312678281.0 0.0 1796.6399347990096 0 2.3098845e-09
269809621.0 1.0 1796.7638412588026 1 1.0
376884266.0 0.0 1805.1990873754514 0 0.00013162715
235941529.0 0.0 1805.2205497916682 0 0.0003599567
316624116.0 0.0 1805.2029168384583 0 8.1424284e-10
202898850.0 1.0 1810.9948048256679 1 1.0
341817101.0 0.0 1808.8433242088458 0 0.00069520494
367430441.0 1.0 1799.179708311038 1 1.0
395689933.0 1.0 1799.8681261781683 1 0.99999994
301906019.0 0.0 1805.2031006011784 0 2.3286328e-08
65282093.0 0.0 1812.3701607629803 0 0.0006140294
11996922.0 1.0 1795.1812096190458 1 1.0
285569113.0 0.0 1796.8905232516756 0 0.00019411209
373130261.0 1.0 1811.2219042051893 1 0.9995716
368023334.0 1.0 1805.784435227802 1 1.0
232608223.0 1.0 1793.885178236704 1 0.99999946
259463324.0 0.0 1812.474064314333 0 0.00059680815
334797608.0 1.0 1797.2389675166796 1 1.0
229794951.0 1.0 1795.6154044047162 1 1.0
238654651.0 0.0 1796.6404656835446 0 1.5806141e-06
400500239.0 0.0 1812.3691630738497 0 2.3018865e-05
422663383.0 0.0 1808.8468345117594 0 8.233008e-05
331852103.0 0.0 1808.8677422795836 0 9.076547e-08
241019013.0 0.0 1808.889988891222 0 5.1210973e-09
376976038.0 0.0 1794.406682321982 0 8.838876e-06
82402411.0 1.0 1794.8897138615953 1 1.0
441723615.0 1.0 1797.8863795651378 1 1.0
201354823.0 1.0 1794.3074947916784 1 1.0
20801155.0 1.0 1805.4742324738452 1 0.99970037
233740411.0 1.0 1799.927416186852 1 1.0
240833283.0 1.0 1797.2025049993542 1 1.0
353895169.0 0.0 1797.9684889254024 0 0.0011240976
445278771.0 1.0 1799.473188382453 1 1.0
219855237.0 1.0 1797.4271433344038 1 0.99999195
233496435.0 0.0 1808.8443957105435 0 9.507656e-09
247017338.0 0.0 1812.4536609687407 0 0.00043907276
61085649.0 0.0 1805.2039720252208 0 0.0005390219
355820555.0 1.0 1798.0153183558264 1 1.0
245720110.0 1.0 1797.8692966921333 1 0.99999803
336819422.0 0.0 1812.3461528162982 0 1.093323e-06
186940635.0 1.0 1810.4741302376744 1 1.0
400245262.0 1.0 1797.8890388177667 1 0.9999976
241110573.0 1.0 1798.9736294233903 1 0.9999999
377785833.0 0.0 1796.9073959003733 0 5.927934e-05
10964753.0 0.0 1805.306507717129 0 6.8581134e-11
237299943.0 0.0 1805.1996766736247 0 5.083745e-05
265064120.0 1.0 1797.325994024139 1 1.0
283734531.0 0.0 1808.8682172229521 0 9.492966e-06
237210806.0 1.0 1811.4286731983927 1 1.0
229608012.0 1.0 1810.1572547419532 1 1.0
198240448.0 0.0 1808.8434153109974 0 0.0011532189
387288587.0 0.0 1812.3661707783112 0 0.0004921732
387270000.0 1.0 1794.3457373685806 1 1.0
28912459.0 1.0 1793.4122148479523 1 1.0
22739283.0 0.0 1809.0162195626558 0 0.00016261077
427731760.0 0.0 1805.3259547034754 0 0.0013978381
387329804.0 1.0 1795.6997121980207 1 1.0
288383496.0 1.0 1796.1993069780792 1 0.9999998
359483261.0 1.0 1811.218632665184 1 0.9999998
203092829.0 0.0 1809.1825430374126 0 0.00027466146
353779320.0 0.0 1797.968580765172 0 2.042758e-06
72084686.0 1.0 1793.9523920047325 1 0.9999991
117028823.0 1.0 1795.3488988245588 1 1.0
433977145.0 1.0 1811.4922794281586 1 0.9999999
256695655.0 1.0 1797.0563272602622 1 1.0
229509726.0 0.0 1812.3656126540423 0 5.8126034e-08
348021754.0 1.0 1795.7651194735495 1 0.9999914
233534075.0 1.0 1796.8232292706814 1 0.9999998
352928643.0 0.0 1796.80577467686 0 5.6317675e-09
417599180.0 1.0 1805.387369297724 1 1.0
284356911.0 0.0 1794.4059640644334 0 0.0005823014
452963896.0 1.0 1798.1397476780976 1 1.0
453309323.0 0.0 1812.68141375889 0 1.03877705e-11
292199463.0 1.0 1810.4113868515049 1 0.9999998
241013863.0 1.0 1794.7029203283698 1 1.0
321912075.0 0.0 1805.2000810941684 0 3.1006093e-09
302471073.0 0.0 1808.8490148780081 0 5.0241564e-08
407420033.0 1.0 1799.4532844429466 1 0.9999993
54057589.0 0.0 1805.6602407528599 0 1.773054e-13
245553108.0 1.0 1796.6402127513945 1 1.0
322265512.0 1.0 1797.9710611059363 1 1.0
229675113.0 1.0 1806.094381545269 1 0.99999404
82555123.0 1.0 1798.5981185523192 1 0.9972232
331608773.0 1.0 1799.6189181318894 1 0.99999994
387632808.0 0.0 1808.845444231309 0 1.9589308e-09
418409922.0 0.0 1808.847297357593 0 0.0005915149
354924973.0 1.0 1798.0351701343782 1 0.99999964
316134610.0 0.0 1812.348587990205 0 6.196927e-07
351366878.0 1.0 1805.701496109069 1 1.0
240892011.0 1.0 1800.535910686843 1 0.9999858
10702234.0 0.0 1812.4522449048063 0 1.4468927e-09
232636428.0 1.0 1799.4896016789978 1 1.0
250799458.0 1.0 1799.0571876959375 1 1.0
186942549.0 1.0 1796.1411121564693 1 1.0
354255461.0 1.0 1810.4318926103997 1 0.99915934
368681767.0 0.0 1796.6391909900115 0 0.00053730706
272052964.0 0.0 1808.8678641319646 0 2.466299e-07
241044669.0 1.0 1805.3901691540318 1 1.0
431774463.0 1.0 1795.1823442515229 1 0.99999994
285165976.0 1.0 1811.2234489391444 1 1.0
396601990.0 0.0 1805.2221739893764 0 0.0023840568
51957711.0 1.0 1805.8269973808901 1 0.92968565
370515546.0 0.0 1812.3691499177664 0 0.0010092125
354467640.0 1.0 1795.8486341940484 1 1.0
20801285.0 1.0 1810.4116956882594 1 0.9999988
346890573.0 0.0 1808.9119383871357 0 0.00060242874
249886811.0 1.0 1799.7864137652412 1 1.0
450142786.0 1.0 1793.9524737652484 1 0.9999961
405404007.0 1.0 1798.9331029669104 1 0.99998873
397928441.0 1.0 1795.6185343994841 1 1.0
293123279.0 1.0 1796.2242384582778 1 1.0
233575573.0 1.0 1795.323579508019 1 1.0
333070599.0 1.0 1796.9108829455922 1 1.0
10602946.0 1.0 1796.2439006980753 1 0.9999996
81822846.0 0.0 1797.8482470811716 0 0.0014068828
104025123.0 0.0 1808.8488330708396 0 1.6642393e-07
65569519.0 1.0 1810.140864166095 1 0.99999845
65642073.0 0.0 1812.3493905893063 0 0.00014622227
73727913.0 0.0 1808.9328933830293 0 0.0010889589
389903129.0 1.0 1799.34786234223 1 0.7366272
265426901.0 1.0 1810.7425668167368 1 0.99999976
63626295.0 0.0 1805.3911115886015 0 0.00030727722
72086713.0 1.0 1798.9941393546173 1 1.0
50519243.0 1.0 1811.4525227616953 1 1.0
116268704.0 0.0 1808.8907274683086 0 1.10191065e-08
396611800.0 1.0 1797.7449475505985 1 0.99999547
189630800.0 0.0 1809.1613599391665 0 0.00042700555
373019696.0 1.0 1798.3259072046465 1 1.0
20771909.0 1.0 1798.18247458927 1 1.0
354241911.0 0.0 1808.8673414167154 0 5.5857226e-06
308877502.0 1.0 1798.7028620855062 1 1.0
279501959.0 0.0 1812.4103544481989 0 0.00070014276
445423597.0 1.0 1799.2022777397242 1 1.0
428118911.0 0.0 1805.2449372434594 0 2.102422e-05
346783822.0 0.0 1812.432725436601 0 0.0002542749
441797422.0 0.0 1797.698607523153 0 3.913754e-07
371426535.0 0.0 1805.2872711613227 0 0.0010384723
101255786.0 0.0 1793.1411323364503 0 0.00059130334
289041721.0 1.0 1805.8262366464385 1 0.99999994
331324242.0 1.0 1810.514587189602 1 1.0
285163606.0 1.0 1810.8901669258776 1 0.99999624
301998159.0 1.0 1798.3072718130754 1 0.99999934
61085210.0 0.0 1796.6414879333859 0 0.0006929702
417573303.0 0.0 1800.1371180375827 0 6.7010915e-05
117113742.0 0.0 1809.03662565617 0 0.0010057784
397234375.0 0.0 1808.9517543993584 0 0.00019364418
201358522.0 1.0 1794.8909878683917 1 0.99999964
374303452.0 0.0 1805.2857163009987 0 5.4633524e-08
450133593.0 0.0 1808.8693882763546 0 0.0016203948
137082911.0 1.0 1810.597417218487 1 1.0
428008661.0 0.0 1808.8468442466033 0 3.663362e-16
94542928.0 1.0 1806.1205653010709 1 0.9999982
384811988.0 1.0 1795.30664901427 1 1.0
427648130.0 0.0 1805.200911888434 0 4.525817e-06
326731589.0 1.0 1797.4515527301116 1 0.9999987
252112763.0 1.0 1799.0982495908424 1 0.99999994
399716885.0 1.0 1805.9301852618019 1 1.0
378650885.0 1.0 1799.9513683951764 1 0.9999978
284148066.0 0.0 1809.3059668363478 0 7.420103e-05
65349433.0 1.0 1797.4949723765917 1 1.0
233008980.0 1.0 1796.1567093066349 1 1.0
192877594.0 1.0 1793.515739896236 1 0.9999998
420286437.0 1.0 1796.7207584445007 1 1.0
407208197.0 1.0 1796.8472657453642 1 0.9998626
375785288.0 1.0 1795.8047606309008 1 1.0
241136743.0 1.0 1805.7029632651886 1 1.0
219762117.0 1.0 1810.135457570864 1 1.0
379632635.0 0.0 1812.5352834124312 0 0.00034507847
444527225.0 1.0 1793.1813108453548 1 1.0
402206511.0 1.0 1810.8489904443456 1 1.0
337286503.0 1.0 1794.9923394829818 1 0.99999964
289091017.0 1.0 1798.3679485216621 1 1.0
381807163.0 0.0 1812.5577190873325 0 0.00083471317
387881331.0 0.0 1808.8455309534986 0 9.901005e-07
233524952.0 1.0 1797.3235326224976 1 0.7204768
302089879.0 1.0 1794.5573893992837 1 1.0
275637998.0 0.0 1808.9727822855573 0 0.000173741
332148451.0 1.0 1799.5358763408085 1 1.0
370515855.0 0.0 1796.6401268818422 0 1.2647263e-05
298315900.0 1.0 1800.4093858864455 1 1.0
307479729.0 0.0 1805.3075048273674 0 0.00022273639
201376176.0 1.0 1797.0784429283074 1 1.0
388580179.0 0.0 1796.8047627480016 0 0.0010002195
230136239.0 1.0 1794.9687826345378 1 0.9999999
354404238.0 1.0 1799.4737575279014 1 0.9975095
238720199.0 1.0 1810.9321655956635 1 0.99999845
362260073.0 0.0 1808.8450349689533 0 2.1370619e-11
329153862.0 1.0 1795.2198016740822 1 1.0
306188113.0 1.0 1811.3688436413536 1 0.9999999
390737538.0 1.0 1797.8064835149103 1 1.0
279568639.0 0.0 1805.2217642307812 0 1.0568531e-06
63587103.0 1.0 1806.1619329757891 1 1.0
326781720.0 0.0 1809.3057458939732 0 0.00042506855
359585100.0 1.0 1797.635549581421 1 1.0
376891083.0 0.0 1805.200675248281 0 4.122058e-20
259238677.0 1.0 1810.9075114264401 1 1.0
251385603.0 1.0 1795.8692644125838 1 0.9999923
402810602.0 1.0 1795.8476042080117 1 1.0
373956403.0 0.0 1805.3062362343792 0 3.3273015e-08
201182198.0 0.0 1805.203611968633 0 0.0013168281
394130990.0 1.0 1810.2824838655029 1 0.9999992
20807873.0 0.0 1812.41156440683 0 0.0009921925
293062767.0 0.0 1812.5573211304334 0 0.00045255676
126060228.0 1.0 1805.891337286731 1 1.0
403583863.0 0.0 1809.1607631855713 0 5.218335e-05
240983691.0 1.0 1796.327775386265 1 0.9999559
271912478.0 0.0 1808.847059970311 0 2.2985855e-06
241133018.0 0.0 1812.3695323795175 0 2.4835338e-09
229407454.0 1.0 1797.8447362089864 1 0.99999493
327259553.0 0.0 1800.1405403213291 0 3.0751203e-06
417747675.0 0.0 1793.409143410426 0 1.0467245e-15
230007539.0 0.0 1805.1986535777137 0 2.5176748e-08
192645806.0 0.0 1809.0160076482348 0 0.00064188975
284169188.0 0.0 1808.8847271985235 0 2.1707541e-10
347493989.0 0.0 1812.4324979420708 0 0.00020771904
256696297.0 0.0 1805.3480665760312 0 5.410599e-12
308873121.0 0.0 1808.8902824189738 0 1.0574579e-06
250831077.0 0.0 1812.3488083095856 0 4.0920804e-06
178042966.0 0.0 1812.4328276340407 0 0.0010011086
327506428.0 1.0 1798.057336201818 1 0.9999996
12989429.0 1.0 1811.4105002233255 1 0.9999996
22813086.0 1.0 1797.8289116708052 1 1.0
256476907.0 0.0 1805.57683300314 0 5.8112673e-06
331865214.0 1.0 1805.7008708938054 1 0.98731416
251764767.0 1.0 1797.5985631095264 1 0.997883
306565643.0 0.0 1809.2022058916793 0 1.5461916e-05
427383642.0 0.0 1800.4091310112246 0 2.3692878e-10
427336319.0 1.0 1796.5967685806684 1 0.9999996
423461304.0 1.0 1796.7021304456136 1 1.0
284316356.0 0.0 1796.764378814146 0 4.0527466e-05
395388022.0 0.0 1808.8682083033445 0 5.0247356e-05
370696018.0 0.0 1812.6815469462274 0 2.0706113e-05
366197595.0 1.0 1806.2225600713118 1 1.0
249949014.0 1.0 1794.8697296219887 1 1.0
265343830.0 0.0 1812.3466706571398 0 5.2664535e-09
280185494.0 1.0 1798.222849792354 1 1.0
445496137.0 1.0 1796.8067975399495 1 0.99997556
233544651.0 0.0 1796.906798534514 0 0.00073252956
388601862.0 1.0 1805.929946157947 1 0.9999922
359249299.0 0.0 1809.4515374742978 0 4.3790795e-05
428165157.0 1.0 1798.8071675502163 1 0.9999947
250709848.0 0.0 1812.348749360779 0 0.00016932872
420107276.0 0.0 1808.8660346386293 0 6.831706e-05
233129271.0 0.0 1805.2398495887585 0 3.0904717e-09
428328845.0 0.0 1808.8906986211514 0 4.7331048e-07
302774308.0 0.0 1805.2643085022985 0 9.776519e-05
269330349.0 1.0 1796.617838079955 1 1.0
