loss_s0103 accuracy_s0103 val_auc_s0103 precision_s0103 recall_s0103 f1_score_s0103 val_loss_s0103 val_accuracy_s0103 val_val_auc_s0103 val_precision_s0103 val_recall_s0103 val_f1_score_s0103
0.015212700702250004 0.9962381720542908 0.999413013458252 0.99704509973526 0.9954000115394592 0.9962218999862671 0.022439446300268173 0.9964122176170349 0.9987300038337708 0.9952114820480347 0.9976000189781189 0.9964043498039246
0.014403616078197956 0.9969855546951294 0.9993830919265747 0.9974475502967834 0.9965000152587891 0.9969735741615295 0.016408780589699745 0.9974088072776794 0.9990985989570618 0.9960111975669861 0.9987999796867371 0.997403621673584
0.013913773000240326 0.9965620040893555 0.9994766116142273 0.9970967769622803 0.9959999918937683 0.996548056602478 0.017838429659605026 0.9964122176170349 0.9990853667259216 0.9952114820480347 0.9976000189781189 0.9964043498039246
0.013338678516447544 0.9968609809875488 0.999452531337738 0.9976462125778198 0.9960500001907349 0.9968474507331848 0.01768898032605648 0.9964122176170349 0.9990779757499695 0.9952114820480347 0.9976000189781189 0.9964043498039246
0.013504717499017715 0.9966367483139038 0.999397337436676 0.9973461627960205 0.9958999752998352 0.996622622013092 0.016285281628370285 0.9966115355491638 0.9992966055870056 0.997196614742279 0.9959999918937683 0.996597945690155
0.013113916851580143 0.9967862367630005 0.9995654225349426 0.9976458549499512 0.9958999752998352 0.9967721700668335 0.019841253757476807 0.9970101714134216 0.9990884065628052 0.9948228001594543 0.9991999864578247 0.9970065355300903
0.01324400119483471 0.9968111515045166 0.9995855093002319 0.9976459741592407 0.9959499835968018 0.9967972636222839 0.014778152108192444 0.9972094893455505 0.9993255734443665 0.9956140518188477 0.9987999796867371 0.9972044229507446
0.012684286572039127 0.9970353841781616 0.9995470643043518 0.9976470470428467 0.996399998664856 0.9970231056213379 0.018911683931946754 0.9964122176170349 0.9991557002067566 0.9940286874771118 0.9987999796867371 0.9964086413383484
0.012664810754358768 0.9973343014717102 0.9994161128997803 0.9979972839355469 0.996649980545044 0.997323215007782 0.017595207318663597 0.9970101714134216 0.999153733253479 0.9948228001594543 0.9991999864578247 0.9970065355300903
0.01274365745484829 0.9969606399536133 0.9994139671325684 0.9977464079856873 0.996150016784668 0.9969475865364075 0.016125449910759926 0.9972094893455505 0.9994615316390991 0.9956140518188477 0.9987999796867371 0.9972044229507446
0.011358005926012993 0.9974588751792908 0.9996811747550964 0.9978981018066406 0.996999979019165 0.9974488615989685 0.013930089771747589 0.9970101714134216 0.9993185997009277 0.9960079789161682 0.9980000257492065 0.9970029592514038
0.0127952815964818 0.99711012840271 0.9995808601379395 0.997796893119812 0.996399998664856 0.9970979690551758 0.014096437022089958 0.9974088072776794 0.9993541836738586 0.9956157803535461 0.9991999864578247 0.9974046349525452
0.011394809000194073 0.9976083636283875 0.9995633959770203 0.9982477426528931 0.9969499707221985 0.99759840965271 0.016193019226193428 0.9966115355491638 0.9992973208427429 0.9960048198699951 0.9972000122070312 0.9966020584106445
0.010755804367363453 0.9974588751792908 0.9996973872184753 0.9978981018066406 0.996999979019165 0.9974488615989685 0.014608084224164486 0.9970101714134216 0.9993528723716736 0.9964042901992798 0.9976000189781189 0.9970018267631531
0.011571081355214119 0.9973592162132263 0.9995582103729248 0.9979475140571594 0.996749997138977 0.9973483681678772 0.013113046996295452 0.9974088072776794 0.9993724822998047 0.9960111975669861 0.9987999796867371 0.997403621673584
0.010956679470837116 0.9973592162132263 0.9996922612190247 0.9979475140571594 0.996749997138977 0.9973483681678772 0.02139592356979847 0.9972094893455505 0.9991596341133118 0.9952191114425659 0.9991999864578247 0.9972055554389954
0.011865231208503246 0.9970353841781616 0.9996253252029419 0.9976968765258789 0.9963499903678894 0.9970229268074036 0.01256125420331955 0.9970101714134216 0.9995658993721008 0.9952172040939331 0.9987999796867371 0.9970054030418396
0.011335683055222034 0.9976581931114197 0.9995568990707397 0.9980983138084412 0.9972000122070312 0.9976488947868347 0.011959732510149479 0.9968108534812927 0.9995655417442322 0.9956105351448059 0.9980000257492065 0.9968038201332092
0.01121620275080204 0.9976083636283875 0.9996055960655212 0.9981978535652161 0.996999979019165 0.9975985884666443 0.013039596378803253 0.9974088072776794 0.9993759989738464 0.9956157803535461 0.9991999864578247 0.9974046349525452
0.009905894286930561 0.9979820847511292 0.9996206164360046 0.9983986616134644 0.9975500106811523 0.997974157333374 0.012943204492330551 0.9976081252098083 0.9993663430213928 0.9964086413383484 0.9987999796867371 0.9976028800010681
0.010339584201574326 0.9974090456962585 0.9997177124023438 0.9981472492218018 0.996649980545044 0.9973980188369751 0.010226461105048656 0.9982060790061951 0.9995773434638977 0.9976028800010681 0.9987999796867371 0.9982010722160339
0.009579703211784363 0.9979820847511292 0.9997084140777588 0.9984984397888184 0.9974499940872192 0.9979739189147949 0.0142433512955904 0.9976081252098083 0.999559760093689 0.9964086413383484 0.9987999796867371 0.9976028800010681
0.00929160788655281 0.9980319142341614 0.9997822046279907 0.9986982345581055 0.9973499774932861 0.9980236291885376 0.013686953112483025 0.9976081252098083 0.9995812177658081 0.9960127472877502 0.9991999864578247 0.9976038336753845
0.009910974651575089 0.9978076815605164 0.9997410178184509 0.9983481764793396 0.9972500205039978 0.9977988004684448 0.01492531318217516 0.9976081252098083 0.9995637536048889 0.9960127472877502 0.9991999864578247 0.9976038336753845
0.008641203865408897 0.9980319142341614 0.9998409152030945 0.9983987808227539 0.9976500272750854 0.9980242848396301 0.010935342870652676 0.9976081252098083 0.9995882511138916 0.9964086413383484 0.9987999796867371 0.9976028800010681
0.008895419538021088 0.9977827668190002 0.9997431635856628 0.9983980059623718 0.9971500039100647 0.9977736473083496 0.015107604674994946 0.9974088072776794 0.9993823170661926 0.9956157803535461 0.9991999864578247 0.9974046349525452
0.009065292775630951 0.99833083152771 0.9996775388717651 0.9988487958908081 0.9977999925613403 0.9983240962028503 0.013019372709095478 0.9972094893455505 0.9993917346000671 0.9952191114425659 0.9991999864578247 0.9972055554389954
0.008565397933125496 0.9981065988540649 0.9997904896736145 0.99844890832901 0.9977499842643738 0.9980993270874023 0.011759159155189991 0.9978074431419373 0.9995880126953125 0.996410071849823 0.9991999864578247 0.9978030920028687
0.009461687877774239 0.9981813430786133 0.9996980428695679 0.9987984895706177 0.9975500106811523 0.9981738328933716 0.012487274594604969 0.9976081252098083 0.9995875954627991 0.9960127472877502 0.9991999864578247 0.9976038336753845
0.009463735856115818 0.9978076815605164 0.9997096657752991 0.9983980655670166 0.9972000122070312 0.9977986812591553 0.01258291769772768 0.9972094893455505 0.9995908737182617 0.9952191114425659 0.9991999864578247 0.9972055554389954
0.00827467255294323 0.9983557462692261 0.9997995495796204 0.9986990690231323 0.9980000257492065 0.9983494281768799 0.012334220111370087 0.9980067610740662 0.9995708465576172 0.9972044825553894 0.9987999796867371 0.9980015754699707
0.008834281004965305 0.9981065988540649 0.9997909069061279 0.9986984133720398 0.9975000023841858 0.9980988502502441 0.011916129849851131 0.9978074431419373 0.9995862245559692 0.996410071849823 0.9991999864578247 0.9978030920028687
0.0083352355286479 0.99833083152771 0.9997246861457825 0.9989986419677734 0.9976500272750854 0.9983238577842712 0.011980626732110977 0.9978074431419373 0.9995861649513245 0.996410071849823 0.9991999864578247 0.9978030920028687
0.008146521635353565 0.9982311725616455 0.999798595905304 0.9986488223075867 0.9977999925613403 0.9982242584228516 0.013939565047621727 0.9976081252098083 0.9993903636932373 0.9960127472877502 0.9991999864578247 0.9976038336753845
0.007751688361167908 0.9984304904937744 0.9997257590293884 0.998948872089386 0.9979000091552734 0.9984241724014282 0.009368198923766613 0.9978074431419373 0.9995960593223572 0.996410071849823 0.9991999864578247 0.9978030920028687
0.008613012731075287 0.9982560873031616 0.9997627139091492 0.9986988306045532 0.9977999925613403 0.9982492327690125 0.007642950862646103 0.998405396938324 0.9997908473014832 0.9980015754699707 0.9987999796867371 0.9984005689620972
0.008202910423278809 0.9983806610107422 0.9997724890708923 0.9988489151000977 0.9979000091552734 0.9983742833137512 0.00954495370388031 0.9980067610740662 0.9995939135551453 0.9968076348304749 0.9991999864578247 0.9980023503303528
0.008669242262840271 0.9982810020446777 0.9997386932373047 0.9987488389015198 0.9977999925613403 0.9982741475105286 0.009501385502517223 0.9982060790061951 0.9995913505554199 0.9972056150436401 0.9991999864578247 0.998201847076416
0.0076161581091582775 0.9987294673919678 0.9996988773345947 0.9991492629051208 0.9983000159263611 0.9987244606018066 0.009298522025346756 0.998405396938324 0.9995887279510498 0.9976038336753845 0.9991999864578247 0.9984012842178345
0.007530377246439457 0.998555064201355 0.9998257756233215 0.9988992214202881 0.998199999332428 0.9985495209693909 0.010711551643908024 0.998405396938324 0.9995935559272766 0.9976038336753845 0.9991999864578247 0.9984012842178345
0.006880638655275106 0.9987543821334839 0.9998780488967896 0.9990993738174438 0.9983999729156494 0.9987495541572571 0.012346707284450531 0.998405396938324 0.9995912909507751 0.9972066879272461 0.9995999932289124 0.998401939868927
0.008037067018449306 0.9984304904937744 0.9997955560684204 0.998898983001709 0.99795001745224 0.998424232006073 0.011767672374844551 0.9980067610740662 0.9995930790901184 0.9968076348304749 0.9991999864578247 0.9980023503303528
0.007561871781945229 0.9988042116165161 0.9997233152389526 0.9993492960929871 0.9982500076293945 0.9987993240356445 0.00982484221458435 0.9982060790061951 0.9995904564857483 0.9972056150436401 0.9991999864578247 0.998201847076416
0.00683349184691906 0.9987294673919678 0.9998306035995483 0.9990993142127991 0.9983500242233276 0.9987245202064514 0.009998341090977192 0.9982060790061951 0.9993974566459656 0.9968089461326599 0.9995999932289124 0.9982025027275085
0.007351805455982685 0.9985799789428711 0.9998257160186768 0.9988493919372559 0.9983000159263611 0.9985746145248413 0.008177164942026138 0.9982060790061951 0.9997852444648743 0.9983993768692017 0.9980000257492065 0.9981997013092041
0.007028085179626942 0.9987294673919678 0.9998026490211487 0.9990993142127991 0.9983500242233276 0.9987245202064514 0.010811853222548962 0.9978074431419373 0.9993982315063477 0.996410071849823 0.9991999864578247 0.9978030920028687
0.0073560308665037155 0.9983557462692261 0.9998530745506287 0.9985992908477783 0.9980999827384949 0.9983495473861694 0.012219934724271297 0.9976081252098083 0.9993981719017029 0.9956175088882446 0.9995999932289124 0.9976047277450562
0.0070137628354132175 0.9984803199768066 0.9999298453330994 0.9989489912986755 0.9980000257492065 0.9984742999076843 0.011161110363900661 0.9980067610740662 0.9993991255760193 0.9964115023612976 0.9995999932289124 0.9980031847953796
0.007451341953128576 0.9984554052352905 0.9998297095298767 0.9987991452217102 0.9980999827384949 0.998449444770813 0.010268939658999443 0.9980067610740662 0.9995965361595154 0.9964115023612976 0.9995999932289124 0.9980031847953796
0.006389066111296415 0.9987294673919678 0.9998601675033569 0.9990493655204773 0.9983999729156494 0.9987245798110962 0.012720033526420593 0.9978074431419373 0.9993942379951477 0.9960143566131592 0.9995999932289124 0.9978039860725403
0.006641531363129616 0.9988291263580322 0.99983149766922 0.9990495443344116 0.9986000061035156 0.9988247156143188 0.015192437916994095 0.9972094893455505 0.999167799949646 0.9979968070983887 0.996399998664856 0.9971977472305298
0.007882953621447086 0.998555064201355 0.9996960163116455 0.9990490674972534 0.9980499744415283 0.9985492825508118 0.010229434818029404 0.9978074431419373 0.9995816349983215 0.9972033500671387 0.9983999729156494 0.9978013038635254
0.006721228361129761 0.9988539814949036 0.9998536109924316 0.9993993639945984 0.9983000159263611 0.9988493919372559 0.011267999187111855 0.9978074431419373 0.9993959069252014 0.996410071849823 0.9991999864578247 0.9978030920028687
0.006587368901818991 0.9986796379089355 0.9998341798782349 0.9989993572235107 0.9983500242233276 0.9986746311187744 0.008902776055037975 0.9986047148704529 0.999595046043396 0.9976047873497009 0.9995999932289124 0.9986013770103455
0.006583265960216522 0.9987294673919678 0.9998309016227722 0.9990993142127991 0.9983500242233276 0.9987245202064514 0.010078761726617813 0.9986047148704529 0.9993970394134521 0.9976047873497009 0.9995999932289124 0.9986013770103455
0.006676884833723307 0.998555064201355 0.9998592138290405 0.9988992214202881 0.998199999332428 0.9985495209693909 0.011189027689397335 0.9978074431419373 0.9995909929275513 0.9972033500671387 0.9983999729156494 0.9978013038635254
0.007118656765669584 0.9983557462692261 0.9998058676719666 0.9987989068031311 0.9979000091552734 0.9983492493629456 0.00915713794529438 0.9990034103393555 0.9995962381362915 0.998401939868927 0.9995999932289124 0.999000608921051
0.006401027087122202 0.9987294673919678 0.9998117685317993 0.9991492629051208 0.9983000159263611 0.9987244606018066 0.009140796028077602 0.998405396938324 0.9995975494384766 0.9972066879272461 0.9995999932289124 0.998401939868927
0.006668132729828358 0.998779296875 0.9998055696487427 0.999249279499054 0.9983000159263611 0.9987744092941284 0.011142918840050697 0.998405396938324 0.999593198299408 0.9972066879272461 0.9995999932289124 0.998401939868927
0.0070482841692864895 0.9985799789428711 0.9997789859771729 0.9991490244865417 0.9980000257492065 0.9985742568969727 0.010798771865665913 0.9986047148704529 0.9995958209037781 0.9976047873497009 0.9995999932289124 0.9986013770103455
0.0056162443943321705 0.998953640460968 0.9998616576194763 0.9991496801376343 0.9987499713897705 0.9989497661590576 0.009882855229079723 0.998405396938324 0.9995927214622498 0.9980015754699707 0.9987999796867371 0.9984005689620972
0.006356923840939999 0.9987294673919678 0.9998341798782349 0.9990493655204773 0.9983999729156494 0.9987245798110962 0.010574746876955032 0.998405396938324 0.9995966553688049 0.9972066879272461 0.9995999932289124 0.998401939868927
0.006257312837988138 0.9987543821334839 0.999884307384491 0.9991992712020874 0.9983000159263611 0.9987494945526123 0.009931240230798721 0.9986047148704529 0.9995917677879333 0.9980024099349976 0.9991999864578247 0.9986008405685425
0.005784560926258564 0.9990283846855164 0.9997621774673462 0.9993495941162109 0.9987000226974487 0.9990246891975403 0.015269525349140167 0.9974088072776794 0.9995437264442444 0.997201144695282 0.9976000189781189 0.9974005818367004
0.005846485495567322 0.9988788962364197 0.9998874664306641 0.9993493556976318 0.9983999729156494 0.9988744258880615 0.00987709779292345 0.9982060790061951 0.9995959997177124 0.9980008006095886 0.9983999729156494 0.9982003569602966
0.0066629028879106045 0.9988291263580322 0.9998317956924438 0.9991494417190552 0.9984999895095825 0.9988245964050293 0.012562350369989872 0.9986047148704529 0.9995967745780945 0.9976047873497009 0.9995999932289124 0.9986013770103455
0.006590045057237148 0.9986298084259033 0.9997819662094116 0.9989992380142212 0.9982500076293945 0.9986244440078735 0.008824164979159832 0.9986047148704529 0.9995931386947632 0.9980024099349976 0.9991999864578247 0.9986008405685425
0.006147998385131359 0.9987543821334839 0.9998589754104614 0.9990993738174438 0.9983999729156494 0.9987495541572571 0.01215022336691618 0.9982060790061951 0.9993954300880432 0.9972056150436401 0.9991999864578247 0.998201847076416
0.0062789167277514935 0.9986048936843872 0.9998617172241211 0.9989991784095764 0.998199999332428 0.9985994100570679 0.009032312780618668 0.9982060790061951 0.9993993639945984 0.9972056150436401 0.9991999864578247 0.998201847076416
0.00578737910836935 0.9990034699440002 0.9998385310173035 0.9992995858192444 0.9987000226974487 0.9989996552467346 0.008026957511901855 0.9988040924072266 0.9995976090431213 0.9984012842178345 0.9991999864578247 0.9988004565238953
0.005883943755179644 0.998779296875 0.9999129176139832 0.9990494847297668 0.9984999895095825 0.9987746477127075 0.008439482189714909 0.9990034103393555 0.9993990063667297 0.998401939868927 0.9995999932289124 0.999000608921051
0.005660899914801121 0.9990034699440002 0.9998129606246948 0.9994494915008545 0.9985499978065491 0.9989995360374451 0.01078096590936184 0.998405396938324 0.9993973970413208 0.9972066879272461 0.9995999932289124 0.998401939868927
0.005304460413753986 0.9989287257194519 0.9999143481254578 0.9993994235992432 0.998449981212616 0.9989244937896729 0.010453050956130028 0.9988040924072266 0.9994004368782043 0.9980031847953796 0.9995999932289124 0.9988009333610535
0.006644682493060827 0.9989038109779358 0.9998311400413513 0.9991995096206665 0.9986000061035156 0.9988996982574463 0.008206403814256191 0.998405396938324 0.999971330165863 0.9987990260124207 0.9980000257492065 0.9983993768692017
0.007739686407148838 0.9983059167861938 0.9997953772544861 0.9987488985061646 0.9978500008583069 0.9982991814613342 0.016656626015901566 0.9970101714134216 0.9993836879730225 0.9948228001594543 0.9991999864578247 0.9970065355300903
0.006328153889626265 0.9989038109779358 0.9998559355735779 0.9993494153022766 0.998449981212616 0.998899519443512 0.012009182013571262 0.9986047148704529 0.9993988871574402 0.9976047873497009 0.9995999932289124 0.9986013770103455
0.005929991602897644 0.9989785552024841 0.9998108744621277 0.9992995262145996 0.9986500144004822 0.998974621295929 0.010600998066365719 0.998405396938324 0.9995974898338318 0.9980015754699707 0.9987999796867371 0.9984005689620972
0.005282214377075434 0.9991529583930969 0.9998908638954163 0.9994496703147888 0.9988499879837036 0.9991497993469238 0.010398895479738712 0.9986047148704529 0.9995969533920288 0.9980024099349976 0.9991999864578247 0.9986008405685425
0.005087158642709255 0.9991280436515808 0.9999147653579712 0.9995496273040771 0.9987000226974487 0.9991246461868286 0.009054205380380154 0.9988040924072266 0.9995996952056885 0.9980031847953796 0.9995999932289124 0.9988009333610535
0.0052453563548624516 0.9991031289100647 0.9999146461486816 0.999449610710144 0.9987499713897705 0.9990996718406677 0.006922101601958275 0.9986047148704529 0.999984622001648 0.9984006285667419 0.9987999796867371 0.9986002445220947
0.0056777033023536205 0.9988788962364197 0.9999098181724548 0.9991994500160217 0.9985499978065491 0.9988746047019958 0.012273816391825676 0.9982060790061951 0.9995984435081482 0.9972056150436401 0.9991999864578247 0.998201847076416
0.005448807962238789 0.9989785552024841 0.9998886585235596 0.9993994832038879 0.9985499978065491 0.9989745616912842 0.01063538622111082 0.9986047148704529 0.9995964765548706 0.9976047873497009 0.9995999932289124 0.9986013770103455
0.005366326775401831 0.9990532994270325 0.9999130368232727 0.9992996454238892 0.9987999796867371 0.9990497827529907 0.011296303011476994 0.9986047148704529 0.9994000792503357 0.9980024099349976 0.9991999864578247 0.9986008405685425
0.006212068721652031 0.9988042116165161 0.9998598098754883 0.9991993308067322 0.9983999729156494 0.9987994432449341 0.011723380535840988 0.9982060790061951 0.9995952844619751 0.9980008006095886 0.9983999729156494 0.9982003569602966
0.0065427809022367 0.9987543821334839 0.9997590184211731 0.9990993738174438 0.9983999729156494 0.9987495541572571 0.01010089460760355 0.9986047148704529 0.999395489692688 0.9980024099349976 0.9991999864578247 0.9986008405685425
0.005798269063234329 0.9988788962364197 0.9998637437820435 0.9993493556976318 0.9983999729156494 0.9988744258880615 0.008369799703359604 0.998405396938324 0.9993996620178223 0.9976038336753845 0.9991999864578247 0.9984012842178345
0.005216193851083517 0.9990034699440002 0.9998658895492554 0.9993995428085327 0.9986000061035156 0.9989995956420898 0.01686214655637741 0.9980067610740662 0.999394953250885 0.9968076348304749 0.9991999864578247 0.9980023503303528
0.005878748372197151 0.9989038109779358 0.999836802482605 0.9993494153022766 0.998449981212616 0.998899519443512 0.014549149200320244 0.9980067610740662 0.9995901584625244 0.9972044825553894 0.9987999796867371 0.9980015754699707
0.005519782658666372 0.9990034699440002 0.9998396039009094 0.9993495345115662 0.9986500144004822 0.9989996552467346 0.01225379016250372 0.9988040924072266 0.9995983242988586 0.9980031847953796 0.9995999932289124 0.9988009333610535
0.005561247933655977 0.9991031289100647 0.9998866319656372 0.9994996190071106 0.9987000226974487 0.999099612236023 0.01084490492939949 0.9988040924072266 0.9995986223220825 0.9980031847953796 0.9995999932289124 0.9988009333610535
0.005039261654019356 0.9991529583930969 0.999915599822998 0.9993497133255005 0.9989500045776367 0.9991497993469238 0.0090238768607378 0.9986047148704529 0.9995962381362915 0.9980024099349976 0.9991999864578247 0.9986008405685425
0.005520793609321117 0.9991280436515808 0.9998865723609924 0.9995996356010437 0.9986500144004822 0.9991245865821838 0.011472180485725403 0.9982060790061951 0.9995970129966736 0.9972056150436401 0.9991999864578247 0.998201847076416
0.005201587453484535 0.9990532994270325 0.9999111294746399 0.9993495941162109 0.9987499713897705 0.999049723148346 0.011541333980858326 0.9988040924072266 0.9995993375778198 0.9980031847953796 0.9995999932289124 0.9988009333610535
0.005613888613879681 0.998953640460968 0.9998877048492432 0.9992995262145996 0.9986000061035156 0.9989495873451233 0.013140693306922913 0.998405396938324 0.9993991851806641 0.9972066879272461 0.9995999932289124 0.998401939868927
0.006184210069477558 0.998953640460968 0.9998323917388916 0.9994494318962097 0.998449981212616 0.998949408531189 0.014852619729936123 0.9980067610740662 0.999597430229187 0.9968076348304749 0.9991999864578247 0.9980023503303528
0.0055750575847923756 0.998953640460968 0.9998384714126587 0.9993494749069214 0.9985499978065491 0.9989495277404785 0.012313377112150192 0.998405396938324 0.9995992183685303 0.9968101978302002 1.0 0.9984025359153748
0.005591713823378086 0.9989287257194519 0.999862790107727 0.9992994666099548 0.9985499978065491 0.9989246129989624 0.01068392489105463 0.9982060790061951 0.9995985627174377 0.9980008006095886 0.9983999729156494 0.9982003569602966
0.005304890219122171 0.9990034699440002 0.9999118447303772 0.9993495345115662 0.9986500144004822 0.9989996552467346 0.011059568263590336 0.9988040924072266 0.999599277973175 0.9980031847953796 0.9995999932289124 0.9988009333610535
0.004871446173638105 0.9990782141685486 0.9999670386314392 0.9993496537208557 0.9987999796867371 0.9990747570991516 0.015296919271349907 0.9980067610740662 0.999591052532196 0.9968076348304749 0.9991999864578247 0.9980023503303528
0.0053475117310881615 0.9990283846855164 0.9998883008956909 0.9993495941162109 0.9987000226974487 0.9990246891975403 0.010308938100934029 0.9988040924072266 0.9995982050895691 0.9980031847953796 0.9995999932289124 0.9988009333610535
0.004736099857836962 0.999177873134613 0.9999411106109619 0.9995996356010437 0.9987499713897705 0.9991745948791504 0.009007666260004044 0.9986047148704529 0.9995952248573303 0.9984006285667419 0.9987999796867371 0.9986002445220947
0.004873530473560095 0.9991031289100647 0.9999165534973145 0.9993496537208557 0.9988499879837036 0.9990997314453125 0.00789567269384861 0.9990034103393555 0.9995992183685303 0.9980040192604065 1.0 0.9990010261535645
0.004883487708866596 0.9990283846855164 0.9998927116394043 0.9992995858192444 0.9987499713897705 0.9990247488021851 0.013215510174632072 0.998405396938324 0.9995949268341064 0.9980015754699707 0.9987999796867371 0.9984005689620972
0.0069457245990633965 0.9987294673919678 0.9997546076774597 0.9992492198944092 0.998199999332428 0.9987244009971619 0.007804487366229296 0.9988040924072266 0.9995976090431213 0.9976057410240173 1.0 0.9988014101982117
