tic gt tpeak labels pred_s0111
202898850.0 1.0 1810.9948048256679 1 1.0
341817101.0 0.0 1808.8433242088458 0 0.00085277826
367430441.0 1.0 1799.179708311038 1 1.0
395689933.0 1.0 1799.8681261781683 1 0.9997615
301906019.0 0.0 1805.2031006011784 0 5.4264198e-09
65282093.0 0.0 1812.3701607629803 0 0.0017211484
11996922.0 1.0 1795.1812096190458 1 1.0
285569113.0 0.0 1796.8905232516756 0 7.412896e-05
373130261.0 1.0 1811.2219042051893 1 0.9999998
368023334.0 1.0 1805.784435227802 1 1.0
232608223.0 1.0 1793.885178236704 1 0.9999911
259463324.0 0.0 1812.474064314333 0 0.00031132472
334797608.0 1.0 1797.2389675166796 1 1.0
229794951.0 1.0 1795.6154044047162 1 1.0
238654651.0 0.0 1796.6404656835446 0 1.0259537e-09
400500239.0 0.0 1812.3691630738497 0 2.6528538e-05
422663383.0 0.0 1808.8468345117594 0 4.523788e-05
331852103.0 0.0 1808.8677422795836 0 8.9047666e-07
241019013.0 0.0 1808.889988891222 0 4.4083004e-06
376976038.0 0.0 1794.406682321982 0 1.7803995e-07
82402411.0 1.0 1794.8897138615953 1 1.0
441723615.0 1.0 1797.8863795651378 1 1.0
201354823.0 1.0 1794.3074947916784 1 1.0
20801155.0 1.0 1805.4742324738452 1 0.9999988
233740411.0 1.0 1799.927416186852 1 1.0
240833283.0 1.0 1797.2025049993542 1 1.0
353895169.0 0.0 1797.9684889254024 0 0.00044710253
445278771.0 1.0 1799.473188382453 1 1.0
219855237.0 1.0 1797.4271433344038 1 0.99998134
233496435.0 0.0 1808.8443957105435 0 1.6077774e-07
247017338.0 0.0 1812.4536609687407 0 0.0016786946
61085649.0 0.0 1805.2039720252208 0 0.00072716014
355820555.0 1.0 1798.0153183558264 1 1.0
245720110.0 1.0 1797.8692966921333 1 1.0
336819422.0 0.0 1812.3461528162982 0 2.3506095e-06
186940635.0 1.0 1810.4741302376744 1 1.0
400245262.0 1.0 1797.8890388177667 1 1.0
241110573.0 1.0 1798.9736294233903 1 0.9999996
377785833.0 0.0 1796.9073959003733 0 1.1822383e-06
10964753.0 0.0 1805.306507717129 0 1.1318229e-10
237299943.0 0.0 1805.1996766736247 0 3.954175e-07
265064120.0 1.0 1797.325994024139 1 1.0
283734531.0 0.0 1808.8682172229521 0 7.729216e-06
237210806.0 1.0 1811.4286731983927 1 1.0
229608012.0 1.0 1810.1572547419532 1 1.0
198240448.0 0.0 1808.8434153109974 0 0.0005246341
387288587.0 0.0 1812.3661707783112 0 3.436915e-07
387270000.0 1.0 1794.3457373685806 1 1.0
28912459.0 1.0 1793.4122148479523 1 0.99999994
22739283.0 0.0 1809.0162195626558 0 0.00024629672
427731760.0 0.0 1805.3259547034754 0 2.5796846e-06
387329804.0 1.0 1795.6997121980207 1 1.0
288383496.0 1.0 1796.1993069780792 1 1.0
359483261.0 1.0 1811.218632665184 1 0.9999996
203092829.0 0.0 1809.1825430374126 0 0.001366965
353779320.0 0.0 1797.968580765172 0 5.4107593e-05
72084686.0 1.0 1793.9523920047325 1 0.9999994
117028823.0 1.0 1795.3488988245588 1 1.0
433977145.0 1.0 1811.4922794281586 1 1.0
256695655.0 1.0 1797.0563272602622 1 1.0
229509726.0 0.0 1812.3656126540423 0 1.7678066e-09
348021754.0 1.0 1795.7651194735495 1 0.99998295
233534075.0 1.0 1796.8232292706814 1 1.0
352928643.0 0.0 1796.80577467686 0 2.3661753e-11
417599180.0 1.0 1805.387369297724 1 1.0
284356911.0 0.0 1794.4059640644334 0 0.00068824756
452963896.0 1.0 1798.1397476780976 1 1.0
453309323.0 0.0 1812.68141375889 0 1.36473844e-11
292199463.0 1.0 1810.4113868515049 1 0.99999976
241013863.0 1.0 1794.7029203283698 1 1.0
321912075.0 0.0 1805.2000810941684 0 8.389096e-10
302471073.0 0.0 1808.8490148780081 0 5.9616916e-08
407420033.0 1.0 1799.4532844429466 1 0.99999994
54057589.0 0.0 1805.6602407528599 0 2.1743662e-15
245553108.0 1.0 1796.6402127513945 1 1.0
322265512.0 1.0 1797.9710611059363 1 1.0
229675113.0 1.0 1806.094381545269 1 0.9999991
82555123.0 1.0 1798.5981185523192 1 0.99999803
331608773.0 1.0 1799.6189181318894 1 0.99999964
387632808.0 0.0 1808.845444231309 0 3.4567552e-10
418409922.0 0.0 1808.847297357593 0 7.018675e-06
354924973.0 1.0 1798.0351701343782 1 0.9999985
316134610.0 0.0 1812.348587990205 0 1.7282654e-06
351366878.0 1.0 1805.701496109069 1 1.0
240892011.0 1.0 1800.535910686843 1 0.99997234
10702234.0 0.0 1812.4522449048063 0 3.5605473e-12
232636428.0 1.0 1799.4896016789978 1 1.0
250799458.0 1.0 1799.0571876959375 1 1.0
186942549.0 1.0 1796.1411121564693 1 1.0
354255461.0 1.0 1810.4318926103997 1 0.9999983
368681767.0 0.0 1796.6391909900115 0 0.0003986427
272052964.0 0.0 1808.8678641319646 0 2.0502453e-07
241044669.0 1.0 1805.3901691540318 1 1.0
431774463.0 1.0 1795.1823442515229 1 0.99999994
285165976.0 1.0 1811.2234489391444 1 1.0
396601990.0 0.0 1805.2221739893764 0 2.7538055e-05
51957711.0 1.0 1805.8269973808901 1 0.9993046
370515546.0 0.0 1812.3691499177664 0 0.00025230675
354467640.0 1.0 1795.8486341940484 1 1.0
20801285.0 1.0 1810.4116956882594 1 0.9999982
346890573.0 0.0 1808.9119383871357 0 0.0016504443
249886811.0 1.0 1799.7864137652412 1 1.0
450142786.0 1.0 1793.9524737652484 1 0.9999999
405404007.0 1.0 1798.9331029669104 1 0.99999774
397928441.0 1.0 1795.6185343994841 1 1.0
293123279.0 1.0 1796.2242384582778 1 1.0
233575573.0 1.0 1795.323579508019 1 1.0
333070599.0 1.0 1796.9108829455922 1 1.0
10602946.0 1.0 1796.2439006980753 1 0.99998856
81822846.0 0.0 1797.8482470811716 0 0.002530324
104025123.0 0.0 1808.8488330708396 0 1.2294009e-09
65569519.0 1.0 1810.140864166095 1 0.99999785
65642073.0 0.0 1812.3493905893063 0 3.581045e-05
73727913.0 0.0 1808.9328933830293 0 0.0033715903
389903129.0 1.0 1799.34786234223 1 0.9997591
265426901.0 1.0 1810.7425668167368 1 0.99999857
63626295.0 0.0 1805.3911115886015 0 0.003158857
72086713.0 1.0 1798.9941393546173 1 1.0
50519243.0 1.0 1811.4525227616953 1 1.0
116268704.0 0.0 1808.8907274683086 0 1.2313674e-07
396611800.0 1.0 1797.7449475505985 1 0.9999987
189630800.0 0.0 1809.1613599391665 0 0.00032008823
373019696.0 1.0 1798.3259072046465 1 1.0
20771909.0 1.0 1798.18247458927 1 1.0
354241911.0 0.0 1808.8673414167154 0 6.184662e-06
308877502.0 1.0 1798.7028620855062 1 1.0
279501959.0 0.0 1812.4103544481989 0 4.847717e-05
445423597.0 1.0 1799.2022777397242 1 1.0
428118911.0 0.0 1805.2449372434594 0 1.6001171e-07
346783822.0 0.0 1812.432725436601 0 9.246976e-06
441797422.0 0.0 1797.698607523153 0 3.2716326e-08
371426535.0 0.0 1805.2872711613227 0 0.00039494954
101255786.0 0.0 1793.1411323364503 0 0.00038108352
289041721.0 1.0 1805.8262366464385 1 1.0
331324242.0 1.0 1810.514587189602 1 1.0
285163606.0 1.0 1810.8901669258776 1 0.999962
301998159.0 1.0 1798.3072718130754 1 0.99999726
61085210.0 0.0 1796.6414879333859 0 0.00093549903
417573303.0 0.0 1800.1371180375827 0 3.927665e-05
117113742.0 0.0 1809.03662565617 0 0.0011175345
397234375.0 0.0 1808.9517543993584 0 3.7637557e-05
201358522.0 1.0 1794.8909878683917 1 0.9999987
374303452.0 0.0 1805.2857163009987 0 2.6818484e-10
450133593.0 0.0 1808.8693882763546 0 1.9034626e-08
137082911.0 1.0 1810.597417218487 1 1.0
428008661.0 0.0 1808.8468442466033 0 2.3852346e-14
94542928.0 1.0 1806.1205653010709 1 1.0
384811988.0 1.0 1795.30664901427 1 1.0
427648130.0 0.0 1805.200911888434 0 2.08658e-09
326731589.0 1.0 1797.4515527301116 1 0.99999994
252112763.0 1.0 1799.0982495908424 1 0.9999991
399716885.0 1.0 1805.9301852618019 1 1.0
378650885.0 1.0 1799.9513683951764 1 0.9999997
284148066.0 0.0 1809.3059668363478 0 6.7916204e-05
65349433.0 1.0 1797.4949723765917 1 0.99999994
233008980.0 1.0 1796.1567093066349 1 0.99999994
192877594.0 1.0 1793.515739896236 1 0.9999996
420286437.0 1.0 1796.7207584445007 1 0.9999998
407208197.0 1.0 1796.8472657453642 1 0.99999803
375785288.0 1.0 1795.8047606309008 1 1.0
241136743.0 1.0 1805.7029632651886 1 1.0
219762117.0 1.0 1810.135457570864 1 1.0
379632635.0 0.0 1812.5352834124312 0 0.00060289685
444527225.0 1.0 1793.1813108453548 1 1.0
402206511.0 1.0 1810.8489904443456 1 1.0
337286503.0 1.0 1794.9923394829818 1 0.99999386
289091017.0 1.0 1798.3679485216621 1 1.0
381807163.0 0.0 1812.5577190873325 0 0.00015790593
387881331.0 0.0 1808.8455309534986 0 1.3329671e-06
233524952.0 1.0 1797.3235326224976 1 0.9998828
302089879.0 1.0 1794.5573893992837 1 1.0
275637998.0 0.0 1808.9727822855573 0 0.0016781843
332148451.0 1.0 1799.5358763408085 1 1.0
370515855.0 0.0 1796.6401268818422 0 2.7008523e-06
298315900.0 1.0 1800.4093858864455 1 1.0
307479729.0 0.0 1805.3075048273674 0 3.0584833e-05
201376176.0 1.0 1797.0784429283074 1 1.0
388580179.0 0.0 1796.8047627480016 0 0.00015459419
230136239.0 1.0 1794.9687826345378 1 1.0
354404238.0 1.0 1799.4737575279014 1 0.99973893
238720199.0 1.0 1810.9321655956635 1 0.9999998
362260073.0 0.0 1808.8450349689533 0 3.9378642e-10
329153862.0 1.0 1795.2198016740822 1 1.0
306188113.0 1.0 1811.3688436413536 1 1.0
390737538.0 1.0 1797.8064835149103 1 1.0
279568639.0 0.0 1805.2217642307812 0 4.76136e-06
63587103.0 1.0 1806.1619329757891 1 1.0
326781720.0 0.0 1809.3057458939732 0 0.00019543547
359585100.0 1.0 1797.635549581421 1 0.9999999
376891083.0 0.0 1805.200675248281 0 6.83095e-21
259238677.0 1.0 1810.9075114264401 1 1.0
251385603.0 1.0 1795.8692644125838 1 0.99999756
402810602.0 1.0 1795.8476042080117 1 1.0
373956403.0 0.0 1805.3062362343792 0 7.1738015e-12
201182198.0 0.0 1805.203611968633 0 0.00047420675
394130990.0 1.0 1810.2824838655029 1 0.99999964
20807873.0 0.0 1812.41156440683 0 0.00015296761
293062767.0 0.0 1812.5573211304334 0 0.0002591128
126060228.0 1.0 1805.891337286731 1 1.0
403583863.0 0.0 1809.1607631855713 0 1.0939387e-07
240983691.0 1.0 1796.327775386265 1 0.99997723
271912478.0 0.0 1808.847059970311 0 5.363423e-10
241133018.0 0.0 1812.3695323795175 0 2.0738673e-09
229407454.0 1.0 1797.8447362089864 1 0.9999824
327259553.0 0.0 1800.1405403213291 0 5.6619973e-07
417747675.0 0.0 1793.409143410426 0 1.8983021e-13
230007539.0 0.0 1805.1986535777137 0 1.9412743e-09
192645806.0 0.0 1809.0160076482348 0 0.00043744614
284169188.0 0.0 1808.8847271985235 0 1.3231183e-11
347493989.0 0.0 1812.4324979420708 0 0.00021164751
256696297.0 0.0 1805.3480665760312 0 7.738461e-09
308873121.0 0.0 1808.8902824189738 0 1.0549341e-07
250831077.0 0.0 1812.3488083095856 0 7.896829e-06
178042966.0 0.0 1812.4328276340407 0 0.00044807166
327506428.0 1.0 1798.057336201818 1 1.0
12989429.0 1.0 1811.4105002233255 1 0.9999995
22813086.0 1.0 1797.8289116708052 1 1.0
256476907.0 0.0 1805.57683300314 0 1.5239067e-06
331865214.0 1.0 1805.7008708938054 1 0.99999505
251764767.0 1.0 1797.5985631095264 1 0.9992374
306565643.0 0.0 1809.2022058916793 0 2.4242741e-08
427383642.0 0.0 1800.4091310112246 0 1.9629338e-08
427336319.0 1.0 1796.5967685806684 1 1.0
423461304.0 1.0 1796.7021304456136 1 1.0
284316356.0 0.0 1796.764378814146 0 4.681747e-07
395388022.0 0.0 1808.8682083033445 0 1.7848349e-07
370696018.0 0.0 1812.6815469462274 0 3.0047342e-05
366197595.0 1.0 1806.2225600713118 1 1.0
249949014.0 1.0 1794.8697296219887 1 1.0
265343830.0 0.0 1812.3466706571398 0 4.9694982e-08
280185494.0 1.0 1798.222849792354 1 1.0
445496137.0 1.0 1796.8067975399495 1 0.9999636
233544651.0 0.0 1796.906798534514 0 0.0003822323
388601862.0 1.0 1805.929946157947 1 0.9999994
359249299.0 0.0 1809.4515374742978 0 6.4714106e-07
428165157.0 1.0 1798.8071675502163 1 0.9999962
250709848.0 0.0 1812.348749360779 0 0.00014094784
420107276.0 0.0 1808.8660346386293 0 4.6940827e-06
233129271.0 0.0 1805.2398495887585 0 2.6587873e-07
428328845.0 0.0 1808.8906986211514 0 3.9049215e-08
302774308.0 0.0 1805.2643085022985 0 6.6390174e-07
