loss_s0126 accuracy_s0126 val_auc_s0126 precision_s0126 recall_s0126 f1_score_s0126 val_loss_s0126 val_accuracy_s0126 val_val_auc_s0126 val_precision_s0126 val_recall_s0126 val_f1_score_s0126
0.018383430317044258 0.9960533380508423 0.9993576407432556 0.9967951774597168 0.9952999949455261 0.9960470199584961 0.013785835355520248 0.9974020719528198 0.9996933341026306 0.9973999857902527 0.9973999857902527 0.9973999857902527
0.01825583353638649 0.9962032437324524 0.9993804097175598 0.9969454407691956 0.9954500198364258 0.9961971640586853 0.012596355751156807 0.9976019263267517 0.9997409582138062 0.9977990984916687 0.9973999857902527 0.9975994825363159
0.018041076138615608 0.9960533380508423 0.9994372725486755 0.9966956973075867 0.9954000115394592 0.9960474371910095 0.012724008411169052 0.9977018237113953 0.9998301267623901 0.9985975027084351 0.9968000054359436 0.9976978898048401
0.01685928739607334 0.9961782693862915 0.9995072484016418 0.9969950318336487 0.9953500032424927 0.996171772480011 0.013120296411216259 0.9978017807006836 0.9996064901351929 0.9981985688209534 0.9973999857902527 0.9977991580963135
0.016892561689019203 0.9963905811309814 0.9994150400161743 0.9970958828926086 0.9956750273704529 0.9963849782943726 0.01465379074215889 0.9976019263267517 0.9996507167816162 0.9979984164237976 0.9972000122070312 0.9975990056991577
0.016937777400016785 0.9963530898094177 0.9994585514068604 0.9968965649604797 0.9958000183105469 0.9963480234146118 0.01212533749639988 0.9979016780853271 0.9997447729110718 0.998198926448822 0.9976000189781189 0.9978994131088257
0.016524165868759155 0.9964030385017395 0.9995024800300598 0.9969964027404785 0.9958000183105469 0.996397852897644 0.012519927695393562 0.9977018237113953 0.9995516538619995 0.9987973570823669 0.9965999722480774 0.9976974725723267
0.016226116567850113 0.9962406754493713 0.9995075464248657 0.9969456195831299 0.9955250024795532 0.9962347745895386 0.013491311110556126 0.9979016780853271 0.9996879696846008 0.9979996085166931 0.9977999925613403 0.9978998303413391
0.01607656292617321 0.9965154528617859 0.9995530843734741 0.9971214532852173 0.9958999752998352 0.9965103268623352 0.012503926642239094 0.9977018237113953 0.9997444748878479 0.9972028136253357 0.998199999332428 0.997701108455658
0.01605403982102871 0.9963406324386597 0.9995690584182739 0.9969960451126099 0.9956750273704529 0.9963351488113403 0.012001655995845795 0.9978017807006836 0.9997410774230957 0.9974020719528198 0.998199999332428 0.9978008270263672
0.014498493634164333 0.9968651533126831 0.9996396899223328 0.9974967837333679 0.9962249994277954 0.9968605637550354 0.011711486615240574 0.998101532459259 0.9998456835746765 0.99899822473526 0.9972000122070312 0.9980983138084412
0.015207882970571518 0.9966403841972351 0.9996376037597656 0.9971221685409546 0.996150016784668 0.9966358542442322 0.01071670837700367 0.998101532459259 0.999860405921936 0.9987983107566833 0.9973999857902527 0.998098611831665
0.014375844039022923 0.9971274137496948 0.9996316432952881 0.9976226091384888 0.9966250061988831 0.9971235394477844 0.010765462182462215 0.9982014298439026 0.9997652173042297 0.998199999332428 0.998199999332428 0.998199999332428
0.014182698912918568 0.9970025420188904 0.9996427893638611 0.9973730444908142 0.9966250061988831 0.9969989061355591 0.010511101223528385 0.9980015754699707 0.9999575614929199 0.9981992840766907 0.9977999925613403 0.9979995489120483
0.014241782017052174 0.9970025420188904 0.9996042251586914 0.9975224137306213 0.9964749813079834 0.9969984889030457 0.010850748978555202 0.9984012842178345 0.9997574090957642 0.9985994100570679 0.998199999332428 0.9983996152877808
0.013653907924890518 0.9970150589942932 0.9996242523193359 0.9976220726966858 0.996399998664856 0.9970106482505798 0.010512999258935452 0.998101532459259 0.9998632073402405 0.9981996417045593 0.9980000257492065 0.9980998039245605
0.013770277611911297 0.9969525933265686 0.9997186064720154 0.9975968599319458 0.9962999820709229 0.9969480037689209 0.010684299282729626 0.998101532459259 0.9997644424438477 0.9978013038635254 0.9983999729156494 0.9981005191802979
0.013369523920118809 0.9970275163650513 0.9996775388717651 0.9976719617843628 0.9963750243186951 0.9970231056213379 0.009817279875278473 0.9984012842178345 0.999869167804718 0.9985994100570679 0.998199999332428 0.9983996152877808
0.013458476401865482 0.9972023963928223 0.9996010661125183 0.9977724552154541 0.9966250061988831 0.9971984028816223 0.009930006228387356 0.998101532459259 0.9999634027481079 0.998399019241333 0.9977999925613403 0.9980993866920471
0.013437152840197086 0.9970025420188904 0.9997062683105469 0.9975473284721375 0.9964500069618225 0.9969983696937561 0.010729370638728142 0.998501181602478 0.9997575283050537 0.9987992644309998 0.998199999332428 0.9984995126724243
0.0131867416203022 0.9972398281097412 0.999661922454834 0.9977477192878723 0.9967250227928162 0.9972361326217651 0.010077542625367641 0.9984012842178345 0.9998655319213867 0.9987990260124207 0.9980000257492065 0.9983993768692017
0.012975163757801056 0.9971524477005005 0.9996725916862488 0.9976725578308105 0.9966250061988831 0.9971485733985901 0.009961155243217945 0.9983013868331909 0.9999660849571228 0.9985991716384888 0.9980000257492065 0.9982994794845581
0.012879939749836922 0.9973772168159485 0.9996834397315979 0.9980723261833191 0.9966750144958496 0.9973731637001038 0.010038419626653194 0.9979016780853271 0.9999622702598572 0.9974026083946228 0.9983999729156494 0.9979010224342346
0.01256330031901598 0.9974396824836731 0.9996887445449829 0.9978980422019958 0.9969750046730042 0.9974363446235657 0.009640800766646862 0.9982014298439026 0.9996773600578308 0.9987985491752625 0.9976000189781189 0.998198926448822
0.012316139414906502 0.9972398281097412 0.999670147895813 0.9976231455802917 0.9968500137329102 0.997236430644989 0.009759275242686272 0.998501181602478 0.9996759295463562 0.9987992644309998 0.998199999332428 0.9984995126724243
0.012559275142848492 0.9974521398544312 0.9995906949043274 0.9979978203773499 0.9969000220298767 0.9974486231803894 0.009876818396151066 0.9983013868331909 0.999862551689148 0.9985991716384888 0.9980000257492065 0.9982994794845581
0.012512454763054848 0.9973772168159485 0.999681293964386 0.9978479743003845 0.9969000220298767 0.9973737597465515 0.009591843001544476 0.9986011385917664 0.999968409538269 0.9987995028495789 0.9983999729156494 0.998599648475647
0.011966950260102749 0.9973397850990295 0.9997240304946899 0.9977481365203857 0.9969249963760376 0.9973363876342773 0.008904501795768738 0.9984012842178345 0.9999753832817078 0.9987990260124207 0.9980000257492065 0.9983993768692017
0.011896363459527493 0.9974147081375122 0.9996960759162903 0.9979228973388672 0.9969000220298767 0.9974111914634705 0.008981268852949142 0.9980015754699707 0.9999797940254211 0.9980000257492065 0.9980000257492065 0.9980000257492065
0.011721408925950527 0.9975520968437195 0.9997612237930298 0.9979483485221863 0.9971500039100647 0.9975489974021912 0.009018161334097385 0.998101532459259 0.9999752044677734 0.9981996417045593 0.9980000257492065 0.9980998039245605
0.0113571397960186 0.997826874256134 0.9997007846832275 0.998223602771759 0.9974250197410583 0.9978241920471191 0.008600631728768349 0.9983013868331909 0.9999790787696838 0.9983996748924255 0.998199999332428 0.9982998371124268
0.011445791460573673 0.9975895285606384 0.9997484087944031 0.9981479048728943 0.9970250129699707 0.9975860714912415 0.008540808223187923 0.9984012842178345 0.9999839067459106 0.9989988207817078 0.9977999925613403 0.9983990788459778
0.011528270319104195 0.9975520968437195 0.9997819066047668 0.9980480670928955 0.9970499873161316 0.9975487589836121 0.008358259685337543 0.9984012842178345 0.9999830722808838 0.9989988207817078 0.9977999925613403 0.9983990788459778
0.011141949333250523 0.9978018403053284 0.9997577667236328 0.9981985688209534 0.9973999857902527 0.9977991580963135 0.009651719592511654 0.9982014298439026 0.9996744394302368 0.9983993768692017 0.9980000257492065 0.9981997013092041
0.011555185541510582 0.9976645112037659 0.999699056148529 0.9980983138084412 0.9972249865531921 0.9976614713668823 0.00861483346670866 0.9983013868331909 0.9999735951423645 0.998001217842102 0.9986000061035156 0.9983005523681641
0.011493458412587643 0.9974896311759949 0.9997398257255554 0.9980228543281555 0.9969499707221985 0.9974861145019531 0.00872908253222704 0.9984012842178345 0.9999728798866272 0.9985994100570679 0.998199999332428 0.9983996152877808
0.010540641844272614 0.997826874256134 0.9998109340667725 0.997949481010437 0.9976999759674072 0.9978247284889221 0.008081534877419472 0.9984012842178345 0.9999850988388062 0.9985994100570679 0.998199999332428 0.9983996152877808
0.011005837470293045 0.9979392290115356 0.999716579914093 0.9984234571456909 0.9974499940872192 0.997936487197876 0.010531473904848099 0.998101532459259 0.9994844794273376 0.9991982579231262 0.996999979019165 0.9980978965759277
0.010914910584688187 0.9976894855499268 0.9997920393943787 0.998297929763794 0.9970750212669373 0.9976860880851746 0.009086798876523972 0.998501181602478 0.9997775554656982 0.9989989995956421 0.9980000257492065 0.9984992742538452
0.011238218285143375 0.9977394342422485 0.999763548374176 0.998148500919342 0.9973250031471252 0.9977365732192993 0.009524509310722351 0.9983013868331909 0.9999684691429138 0.9987987875938416 0.9977999925613403 0.9982991218566895
0.010967169888317585 0.9976394772529602 0.9997323751449585 0.9980733394622803 0.9972000122070312 0.9976364970207214 0.00796503759920597 0.9986011385917664 0.9999845027923584 0.9989991784095764 0.998199999332428 0.9985994100570679
0.010640585795044899 0.997826874256134 0.9997363686561584 0.9981986284255981 0.9974499940872192 0.9978241920471191 0.008609908632934093 0.9984012842178345 0.9999812245368958 0.9991987347602844 0.9976000189781189 0.9983987212181091
0.010590031743049622 0.9979142546653748 0.9997244477272034 0.9983236193656921 0.9975000023841858 0.9979116320610046 0.00825819093734026 0.9988009333610535 0.9998807311058044 0.9989995956420898 0.9986000061035156 0.998799741268158
0.01053763646632433 0.9979017972946167 0.999713659286499 0.9983235597610474 0.9974750280380249 0.9978991150856018 0.007828205823898315 0.9988009333610535 0.9999849796295166 0.9989995956420898 0.9986000061035156 0.998799741268158
0.009946949779987335 0.998051643371582 0.9998398423194885 0.9983739256858826 0.9977250099182129 0.9980493187904358 0.008203302510082722 0.998501181602478 0.999982476234436 0.9985997080802917 0.9983999729156494 0.9984998106956482
0.010250170715153217 0.9979392290115356 0.9997603893280029 0.9983735680580139 0.9975000023841858 0.9979366064071655 0.008376072160899639 0.998501181602478 0.9999812245368958 0.9987992644309998 0.998199999332428 0.9984995126724243
0.010454830713570118 0.9979892373085022 0.9997386336326599 0.9985234141349792 0.9974499940872192 0.9979864358901978 0.008333315141499043 0.9986011385917664 0.9997848272323608 0.9991990327835083 0.9980000257492065 0.9985991716384888
0.010414546355605125 0.9980266690254211 0.9997598528862 0.9985235333442688 0.9975249767303467 0.998024046421051 0.007827294059097767 0.9988009333610535 0.9999849200248718 0.9987999796867371 0.9987999796867371 0.9987999796867371
0.009949554689228535 0.9979767203330994 0.9998393058776855 0.9983487725257874 0.9976000189781189 0.9979742169380188 0.0075170802883803844 0.9984012842178345 0.9999885559082031 0.9989988207817078 0.9977999925613403 0.9983990788459778
0.009895076975226402 0.998051643371582 0.9997648000717163 0.9984487295150757 0.9976500272750854 0.9980491995811462 0.008616928942501545 0.9982014298439026 0.9996862411499023 0.9989984035491943 0.9973999857902527 0.9981985688209534
0.009422386065125465 0.9980266690254211 0.9998587369918823 0.9983489513397217 0.9976999759674072 0.9980244040489197 0.008475652895867825 0.9987010359764099 0.9996803402900696 0.998799741268158 0.9986000061035156 0.9986998438835144
0.010127249173820019 0.9979267716407776 0.9998587965965271 0.9984233975410461 0.9974250197410583 0.9979239702224731 0.008357925340533257 0.9984012842178345 0.9999760985374451 0.9982007145881653 0.9986000061035156 0.9984003305435181
0.009417380206286907 0.9981890320777893 0.9997985363006592 0.9985988736152649 0.9977750182151794 0.9981867671012878 0.009359636344015598 0.998501181602478 0.9995788335800171 0.9984003305435181 0.9986000061035156 0.9985001683235168
0.009919128380715847 0.9981265664100647 0.999765157699585 0.9986485838890076 0.9976000189781189 0.9981240034103394 0.008014382794499397 0.9987010359764099 0.9998841881752014 0.9989994168281555 0.9983999729156494 0.9986996650695801
0.009391904808580875 0.9981141090393066 0.9997859001159668 0.9983491897583008 0.9978749752044678 0.9981120228767395 0.0075049493461847305 0.9988009333610535 0.9999874830245972 0.9989995956420898 0.9986000061035156 0.998799741268158
0.009087879210710526 0.9982389807701111 0.9998949766159058 0.9987237453460693 0.9977499842643738 0.9982365965843201 0.00824927631765604 0.9988009333610535 0.9998831748962402 0.9986005425453186 0.9990000128746033 0.9988002181053162
0.00968674011528492 0.9980142116546631 0.9997689723968506 0.9983987808227539 0.9976249933242798 0.9980117678642273 0.00816743727773428 0.998501181602478 0.9998862743377686 0.999198853969574 0.9977999925613403 0.9984989762306213
0.009391603991389275 0.9980142116546631 0.999847412109375 0.9982740879058838 0.9977499842643738 0.9980119466781616 0.0080622723326087 0.9986011385917664 0.9999798536300659 0.9989991784095764 0.998199999332428 0.9985994100570679
0.009543528780341148 0.9981890320777893 0.9998070001602173 0.998524010181427 0.9978500008583069 0.9981868863105774 0.008358466438949108 0.9987010359764099 0.9999826550483704 0.9986003041267395 0.9987999796867371 0.9987001419067383
0.0095265693962574 0.9982140064239502 0.9997794032096863 0.9986238479614258 0.9977999925613403 0.9982117414474487 0.008200949989259243 0.998501181602478 0.9999805092811584 0.9985997080802917 0.9983999729156494 0.9984998106956482
0.009162143804132938 0.9982889294624329 0.999847412109375 0.9987238645553589 0.9978500008583069 0.9982867240905762 0.007937152869999409 0.9989008903503418 0.9999806880950928 0.9991995096206665 0.9986000061035156 0.9988996982574463
0.009328880347311497 0.9981516003608704 0.9998214244842529 0.9986736178398132 0.9976249933242798 0.9981490969657898 0.007898588664829731 0.9989008903503418 0.999685525894165 0.9991995096206665 0.9986000061035156 0.9988996982574463
0.008697155863046646 0.9982889294624329 0.9998864531517029 0.9985243082046509 0.9980499744415283 0.9982870817184448 0.007645372301340103 0.9987010359764099 0.9999851584434509 0.9986003041267395 0.9987999796867371 0.9987001419067383
0.008490650914609432 0.9984638094902039 0.999863862991333 0.9988740682601929 0.9980499744415283 0.9984618425369263 0.007503533270210028 0.9986011385917664 0.9999896883964539 0.9982014298439026 0.9990000128746033 0.9986005425453186
0.009306111373007298 0.9980266690254211 0.9998340606689453 0.9982990622520447 0.9977499842643738 0.9980244636535645 0.007517101243138313 0.9988009333610535 0.9998880624771118 0.9987999796867371 0.9987999796867371 0.9987999796867371
0.008777633309364319 0.9982015490531921 0.9998743534088135 0.9984492063522339 0.99795001745224 0.9981995820999146 0.007966033183038235 0.9987010359764099 0.9996868968009949 0.9989994168281555 0.9983999729156494 0.9986996650695801
0.008984308689832687 0.9982140064239502 0.9998380541801453 0.9985490441322327 0.9978749752044678 0.9982119202613831 0.00813253689557314 0.9987010359764099 0.9996873736381531 0.9991992115974426 0.998199999332428 0.9986993670463562
0.008538249880075455 0.9983888864517212 0.9998416900634766 0.9986492991447449 0.9981250166893005 0.9983870387077332 0.007147297263145447 0.9988009333610535 0.9999898672103882 0.9987999796867371 0.9987999796867371 0.9987999796867371
0.008775771595537663 0.9983389377593994 0.9998118281364441 0.9986740946769714 0.9980000257492065 0.9983369708061218 0.00762969022616744 0.9988009333610535 0.9999863505363464 0.9989995956420898 0.9986000061035156 0.998799741268158
0.00871509313583374 0.998263955116272 0.999875009059906 0.9986739158630371 0.9978500008583069 0.9982618093490601 0.007389605510979891 0.9989008903503418 0.999689519405365 0.9991995096206665 0.9986000061035156 0.9988996982574463
0.009548504836857319 0.9981390833854675 0.9997196793556213 0.9985488057136536 0.9977250099182129 0.9981367588043213 0.007314071524888277 0.9988009333610535 0.9999886155128479 0.9991993308067322 0.9983999729156494 0.9987994432449341
0.009234522469341755 0.9981015920639038 0.9997588992118835 0.9984738826751709 0.9977250099182129 0.9980992674827576 0.007607559207826853 0.9983013868331909 0.9999874830245972 0.9989985823631287 0.9976000189781189 0.9982987642288208
0.008506244979798794 0.9983888864517212 0.999840259552002 0.9988240003585815 0.99795001745224 0.998386800289154 0.008061360567808151 0.9988009333610535 0.999889612197876 0.9987999796867371 0.9987999796867371 0.9987999796867371
0.008283335715532303 0.9983139038085938 0.9999048113822937 0.9985991716384888 0.9980250000953674 0.9983119368553162 0.0069033862091600895 0.9989008903503418 0.9999897480010986 0.9989997744560242 0.9987999796867371 0.9988998770713806
0.008266174234449863 0.9983763694763184 0.9998294711112976 0.9987490773200989 0.9980000257492065 0.9983744025230408 0.00756950443610549 0.9987010359764099 0.999987781047821 0.9986003041267395 0.9987999796867371 0.9987001419067383
0.008246815763413906 0.9984138607978821 0.9998534321784973 0.9988240003585815 0.9980000257492065 0.9984118342399597 0.008171063847839832 0.9989008903503418 0.9996875524520874 0.9995994567871094 0.998199999332428 0.9988992810249329
0.008524339646100998 0.9982764720916748 0.9999151229858398 0.9986739158630371 0.9978749752044678 0.9982742667198181 0.0069638886488974094 0.9986011385917664 0.9999911189079285 0.9987995028495789 0.9983999729156494 0.998599648475647
0.008337914012372494 0.9983888864517212 0.9998781085014343 0.9988489151000977 0.9979249835014343 0.9983866810798645 0.00656344648450613 0.9991007447242737 0.9999921321868896 0.9993996620178223 0.9987999796867371 0.9990996718406677
0.008108900859951973 0.9984762668609619 0.9998684525489807 0.998699426651001 0.9982500076293945 0.998474657535553 0.006701514590531588 0.9990007877349854 0.9999918937683105 0.9993995428085327 0.9986000061035156 0.9989995956420898
0.008196135051548481 0.9985262751579285 0.9998649954795837 0.9987744092941284 0.9982749819755554 0.9985246062278748 0.007748437579721212 0.9987010359764099 0.999979555606842 0.998799741268158 0.9986000061035156 0.9986998438835144
0.007933582179248333 0.9987136125564575 0.9998942613601685 0.9989245533943176 0.9984999895095825 0.9987121820449829 0.007013946771621704 0.9990007877349854 0.9999861121177673 0.9993995428085327 0.9986000061035156 0.9989995956420898
0.008016455918550491 0.998438835144043 0.9998934864997864 0.9986245036125183 0.9982500076293945 0.9984371662139893 0.007046638522297144 0.9986011385917664 0.9999879002571106 0.9989991784095764 0.998199999332428 0.9985994100570679
0.008108213543891907 0.9984013438224792 0.9998923540115356 0.9985246062278748 0.9982749819755554 0.9983997941017151 0.008584477938711643 0.9986011385917664 0.9996877312660217 0.9989991784095764 0.998199999332428 0.9985994100570679
0.0077063883654773235 0.9986886382102966 0.9998719692230225 0.9990243315696716 0.9983500242233276 0.9986870884895325 0.00803668424487114 0.9987010359764099 0.9996876120567322 0.9989994168281555 0.9983999729156494 0.9986996650695801
0.00836950819939375 0.9984887838363647 0.9998666644096375 0.9988491535186768 0.9981250166893005 0.9984869360923767 0.00664912536740303 0.9988009333610535 0.9999914169311523 0.9989995956420898 0.9986000061035156 0.998799741268158
0.007633462082594633 0.9986761212348938 0.999858558177948 0.9990493059158325 0.9983000159263611 0.9986745715141296 0.0067445929162204266 0.9989008903503418 0.9999908208847046 0.9991995096206665 0.9986000061035156 0.9988996982574463
0.007994623854756355 0.9985762238502502 0.9998183846473694 0.998874306678772 0.9982749819755554 0.9985746145248413 0.00737548153847456 0.9988009333610535 0.9999895095825195 0.9991993308067322 0.9983999729156494 0.9987994432449341
0.0082279397174716 0.9984762668609619 0.9998542666435242 0.998749315738678 0.998199999332428 0.9984745979309082 0.00717349024489522 0.9990007877349854 0.9997880458831787 0.9993995428085327 0.9986000061035156 0.9989995956420898
0.007756390143185854 0.9985886812210083 0.9998835325241089 0.9987995028495789 0.9983749985694885 0.9985872507095337 0.008145054802298546 0.998501181602478 0.9996885657310486 0.9989989995956421 0.9980000257492065 0.9984992742538452
0.008072001859545708 0.9985262751579285 0.9998548030853271 0.9987244606018066 0.998324990272522 0.9985246658325195 0.007261822000145912 0.9990007877349854 0.9999868869781494 0.9993995428085327 0.9986000061035156 0.9989995956420898
0.007935971021652222 0.9986886382102966 0.9998546242713928 0.9990992546081543 0.9982749819755554 0.9986869096755981 0.0066344779916107655 0.9988009333610535 0.9999921321868896 0.9987999796867371 0.9987999796867371 0.9987999796867371
0.007814846932888031 0.9985886812210083 0.9998825788497925 0.9989242553710938 0.9982500076293945 0.9985870718955994 0.007317588198930025 0.9986011385917664 0.9999852776527405 0.9986000061035156 0.9986000061035156 0.9986000061035156
0.007672988343983889 0.9985387325286865 0.999860405921936 0.9988742470741272 0.998199999332428 0.998537003993988 0.006756810005754232 0.9986011385917664 0.9999909996986389 0.9987995028495789 0.9983999729156494 0.998599648475647
