tic gt tpeak labels pred_s0133
450008870.0 0.0 1805.535416479609 0 6.529848e-05
445633848.0 1.0 1794.348496208406 1 0.9999998
285122164.0 0.0 1795.7435053429497 2 2.2886432e-11
268523571.0 0.0 1800.4719496384623 4 3.0796444e-05
12481013.0 1.0 1794.8273628924644 1 0.99985266
405794678.0 1.0 1798.783513354464 1 0.99994946
348309067.0 1.0 1805.9736512796405 1 0.9999948
354470651.0 1.0 1810.9944229987307 1 0.99999565
241112788.0 0.0 1805.2445039330205 0 1.7596062e-06
201300177.0 1.0 1796.9119070979732 1 0.9999997
407019919.0 1.0 1797.2641842438197 1 0.9999932
285596906.0 0.0 1798.305988090144 2 3.4361326e-11
420132595.0 0.0 1795.8242333715555 2 5.2954716e-13
322261915.0 1.0 1805.5126337803704 1 0.9990734
453157579.0 1.0 1796.806332468128 1 0.99999833
390526168.0 1.0 1810.5983691926917 1 0.9997458
77543001.0 1.0 1793.2246530743494 1 0.99991906
236786957.0 1.0 1810.3646462980525 1 0.99998176
444797593.0 0.0 1812.5144729010897 0 0.00094157876
308787475.0 0.0 1799.0987169541606 4 1.9519836e-15
396269431.0 1.0 1798.7014777477025 1 0.9980944
348607534.0 0.0 1805.2026933844813 0 4.5789722e-08
390860499.0 1.0 1798.8897524191375 1 0.9998956
293126849.0 1.0 1795.1407233597906 1 0.9999997
269697721.0 0.0 1804.5535940717534 3 4.2244035e-11
292720639.0 0.0 1793.1408504661176 0 0.00019586718
55085866.0 1.0 1795.3270186323527 1 0.9999878
395393753.0 1.0 1797.805278736332 1 0.99988294
237228952.0 0.0 1810.741071043193 4 1.1943129e-36
301831915.0 0.0 1805.2239210068012 0 7.3039926e-05
285236231.0 1.0 1799.0979071217682 1 0.99997216
400538361.0 0.0 1806.3066275832805 2 6.014188e-06
269697721.0 0.0 1796.8661448629719 3 5.557312e-15
445274213.0 1.0 1794.618992756128 1 0.9999924
420842891.0 1.0 1799.7645253438204 1 0.9999961
312680360.0 0.0 1812.6812247187233 0 0.0004319194
420106840.0 0.0 1808.8452930897952 0 2.0297414e-08
71926571.0 0.0 1808.8900337954442 0 0.00016097502
283026336.0 1.0 1797.7641391099608 1 0.998341
241115151.0 1.0 1799.8487940318844 1 0.9999993
83349559.0 0.0 1798.7017333214228 4 3.455376e-26
268516426.0 0.0 1796.9094199629671 0 0.00032979224
390404687.0 0.0 1808.9108513713095 0 0.0002093369
77266121.0 0.0 1805.578690125587 0 0.00015221072
427553282.0 1.0 1799.7426140710709 1 0.9998523
402371867.0 0.0 1805.4952237942337 0 0.00023516004
410700500.0 1.0 1795.3903864839008 1 0.999999
256351480.0 1.0 1810.637482782331 1 0.9999294
441791928.0 0.0 1808.8449824283339 0 0.00013017548
71696581.0 0.0 1812.3899878160914 0 1.5610378e-07
356891943.0 0.0 1805.197530463929 0 8.354106e-06
233079659.0 0.0 1810.635654729441 3 1.385268e-07
233206362.0 1.0 1794.9273833700388 1 0.9999981
275466706.0 1.0 1794.8894838932636 1 0.9999726
385251418.0 1.0 1797.494245085461 1 0.9999997
198455685.0 1.0 1810.780650629758 1 0.9999867
356820646.0 0.0 1804.136328633421 3 2.9729056e-35
233625475.0 0.0 1812.3858484349919 0 1.8780079e-06
326962793.0 0.0 1805.2028820219364 0 4.0946983e-05
256796784.0 0.0 1793.4075779134969 0 0.00038529412
94335288.0 0.0 1809.1204809546555 0 0.000117952935
323407079.0 0.0 1795.304709029345 4 5.2760663e-31
83048050.0 1.0 1799.6391634505212 1 0.9998725
396028046.0 1.0 1797.7221279876337 1 0.9991491
219789581.0 1.0 1805.7809559195393 1 0.9999882
34749696.0 1.0 1795.1206055747607 1 0.9999774
327398586.0 1.0 1795.4324468774728 1 0.9999999
301332738.0 1.0 1795.11951253685 1 0.9999559
233095262.0 1.0 1806.0522868528005 1 1.0
207490777.0 0.0 1808.8431007354095 0 0.00015259815
275370398.0 1.0 1798.2219079734386 1 0.99999994
259109253.0 1.0 1810.7031761076205 1 0.9999892
322345341.0 1.0 1806.2028539194498 1 0.99999595
367245170.0 0.0 1808.8671655652727 0 1.5902864e-06
357745049.0 1.0 1811.2017657375916 1 0.839586
229684646.0 0.0 1794.4058911235852 0 0.00014103013
240911239.0 0.0 1794.3693730105053 3 3.798858e-32
21001720.0 1.0 1797.5163730075387 1 0.9999707
269662309.0 0.0 1809.2827469211554 4 5.728144e-07
301269499.0 1.0 1796.8279198519626 1 0.99998575
359441382.0 0.0 1812.6807066803476 0 0.000471934
240969171.0 0.0 1805.202656078474 0 2.6223783e-05
265276221.0 0.0 1812.3675629042143 0 1.4172054e-10
444361618.0 1.0 1799.2017115154158 1 1.0
358900245.0 0.0 1812.3466203637975 0 0.00021750708
198213494.0 0.0 1806.0517257702536 2 6.324826e-11
279925142.0 0.0 1793.3051066325763 0 8.457957e-10
68095491.0 1.0 1811.4536116821002 1 0.99986637
67631564.0 1.0 1797.0162139158435 1 0.99996066
452880907.0 1.0 1805.9725025349871 1 0.9999884
250660751.0 1.0 1798.5988327174603 1 0.99998295
417234885.0 1.0 1811.3474578376224 1 1.0
321735367.0 1.0 1794.4084635340453 1 0.9999102
233575573.0 1.0 1795.323579508019 1 0.99999636
395858078.0 1.0 1805.513780961127 1 0.9987639
71690780.0 0.0 1795.2233043322278 4 6.678087e-09
285685590.0 1.0 1795.7022061677485 1 0.99998415
250585671.0 1.0 1796.4530700907271 1 0.9999983
441807965.0 0.0 1805.1988117228434 0 3.4508506e-07
46506379.0 1.0 1793.328826356303 1 0.99882513
411576835.0 1.0 1797.929543749933 1 0.99118364
309232490.0 0.0 1793.1404322396975 0 1.4687924e-09
359441731.0 1.0 1797.389322542408 1 0.9999624
388044512.0 1.0 1810.32471214994 1 0.999986
377165319.0 0.0 1810.9480257652797 2 1.3133731e-14
191765861.0 0.0 1795.4738256220949 4 1.2522278e-26
251328660.0 0.0 1793.3901293962087 0 7.942746e-05
235681559.0 1.0 1794.8034963556863 1 0.9998698
284046473.0 1.0 1796.9516841703417 1 0.99999917
336539375.0 1.0 1797.3047745694973 1 0.9999929
198407968.0 0.0 1796.6766166173848 0 0.0005298327
369035535.0 1.0 1793.993468304986 1 0.9999966
73689467.0 1.0 1811.266166131964 1 0.9999937
258353492.0 1.0 1798.5324852370645 1 0.9999995
250861644.0 0.0 1812.3488167823496 0 0.0001339756
85528058.0 0.0 1809.120476252269 0 0.0005404634
395409868.0 1.0 1795.5973012839952 1 0.9999057
238740657.0 1.0 1798.8700136697898 1 0.99999577
373019696.0 1.0 1798.3259072046465 1 0.9999921
65165362.0 0.0 1812.453444140659 0 0.0023262512
377611935.0 0.0 1799.7636394350966 4 4.440255e-10
333067722.0 1.0 1793.223298987023 1 0.9994853
374301759.0 0.0 1808.9523426522508 0 5.841297e-09
137908045.0 0.0 1805.4746398678246 0 0.00088311016
289357318.0 0.0 1809.3472401865888 0 0.00026070466
251710163.0 1.0 1796.2025915546014 1 0.9999752
34644961.0 1.0 1797.5373259687096 1 0.9999712
65166937.0 0.0 1808.8909882740675 0 0.0006310582
399506153.0 1.0 1811.2632990744644 1 0.99999714
67635471.0 0.0 1812.4534542918896 0 0.0006625188
65437396.0 1.0 1806.0160801081283 1 0.99994576
264305111.0 0.0 1812.3876773588922 0 0.0010272572
370343447.0 1.0 1796.3273690255473 1 1.0
322224442.0 0.0 1805.2234355422058 0 1.0183858e-05
280072919.0 0.0 1805.2201182574108 0 2.4132076e-05
322472540.0 0.0 1805.6585452403365 2 6.005219e-08
137126056.0 0.0 1805.2014736303688 0 6.884866e-06
71689825.0 0.0 1812.6606634834839 0 4.024856e-10
312548989.0 1.0 1793.2229661060478 1 0.9999988
427654632.0 1.0 1811.3049680775828 1 0.99987614
71928888.0 0.0 1798.9942154207502 4 8.3517267e-35
445311096.0 0.0 1809.1812996278225 0 9.699002e-06
94455054.0 1.0 1810.7246725367147 1 0.99995553
308711003.0 0.0 1812.3899935063032 0 0.00040972722
387562659.0 0.0 1805.3038501275316 0 8.388174e-07
427553122.0 0.0 1793.409347551741 0 1.7910867e-08
418710087.0 0.0 1800.4098262806249 0 2.9923638e-05
366557556.0 0.0 1800.367040269614 3 5.2953437e-23
397760770.0 1.0 1811.3471844954563 1 0.99998957
67517660.0 1.0 1793.8908945915684 1 0.9999474
186938854.0 1.0 1795.286816743685 1 0.9999993
292053892.0 0.0 1812.494655215842 0 9.816577e-08
274806124.0 1.0 1805.9928754867235 1 0.99999374
367837900.0 1.0 1796.0113529838611 1 0.9999293
309302242.0 1.0 1810.4944335557182 1 0.9999878
292850923.0 1.0 1798.036740467594 1 1.0
202979326.0 1.0 1795.9324440324126 1 0.9999553
445236558.0 1.0 1799.2439542358375 1 0.9999979
13463522.0 0.0 1805.2008692515276 0 5.3847043e-06
441812532.0 0.0 1805.1987414586126 0 1.5909865e-10
403745997.0 1.0 1794.140068454346 1 0.99998665
23051670.0 1.0 1795.932878776298 1 1.0
288533608.0 0.0 1809.1200190301586 0 0.0019155937
378042832.0 1.0 1796.3054764756157 1 0.99993217
81603793.0 1.0 1796.431390181547 1 0.9999963
367533791.0 0.0 1807.4113456129624 4 7.959004e-35
229442981.0 1.0 1805.3031018736108 1 0.9999993
219855237.0 0.0 1808.8438938405857 0 2.8477566e-06
415963236.0 0.0 1793.1407937761326 0 0.0016657178
368789799.0 0.0 1796.8056774853983 0 6.8258106e-07
370272245.0 0.0 1805.8273786825346 2 4.898691e-08
200799609.0 0.0 1796.6410787351244 0 0.0012098202
417229861.0 1.0 1798.4722971662395 1 0.99999374
323055860.0 1.0 1798.5958784997351 1 0.9999999
77321521.0 0.0 1812.4328490174175 0 0.00012141933
250747748.0 0.0 1793.1405856203583 0 4.801748e-06
441802006.0 0.0 1808.8447749745487 0 8.388502e-07
252857747.0 0.0 1808.8905972715643 0 2.0744438e-10
374041654.0 0.0 1797.8482584391697 0 4.9519824e-09
63783616.0 1.0 1805.911989531398 1 0.99997973
71747343.0 1.0 1798.3483327193157 1 0.9999973
374298294.0 1.0 1810.4314422486245 1 1.0
219772992.0 0.0 1798.7810076987557 2 0.0032534206
259038262.0 0.0 1811.3447948241019 2 5.002236e-10
375911768.0 1.0 1798.9714399315064 1 0.9998953
396026652.0 0.0 1799.3470030691128 2 1.4063878e-11
356701798.0 0.0 1809.490115220192 3 1.786894e-22
229676244.0 0.0 1802.344760397667 3 1.6678683e-09
433977427.0 1.0 1811.15895130757 1 0.9999676
230079214.0 1.0 1811.0731693406055 1 0.99999964
50617003.0 0.0 1808.9106593914403 0 0.0001359343
12708463.0 1.0 1810.8881563738414 1 0.9999999
288299705.0 0.0 1797.4908918960898 2 4.5446923e-06
235946111.0 1.0 1796.0538060574384 1 0.9999384
201038968.0 1.0 1810.8078649551182 1 0.9999534
288391801.0 0.0 1805.7825573602477 3 5.1870554e-33
198416591.0 0.0 1811.8015048977134 3 3.3429314e-30
292696381.0 1.0 1797.6616186906185 1 0.9999996
264615805.0 0.0 1801.2860609319948 3 3.1347763e-10
71980046.0 1.0 1795.2859823940926 1 0.9998509
301338226.0 0.0 1812.3488044441588 0 0.0009136003
323057105.0 1.0 1796.200042975636 1 0.9998453
94331975.0 1.0 1795.432852939503 1 0.9999994
420131483.0 0.0 1812.3451216017836 0 3.604656e-08
279659374.0 1.0 1795.6176822089592 1 0.9998746
384652879.0 1.0 1810.3485614189 1 0.9999914
367681735.0 0.0 1807.7819323912051 3 9.210131e-27
336007473.0 1.0 1795.9074434873387 1 0.99998444
395942600.0 1.0 1799.4513145307035 1 0.9999999
322346150.0 0.0 1795.7445046107077 4 3.1897907e-20
389768025.0 0.0 1805.556438471295 0 5.7633506e-06
71688812.0 0.0 1809.1606915926309 0 7.999169e-05
256803595.0 1.0 1798.3658985409181 1 0.9999997
372347959.0 0.0 1796.5152852410429 2 4.714052e-09
417748603.0 0.0 1796.68001084597 2 1.1844484e-05
352175100.0 1.0 1798.2403338168417 1 0.99998826
378767256.0 1.0 1797.513975215929 1 0.9999257
428392420.0 1.0 1805.3698749494447 1 0.99980897
240901271.0 1.0 1798.9944287520566 1 0.9972642
444592766.0 1.0 1795.4104485384096 1 0.9999889
192836247.0 1.0 1795.9115605944044 1 0.9998089
52341315.0 0.0 1796.6393738723007 0 0.00019191417
279385477.0 0.0 1808.8676655862591 0 6.641848e-07
422895464.0 1.0 1797.8490703588468 1 0.9999913
452968676.0 1.0 1811.3060280355276 1 0.9999948
397803860.0 1.0 1810.3889869468615 1 0.9999818
278996962.0 1.0 1806.0765871526648 1 0.9998509
359247721.0 0.0 1805.5557778570305 0 1.787328e-06
50521439.0 1.0 1797.2649711772992 1 0.9999559
353169627.0 1.0 1797.7641555453347 1 1.0
189630428.0 0.0 1805.5156483476585 0 0.00062084734
289139323.0 0.0 1793.3055895506564 0 1.13579e-05
28911935.0 1.0 1799.3914749383905 1 0.99989927
233568688.0 1.0 1798.8859874531056 1 0.9998481
350734393.0 0.0 1796.6370692363769 0 0.00031531544
445141659.0 0.0 1812.6810530556968 0 5.3911877e-05
233126978.0 1.0 1799.156499986889 1 0.9999983
264298907.0 1.0 1794.0326409907311 1 0.99995923
369994585.0 0.0 1808.3063650393606 4 3.2266531e-27
11158635.0 0.0 1797.8482412007604 0 1.1623898e-08
250835336.0 0.0 1809.68206913633 4 5.0673354e-13
390803914.0 1.0 1810.7647722577758 1 0.9999027
374692663.0 0.0 1805.20275649259 0 0.00019552122
84161760.0 0.0 1796.6393496536725 0 0.00031296056
13212836.0 0.0 1810.742390211939 4 6.502911e-22
326817339.0 0.0 1809.7430736261322 4 1.9684593e-20
308873121.0 1.0 1795.6404794004663 1 0.99988174
118389968.0 1.0 1798.6413568168532 1 0.99992824
117265799.0 0.0 1812.3490748470383 0 0.00031227805
63623869.0 0.0 1799.5577996245702 3 3.545404e-29
423948443.0 1.0 1805.5752259700932 1 0.97843516
271656934.0 0.0 1796.388983573424 2 5.717921e-10
367360355.0 1.0 1805.6797291914183 1 0.99990404
250538889.0 0.0 1808.8694995322076 0 1.9062699e-13
444500656.0 0.0 1809.3269070638091 0 0.0008161305
192377859.0 0.0 1793.1407900076165 0 0.00016861994
352921296.0 1.0 1798.5560408108272 1 0.9999356
292275122.0 1.0 1799.6823381786764 1 0.99998087
245399354.0 0.0 1798.9109431996228 4 2.3919856e-07
229792801.0 1.0 1798.6364430906808 1 0.9999264
201114052.0 0.0 1800.1411169518137 0 0.00068778364
229482784.0 1.0 1794.1365314939546 1 0.999995
83140060.0 1.0 1796.9308353132542 1 0.99999684
187029874.0 0.0 1805.5159800298281 0 0.00038026212
390245651.0 0.0 1809.7228487935442 4 1.1247403e-18
63626295.0 0.0 1809.0368464938795 0 0.001991248
353077789.0 0.0 1801.4725993938605 3 5.532064e-09
301739819.0 1.0 1810.2656216831047 1 0.999271
410865696.0 1.0 1810.703286430948 1 0.9999963
366822700.0 1.0 1794.4296538127028 1 0.9999996
381585159.0 1.0 1796.5993831652765 1 0.99997747
335692090.0 0.0 1812.3668858807239 0 3.6735966e-07
408896648.0 0.0 1808.8875700067613 0 3.0988764e-07
82094777.0 1.0 1796.3688321156062 1 0.9999428
286174182.0 1.0 1799.70371261358 1 0.99998856
90665863.0 1.0 1796.1203408714766 1 0.9998922
201181969.0 1.0 1795.5992437550963 1 0.99999684
249893819.0 1.0 1796.3487843483729 1 0.99999857
14039191.0 1.0 1798.5149142790494 1 0.99960464
372640507.0 1.0 1796.4913434797058 1 0.9999827
285568403.0 1.0 1811.515600445424 1 0.9986963
433079908.0 1.0 1795.3077103618923 1 0.9999997
378153141.0 1.0 1794.513902149302 1 0.9999984
90768863.0 1.0 1798.5579619927666 1 0.999867
250558685.0 0.0 1812.3904293200785 0 6.2660525e-05
322209219.0 1.0 1793.575276960108 1 0.9996265
280568468.0 1.0 1811.5146501207428 1 0.99995416
184693363.0 1.0 1794.7660686308398 1 0.99999124
428423633.0 1.0 1794.4712678390983 1 0.99995357
291888721.0 1.0 1795.890624032482 1 0.99941355
359676320.0 0.0 1811.2187628039778 3 2.3943583e-08
427647423.0 1.0 1798.8057360396413 1 0.9968213
284892548.0 1.0 1810.364150121623 1 0.99989307
449996434.0 0.0 1808.035223536229 4 7.128883e-20
285176229.0 0.0 1805.536957286101 0 9.9597164e-05
388076858.0 1.0 1799.970786280255 1 0.99998707
288300199.0 1.0 1794.8660020467705 1 0.99995524
427633373.0 1.0 1806.0759452921732 1 0.998385
407421695.0 1.0 1811.3904747375811 1 0.99999976
365884514.0 0.0 1795.1596373151588 2 3.2671457e-10
333112922.0 1.0 1794.4109661532116 1 0.9999989
292465093.0 0.0 1812.3489114637734 0 0.00046999645
428795527.0 0.0 1809.5761974631555 3 4.4730295e-06
401087496.0 1.0 1805.9735964311906 1 0.9999755
192652602.0 1.0 1798.974136857225 1 0.9998271
407456259.0 0.0 1808.8468497776648 0 9.649789e-06
412353432.0 0.0 1805.2210863336802 0 6.160422e-16
424391542.0 1.0 1797.5325031058592 1 0.99999505
116210764.0 1.0 1811.3072068950714 1 0.99999946
352979549.0 0.0 1796.7622880306496 3 3.5414383e-32
398327078.0 1.0 1793.5961223458505 1 0.99999416
377192025.0 0.0 1808.8439590307237 0 6.261525e-05
229608237.0 0.0 1808.8864701861703 0 0.00027775622
229676244.0 0.0 1796.1988238724184 3 9.580181e-16
29020967.0 1.0 1796.0997335575792 1 0.99996006
363810440.0 0.0 1808.8680585278025 0 2.2058961e-07
269043776.0 1.0 1795.1803249314346 1 0.9999394
317393385.0 1.0 1798.013315513907 1 0.9999853
326788321.0 1.0 1793.4935152522382 1 0.99999183
201239488.0 0.0 1805.2869872207434 0 0.002140735
