loss_s0135 accuracy_s0135 val_auc_s0135 precision_s0135 recall_s0135 f1_score_s0135 val_loss_s0135 val_accuracy_s0135 val_val_auc_s0135 val_precision_s0135 val_recall_s0135 val_f1_score_s0135
0.19742102921009064 0.9328033924102783 0.9779506921768188 0.9334218502044678 0.9316250085830688 0.9325225949287415 0.11124135553836823 0.9621211886405945 0.996015727519989 0.9371688365936279 0.9904000163078308 0.9630494117736816
0.08802498131990433 0.9733232259750366 0.9945728778839111 0.9708713889122009 0.9757500290870667 0.9733046293258667 0.06011016666889191 0.9841507077217102 0.9978703260421753 0.9739573001861572 0.9947999715805054 0.984268307685852
0.06582951545715332 0.9805001616477966 0.9968087077140808 0.9798976182937622 0.9810000061988831 0.9804484844207764 0.04526762664318085 0.990031898021698 0.9984800219535828 0.9851484894752502 0.9950000047683716 0.9900497198104858
0.053410183638334274 0.985658586025238 0.9977771043777466 0.9859405159950256 0.9852749705314636 0.9856076240539551 0.04175418242812157 0.9912280440330505 0.9986720681190491 0.9953610301017761 0.9869999885559082 0.9911628365516663
0.046388234943151474 0.9877020120620728 0.9981861114501953 0.9882117509841919 0.9871000051498413 0.987655520439148 0.04146586358547211 0.9932217001914978 0.9985817670822144 0.990648627281189 0.9958000183105469 0.9932176470756531
0.04283386468887329 0.9892719388008118 0.9983940720558167 0.9902302026748657 0.988224983215332 0.9892265796661377 0.0349411778151989 0.9939194321632385 0.9986595511436462 0.9910519123077393 0.9968000054359436 0.9939176440238953
0.04026735946536064 0.9904182553291321 0.998660683631897 0.9913825392723083 0.9893749952316284 0.9903777837753296 0.03845589980483055 0.9921252131462097 0.9986862540245056 0.988291323184967 0.9959999918937683 0.992130696773529
0.03606363758444786 0.9917141199111938 0.9988375306129456 0.9929074645042419 0.9904500246047974 0.9916772246360779 0.027185186743736267 0.9949162602424622 0.9989722371101379 0.9951971173286438 0.9945999979972839 0.9948984384536743
0.03373577818274498 0.9925738573074341 0.9988608956336975 0.9934876561164856 0.991599977016449 0.9925429224967957 0.03136451169848442 0.9949162602424622 0.998860239982605 0.9936165809631348 0.9962000250816345 0.9949066042900085
0.03154416382312775 0.9929600954055786 0.9989949464797974 0.9943091869354248 0.9915500283241272 0.9929277300834656 0.02548426203429699 0.9960127472877502 0.9989044070243835 0.9961984753608704 0.9958000183105469 0.9959992170333862
0.030198534950613976 0.9934211373329163 0.9990546703338623 0.9943640232086182 0.9924250245094299 0.99339359998703 0.025244086980819702 0.9958133697509766 0.9989937543869019 0.9950079917907715 0.9965999722480774 0.9958034157752991
0.028415769338607788 0.9941936731338501 0.9991164803504944 0.9952893853187561 0.9930499792098999 0.9941684007644653 0.02934390865266323 0.9952152967453003 0.9992037415504456 0.9940143823623657 0.996399998664856 0.9952057600021362
0.026163294911384583 0.9943431615829468 0.999320924282074 0.9951915740966797 0.9934499859809875 0.9943200349807739 0.030102500692009926 0.9945175647735596 0.9991376996040344 0.9926280379295349 0.996399998664856 0.9945104718208313
0.025957593694329262 0.9946421980857849 0.9993194937705994 0.9956162571907043 0.9936249852180481 0.994619607925415 0.02247064746916294 0.9970095753669739 0.9994217753410339 0.9985954761505127 0.9954000115394592 0.996995210647583
0.02408827468752861 0.9954396486282349 0.9992883801460266 0.9962934851646423 0.9945499897003174 0.9954209327697754 0.021937739104032516 0.9962121248245239 0.9993352293968201 0.9971944093704224 0.995199978351593 0.9961961507797241
0.02329922467470169 0.9952402710914612 0.9994451999664307 0.9963417649269104 0.9940999746322632 0.9952195882797241 0.022868400439620018 0.9969099164009094 0.9993860721588135 0.9973974227905273 0.996399998664856 0.9968984723091125
0.02235688455402851 0.9957885146141052 0.9994297027587891 0.9965943694114685 0.994949996471405 0.9957715272903442 0.02146747335791588 0.9969099164009094 0.9992716908454895 0.9973974227905273 0.996399998664856 0.9968984723091125
0.022406022995710373 0.9953773617744446 0.999489426612854 0.9962185025215149 0.9944999814033508 0.9953585267066956 0.021666061133146286 0.9966108202934265 0.9992274045944214 0.9985944032669067 0.9945999979972839 0.9965932369232178
0.021569987758994102 0.9958009719848633 0.9994258284568787 0.9966441988945007 0.9949250221252441 0.9957838654518127 0.019437922164797783 0.9971092343330383 0.999508798122406 0.997796893119812 0.996399998664856 0.9970979690551758
0.02048622816801071 0.996000349521637 0.9995972514152527 0.996894359588623 0.995074987411499 0.9959838390350342 0.0212054755538702 0.9960127472877502 0.9993116855621338 0.9946150779724121 0.9973999857902527 0.9960055351257324
0.01970340497791767 0.9962993860244751 0.9995595812797546 0.9970952868461609 0.9954749941825867 0.9962844848632812 0.019360559061169624 0.9967105388641357 0.9995218515396118 0.9964021444320679 0.996999979019165 0.9967009425163269
0.019919084385037422 0.9961000084877014 0.9995797276496887 0.9969944953918457 0.9951750040054321 0.9960839152336121 0.023419326171278954 0.9953150153160095 0.9993595480918884 0.9924437999725342 0.998199999332428 0.9953135848045349
0.019599853083491325 0.9962993860244751 0.9995197057723999 0.9970703721046448 0.9955000281333923 0.996284544467926 0.018590208142995834 0.9971092343330383 0.9995298385620117 0.9973984360694885 0.9968000054359436 0.9970991611480713
0.01860737055540085 0.9964489340782166 0.9997378587722778 0.9972206354141235 0.9956499934196472 0.99643474817276 0.0225512757897377 0.995414674282074 0.9992589354515076 0.9961938858032227 0.9945999979972839 0.9953962564468384
0.018894819542765617 0.9964115023612976 0.9996610879898071 0.997170627117157 0.9956250190734863 0.9963971972465515 0.018172169104218483 0.9971092343330383 0.9995439648628235 0.9973984360694885 0.9968000054359436 0.9970991611480713
0.018662963062524796 0.996286928653717 0.9996132850646973 0.9969956278800964 0.9955499768257141 0.9962722659111023 0.01759328506886959 0.9975079894065857 0.9994379281997681 0.9975995421409607 0.9973999857902527 0.9974997639656067
0.017731959000229836 0.9967604279518127 0.9996095895767212 0.9974713325500488 0.996025025844574 0.9967476725578308 0.018117262050509453 0.9971092343330383 0.9996312856674194 0.9962068200111389 0.9980000257492065 0.9971025586128235
0.017587529495358467 0.9966731667518616 0.9996416568756104 0.997371256351471 0.9959499835968018 0.9966601729393005 0.017221173271536827 0.9976076483726501 0.9995486736297607 0.9974010586738586 0.9977999925613403 0.9976004362106323
0.01747959479689598 0.9967479705810547 0.9996127486228943 0.9973467588424683 0.9961249828338623 0.9967354536056519 0.018351882696151733 0.9974082708358765 0.9994247555732727 0.9968038201332092 0.9980000257492065 0.9974015355110168
0.017386021092534065 0.9968974590301514 0.9996055364608765 0.9977211952209473 0.9960500001907349 0.9968848824501038 0.018367528915405273 0.9972089529037476 0.9995287656784058 0.9972000122070312 0.9972000122070312 0.9972000122070312
0.01713773049414158 0.9967355132102966 0.9997133612632751 0.9973466992378235 0.9961000084877014 0.9967229962348938 0.016472123563289642 0.9976076483726501 0.9995505809783936 0.9972022175788879 0.9980000257492065 0.9976009130477905
0.016727423295378685 0.9969348311424255 0.9997287392616272 0.9974722266197205 0.9963750243186951 0.9969233274459839 0.016828840598464012 0.9974082708358765 0.9995534420013428 0.9975990653038025 0.9972000122070312 0.9973995089530945
0.016013802960515022 0.9971217513084412 0.9997268319129944 0.9978468418121338 0.9963750243186951 0.9971103668212891 0.018142424523830414 0.9971092343330383 0.9995171427726746 0.9964050054550171 0.9977999925613403 0.9971020221710205
0.01588927023112774 0.9972214102745056 0.999739944934845 0.9976728558540344 0.996749997138977 0.997211217880249 0.016754813492298126 0.9975079894065857 0.9995526671409607 0.9981974959373474 0.9968000054359436 0.9974982738494873
