loss_s0111 accuracy_s0111 val_auc_s0111 precision_s0111 recall_s0111 f1_score_s0111 val_loss_s0111 val_accuracy_s0111 val_val_auc_s0111 val_precision_s0111 val_recall_s0111 val_f1_score_s0111
0.012652017176151276 0.9979667067527771 0.9996534585952759 0.9985981583595276 0.9973000288009644 0.9979486465454102 0.013279720209538937 0.9966276288032532 0.999775767326355 0.9964014291763306 0.9968000054359436 0.9966006278991699
0.013920534402132034 0.9976691603660583 0.999644935131073 0.9980983138084412 0.9972000122070312 0.9976488947868347 0.011901384219527245 0.9972227811813354 0.9999647736549377 0.9975980520248413 0.9968000054359436 0.9971988201141357
0.012912771664559841 0.9978675246238708 0.9997470378875732 0.9985479712486267 0.9971500039100647 0.9978484511375427 0.011075102724134922 0.997421145439148 0.9999820590019226 0.997201144695282 0.9976000189781189 0.9974005818367004
0.012242267839610577 0.9979667067527771 0.9996128678321838 0.9983985424041748 0.9975000023841858 0.9979490637779236 0.01119688618928194 0.9968260526657104 0.9999825358390808 0.9956105351448059 0.9980000257492065 0.9968038201332092
0.010695724748075008 0.998140275478363 0.999772310256958 0.9987484216690063 0.9975000023841858 0.9981237649917603 0.013326254673302174 0.997421145439148 0.9995880126953125 0.9956157803535461 0.9991999864578247 0.9974046349525452
0.01204725168645382 0.9981154799461365 0.9996922612190247 0.9986984133720398 0.9975000023841858 0.9980988502502441 0.013584711588919163 0.9968260526657104 0.999962329864502 0.9968000054359436 0.9968000054359436 0.9968000054359436
0.013904739171266556 0.9977187514305115 0.9996475577354431 0.9983977675437927 0.996999979019165 0.9976983666419983 0.010445070452988148 0.9976195096969604 0.9999817609786987 0.9979984164237976 0.9972000122070312 0.9975990056991577
0.01214333064854145 0.9980906844139099 0.9997339248657227 0.9984488487243652 0.9976999759674072 0.9980742931365967 0.011164769530296326 0.997024416923523 0.9999840259552002 0.9956122636795044 0.9983999729156494 0.9970042109489441
0.011570636183023453 0.997917115688324 0.9997894763946533 0.9985480904579163 0.9972500205039978 0.9978986382484436 0.010368751361966133 0.997421145439148 0.9999854564666748 0.9979975819587708 0.9968000054359436 0.9973984360694885
0.013657786883413792 0.9975451827049255 0.9995861053466797 0.9981975555419922 0.9968500137329102 0.997523307800293 0.013195625506341457 0.997024416923523 0.9993716478347778 0.9968012571334839 0.9972000122070312 0.9970005750656128
0.013114185072481632 0.9974955916404724 0.9996189475059509 0.9985968470573425 0.9963499903678894 0.9974721670150757 0.011643371544778347 0.9968260526657104 0.9999790787696838 0.9983948469161987 0.995199978351593 0.9967948198318481
0.01225182507187128 0.9978923201560974 0.9996587634086609 0.998647928237915 0.9970999956130981 0.9978733658790588 0.011811782605946064 0.997024416923523 0.9999767541885376 0.9964042901992798 0.9976000189781189 0.9970018267631531
0.01158297248184681 0.9979419112205505 0.9997791051864624 0.998448371887207 0.9973999857902527 0.9979239106178284 0.0127932820469141 0.997024416923523 0.9997789263725281 0.9964042901992798 0.9976000189781189 0.9970018267631531
0.011684400029480457 0.9976691603660583 0.9997632503509521 0.9983476996421814 0.9969499707221985 0.9976483583450317 0.012301097624003887 0.9968260526657104 0.9999727010726929 0.9964028596878052 0.9972000122070312 0.9968012571334839
0.010743699036538601 0.998537003993988 0.9997227191925049 0.9990490078926086 0.9980000257492065 0.9985241889953613 0.009209690615534782 0.997421145439148 0.9999869465827942 0.9975990653038025 0.9972000122070312 0.9973995089530945
0.010503694415092468 0.9982890486717224 0.9997667074203491 0.9987987279891968 0.9977499842643738 0.9982740879058838 0.020753346383571625 0.9950406551361084 0.9989621043205261 0.9987908005714417 0.9911999702453613 0.9949809908866882
0.03408356383442879 0.992214024066925 0.9985278844833374 0.9943250417709351 0.9899500012397766 0.9921326637268066 0.015048619359731674 0.9962309002876282 0.9999422430992126 0.9960016012191772 0.996399998664856 0.9962007403373718
0.018280792981386185 0.9962558150291443 0.9994016885757446 0.9969455599784851 0.9955000281333923 0.9962223172187805 0.01981245167553425 0.9950406551361084 0.9995109438896179 0.9951980710029602 0.9947999715805054 0.9949989318847656
0.0185832642018795 0.9960822463035583 0.9994308352470398 0.9969444870948792 0.9951500296592712 0.9960464835166931 0.013612129725515842 0.9968260526657104 0.9999574422836304 0.9968000054359436 0.9968000054359436 0.9968000054359436
0.014868875965476036 0.9970244765281677 0.9997537136077881 0.9977964758872986 0.9962000250816345 0.996997594833374 0.01313700806349516 0.9972227811813354 0.9997665286064148 0.9975980520248413 0.9968000054359436 0.9971988201141357
0.015749016776680946 0.9970492720603943 0.9996294975280762 0.9976968765258789 0.9963499903678894 0.9970229268074036 0.013958491384983063 0.997024416923523 0.9997689127922058 0.9983955025672913 0.9955999851226807 0.9969958066940308
0.015678782016038895 0.9969252943992615 0.9995995163917542 0.9976963400840759 0.9961000084877014 0.9968975782394409 0.012158331461250782 0.9972227811813354 0.9999701380729675 0.9983961582183838 0.9959999918937683 0.997196614742279
0.013197865337133408 0.9976939558982849 0.9997479319572449 0.9982978701591492 0.9970499873161316 0.997673511505127 0.010664038360118866 0.997421145439148 0.999985933303833 0.997201144695282 0.9976000189781189 0.9974005818367004
0.012105012312531471 0.9980658888816833 0.9996788501739502 0.9985984563827515 0.9975000023841858 0.9980489015579224 0.010792301036417484 0.9976195096969604 0.9997878670692444 0.9972022175788879 0.9980000257492065 0.9976009130477905
0.011136459186673164 0.9980410933494568 0.9997662305831909 0.9983489513397217 0.9976999759674072 0.9980244040489197 0.011010530404746532 0.997421145439148 0.9997694492340088 0.9979975819587708 0.9968000054359436 0.9973984360694885
0.010897149331867695 0.9984626173973083 0.9997163414955139 0.998898983001709 0.9980000257492065 0.9984493255615234 0.01173260249197483 0.9976195096969604 0.9997825622558594 0.9983974099159241 0.9968000054359436 0.9975980520248413
0.010439758189022541 0.9984378218650818 0.99982088804245 0.9988490343093872 0.9980000257492065 0.9984243512153625 0.010635817423462868 0.9976195096969604 0.999983012676239 0.9976000189781189 0.9976000189781189 0.9976000189781189
0.01103112380951643 0.9979419112205505 0.9997451305389404 0.9985482096672058 0.9973000288009644 0.9979237914085388 0.011689403094351292 0.9980162382125854 0.9997843503952026 0.9980000257492065 0.9980000257492065 0.9980000257492065
0.010104486718773842 0.9985122084617615 0.9998225569725037 0.9988991022109985 0.9980999827384949 0.9984993934631348 0.009752875193953514 0.9976195096969604 0.9999852180480957 0.9976000189781189 0.9976000189781189 0.9976000189781189
0.009848020039498806 0.9984378218650818 0.9998286962509155 0.9988490343093872 0.9980000257492065 0.9984243512153625 0.010129420086741447 0.997421145439148 0.999786913394928 0.9987966418266296 0.9959999918937683 0.9973963499069214
0.00976539682596922 0.9984378218650818 0.9998040795326233 0.998948872089386 0.9979000091552734 0.9984241724014282 0.010753672569990158 0.997817873954773 0.9999715089797974 0.9972033500671387 0.9983999729156494 0.9978013038635254
0.009125452488660812 0.9986858367919922 0.9997566342353821 0.9991492033004761 0.998199999332428 0.9986743927001953 0.010580552741885185 0.997421145439148 0.9997890591621399 0.9975990653038025 0.9972000122070312 0.9973995089530945
0.008881726302206516 0.9987602233886719 0.9998330473899841 0.9991493225097656 0.9983500242233276 0.9987495541572571 0.010141025297343731 0.9980162382125854 0.9999775290489197 0.9983987212181091 0.9976000189781189 0.9979991912841797
0.011415122076869011 0.9980658888816833 0.9996457099914551 0.9984986782073975 0.9976000189781189 0.9980490803718567 0.012117062695324421 0.997817873954773 0.9993791580200195 0.999197781085968 0.996399998664856 0.997796893119812
0.011177546344697475 0.9983386397361755 0.9995899796485901 0.9988487958908081 0.9977999925613403 0.9983240962028503 0.009736718609929085 0.9982146620750427 0.999786913394928 0.9991983771324158 0.9972000122070312 0.9981982111930847
0.00966394878923893 0.9985617995262146 0.9998054504394531 0.999148964881897 0.99795001745224 0.9985491633415222 0.012052868492901325 0.997817873954773 0.9993807673454285 0.9979991912841797 0.9976000189781189 0.9977995753288269
0.010525962337851524 0.9984130263328552 0.9997212886810303 0.9990487694740295 0.9977499842643738 0.9983989596366882 0.011051555164158344 0.9984130263328552 0.9993868470191956 0.9983999729156494 0.9983999729156494 0.9983999729156494
0.01323565561324358 0.9975699782371521 0.999577522277832 0.9979483485221863 0.9971500039100647 0.9975489974021912 0.011945360340178013 0.9972227811813354 0.9995741844177246 0.9972000122070312 0.9972000122070312 0.9972000122070312
0.01148268487304449 0.9978427290916443 0.9997103214263916 0.9985479116439819 0.9970999956130981 0.9978234767913818 0.009036011062562466 0.9984130263328552 0.9999817609786987 0.9987990260124207 0.9980000257492065 0.9983993768692017
0.00990678183734417 0.9984130263328552 0.9997476935386658 0.9988489747047424 0.99795001745224 0.9983993172645569 0.010480937547981739 0.997817873954773 0.9999801516532898 0.9976009726524353 0.9980000257492065 0.9978004693984985
0.008928618393838406 0.9985122084617615 0.9998553991317749 0.9989989995956421 0.9980000257492065 0.9984992742538452 0.009226666763424873 0.9976195096969604 0.9999863505363464 0.9972022175788879 0.9980000257492065 0.9976009130477905
0.010590151883661747 0.998140275478363 0.9997466206550598 0.9985986948013306 0.9976500272750854 0.9981241226196289 0.010760094039142132 0.9980162382125854 0.9997851848602295 0.9980000257492065 0.9980000257492065 0.9980000257492065
0.009305129759013653 0.9985617995262146 0.9998033046722412 0.9989991188049316 0.9980999827384949 0.9985493421554565 0.010387013666331768 0.997817873954773 0.9997924566268921 0.9968063831329346 0.9987999796867371 0.9978021383285522
0.00965297780930996 0.9986114501953125 0.999772310256958 0.9990491271018982 0.9981499910354614 0.9985994100570679 0.009816708043217659 0.9984130263328552 0.9997826814651489 0.9987990260124207 0.9980000257492065 0.9983993768692017
0.008870091289281845 0.9986362457275391 0.9998305439949036 0.9990991353988647 0.9981499910354614 0.998624324798584 0.007734783459454775 0.9984130263328552 0.9999900460243225 0.9983999729156494 0.9983999729156494 0.9983999729156494
0.00934337917715311 0.9984626173973083 0.9998288154602051 0.9989988803863525 0.9979000091552734 0.9984491467475891 0.008005176670849323 0.9984130263328552 0.9999896287918091 0.9980015754699707 0.9987999796867371 0.9984005689620972
0.008328551426529884 0.9985866546630859 0.9998350143432617 0.9991490244865417 0.9980000257492065 0.9985742568969727 0.008015400730073452 0.9986113905906677 0.999795138835907 0.9984006285667419 0.9987999796867371 0.9986002445220947
0.008410499431192875 0.9986114501953125 0.9999311566352844 0.9988993406295776 0.9983000159263611 0.9985995888710022 0.009260906837880611 0.9980162382125854 0.9997941851615906 0.9968076348304749 0.9991999864578247 0.9980023503303528
0.009275157935917377 0.9986114501953125 0.9997525215148926 0.9990491271018982 0.9981499910354614 0.9985994100570679 0.009320945478975773 0.9984130263328552 0.9997869729995728 0.9980015754699707 0.9987999796867371 0.9984005689620972
0.010019209235906601 0.9983634352684021 0.9996986389160156 0.9988488554954529 0.9978500008583069 0.9983491897583008 0.00786561332643032 0.9986113905906677 0.9999935030937195 0.9987995028495789 0.9983999729156494 0.998599648475647
0.010246137157082558 0.9982890486717224 0.9998463988304138 0.9987488389015198 0.9977999925613403 0.9982741475105286 0.009987586177885532 0.9984130263328552 0.999785304069519 0.9987990260124207 0.9980000257492065 0.9983993768692017
0.008430643007159233 0.9985866546630859 0.9998571276664734 0.9990490674972534 0.9980999827384949 0.9985743165016174 0.009297257289290428 0.9990081191062927 0.9997888803482056 0.9991996884346008 0.9987999796867371 0.9989997744560242
0.010823938995599747 0.9981650710105896 0.9996705055236816 0.9986985921859741 0.9976000189781189 0.998149037361145 0.009433327242732048 0.9984130263328552 0.9997853636741638 0.9983999729156494 0.9983999729156494 0.9983999729156494
