tic gt tpeak labels pred_s0128
312857240.0 1.0 1810.5980065985798 1 0.9999528
435741705.0 0.0 1808.8468102648555 0 1.7313005e-06
372628397.0 1.0 1798.264811601352 1 0.9999995
376355122.0 0.0 1794.3891334035309 2 1.0907405e-15
201163245.0 0.0 1808.9120290060298 0 0.0003539361
399013326.0 0.0 1812.702184224607 0 0.00010176638
374612662.0 1.0 1796.660998880781 1 0.9999997
259255376.0 1.0 1796.0781439565476 1 0.9999998
352366856.0 1.0 1798.8684647262912 1 0.999996
367145487.0 0.0 1808.8671983458269 0 7.844878e-10
444587149.0 0.0 1805.5769881427063 0 1.7313801e-05
245592544.0 1.0 1798.0776285794936 1 0.99999106
200871515.0 0.0 1809.1204498878574 0 0.0002250206
308365224.0 0.0 1812.3483684651314 0 6.2771746e-06
83415135.0 1.0 1795.0975306787802 1 0.9999997
417234885.0 1.0 1811.3474578376224 1 1.0
238750791.0 0.0 1796.6409772377085 0 0.00063242734
420443912.0 0.0 1800.2642288148725 0 0.00058494
201115541.0 1.0 1810.6411896942404 1 0.99999917
301642812.0 0.0 1805.203167253197 0 3.5913115e-05
367765596.0 1.0 1806.0965245538403 1 0.99998486
367150268.0 0.0 1796.8255626182306 0 1.2727136e-06
319915099.0 0.0 1809.1601575000143 0 3.8341074e-08
435453818.0 1.0 1798.4301851445093 1 0.9999999
319911472.0 0.0 1812.680857676997 0 4.8140686e-07
198280388.0 0.0 1811.1141230363928 3 3.7791115e-26
90763724.0 0.0 1796.6411601945647 0 0.00039254164
388604399.0 0.0 1805.2005357587661 0 1.05693425e-05
444797901.0 0.0 1805.3478547896923 0 4.6744935e-06
50690977.0 0.0 1808.931531194614 0 0.00015138193
395521835.0 1.0 1810.3472954998872 1 0.99936193
353957999.0 1.0 1806.078356968508 1 0.9999876
139554787.0 1.0 1794.0577177641835 1 0.9999999
250561377.0 1.0 1794.3904775144981 1 0.99999887
396195602.0 1.0 1811.3052263574107 1 0.9999895
428388736.0 1.0 1794.6405532423269 1 1.0
369821948.0 1.0 1805.8058643106524 1 1.0
256579500.0 1.0 1794.8670181796813 1 0.9934658
384659769.0 1.0 1796.7026474382694 1 0.99999696
366587892.0 1.0 1810.7836317436966 1 0.99999446
73621231.0 1.0 1794.4955072262467 1 0.99997115
177769654.0 1.0 1796.4119433835958 1 0.9999689
332375303.0 0.0 1795.2233006636827 2 2.0882829e-10
407022666.0 0.0 1812.3889465789093 0 1.4682302e-08
269696438.0 0.0 1809.1992689624556 3 5.5350342e-06
387270996.0 0.0 1812.3666774921155 0 0.004371135
255993777.0 0.0 1794.1579771727952 3 0.00055264303
256507075.0 1.0 1799.7627621837453 1 1.0
252158435.0 1.0 1805.806435643656 1 0.9999991
264615805.0 0.0 1801.4110612397626 3 1.111901e-05
238716143.0 1.0 1811.5571638874908 1 0.99999994
201242969.0 1.0 1797.5576045305183 1 0.9999994
177828016.0 1.0 1810.8077356094552 1 0.9999892
240969500.0 1.0 1810.9733245907335 1 0.999983
377146885.0 1.0 1796.4300174075418 1 1.0
285181196.0 0.0 1805.0994735581069 3 1.5496949e-09
410237933.0 1.0 1799.9919649890987 1 1.0
259097101.0 1.0 1796.4073697202507 1 0.9999889
233608021.0 0.0 1812.4273659287958 0 0.00016917654
368608355.0 0.0 1805.2014029774296 0 1.8205936e-12
445107304.0 1.0 1796.785425259472 1 0.36800548
29700500.0 1.0 1793.1830125698857 1 0.99999964
250986432.0 0.0 1812.3489310108805 0 0.00010757849
334802172.0 0.0 1796.8254905996987 0 1.1456568e-05
200917272.0 1.0 1796.3909819781875 1 0.999995
332979205.0 1.0 1797.3483424544527 1 0.9999999
177823340.0 0.0 1807.3912562135242 3 2.9922687e-06
372728152.0 1.0 1798.0353566651656 1 0.9999779
396713858.0 0.0 1794.5553720243765 2 1.3064069e-15
241097195.0 1.0 1806.2655101656617 1 1.0
370220483.0 1.0 1799.6400419697286 1 0.99996763
259463294.0 1.0 1797.5365584195424 1 1.0
346595078.0 1.0 1794.6412793388672 1 0.99997723
219896633.0 0.0 1796.7608185534818 2 2.4768138e-07
65199347.0 1.0 1805.7035310171932 1 0.99959296
55087427.0 0.0 1796.639489310112 0 0.0003637359
352035677.0 1.0 1794.9100698714838 1 1.0
343464665.0 1.0 1794.5746795166524 1 0.99999964
401087739.0 1.0 1810.1611394342472 1 0.99999994
237295088.0 0.0 1805.241318268082 0 6.8331196e-05
427728264.0 1.0 1811.0550422907331 1 0.99999917
372069658.0 1.0 1796.6170523928936 1 1.0
200872371.0 1.0 1795.7869495336956 1 0.9999904
293067488.0 1.0 1810.9739917415245 1 1.0
424461577.0 0.0 1811.9063516462795 3 1.6012788e-37
34644961.0 1.0 1797.5373259687096 1 1.0
249886811.0 1.0 1799.7864137652412 1 1.0
368510605.0 1.0 1798.0763872267403 1 0.99999994
400949130.0 0.0 1812.8283463386601 0 0.0004380414
272833158.0 0.0 1808.8471599733375 0 2.892443e-07
434270013.0 0.0 1808.846621145452 0 7.353296e-06
240875231.0 1.0 1796.3276821230893 1 1.0
363759663.0 0.0 1797.7226547233665 2 9.916956e-05
230084082.0 1.0 1796.17693336795 1 0.99999386
241015420.0 1.0 1799.7861342331717 1 0.99993783
441734144.0 0.0 1804.4073269737187 3 1.9725772e-29
331851550.0 1.0 1798.8884812625272 1 0.99999106
28997709.0 1.0 1798.287283795071 1 0.9999912
241028101.0 0.0 1797.2445529609756 2 6.716466e-11
367288168.0 0.0 1808.8880231978053 0 5.8004762e-08
34753451.0 1.0 1805.9539566516544 1 0.9999786
264615805.0 0.0 1800.098557256776 3 4.2493515e-14
288673471.0 1.0 1798.2619479171453 1 0.99999994
396009144.0 1.0 1811.2016117335318 1 0.99999887
52711488.0 1.0 1811.5144443530835 1 0.9999983
238700016.0 0.0 1805.203186062818 0 4.8519814e-05
258748157.0 0.0 1812.368036770161 0 3.9223744e-07
11331653.0 1.0 1799.5770580523965 1 0.9999731
280072381.0 0.0 1796.9077075435837 0 3.141009e-05
353487021.0 1.0 1811.0353260053096 1 0.99999994
374613725.0 0.0 1806.3068525264005 2 8.440624e-12
432014548.0 0.0 1812.370269697088 0 0.00012753121
235934001.0 0.0 1805.2412460129935 0 0.0006899445
317511130.0 1.0 1795.5341638502064 1 1.0
184610711.0 1.0 1793.5159944487862 1 0.99999964
435744596.0 1.0 1810.242735972566 1 0.9999994
229439489.0 1.0 1799.1571136391126 1 0.99987847
279374603.0 1.0 1798.0126862829618 1 1.0
394119914.0 0.0 1794.1992679065704 0 9.556876e-08
319599611.0 1.0 1794.056141072115 1 1.0
356979949.0 0.0 1794.4062879250184 0 0.00013066585
286325819.0 0.0 1797.327347455673 2 3.4808431e-06
388564901.0 1.0 1798.0754826408777 1 0.9999989
406968861.0 1.0 1794.3267666927845 1 1.0
301334476.0 0.0 1793.3278787980978 0 5.1216514e-10
229741985.0 0.0 1800.7405598311186 3 9.518673e-08
230076103.0 1.0 1795.947766570114 1 0.99999917
353378764.0 0.0 1809.181061581289 0 4.1170134e-09
265461913.0 0.0 1808.888726922117 0 7.905102e-08
199633302.0 1.0 1796.842982058994 1 0.9999995
229435185.0 1.0 1794.0323369648006 1 0.9999331
409531909.0 0.0 1812.7448976272574 0 0.00032516074
427558679.0 1.0 1796.7425753397679 1 0.96141976
322384734.0 1.0 1796.991943383185 1 0.9999999
245589547.0 0.0 1795.4109895752974 2 1.132204e-08
240993834.0 1.0 1799.556976186711 1 1.0
10240617.0 0.0 1812.410448809632 0 0.0009530504
201261167.0 1.0 1811.5370558406364 1 0.9999993
203005093.0 1.0 1799.4324800301422 1 0.9999841
104034355.0 1.0 1797.848776218654 1 0.999992
198538351.0 0.0 1811.0100091339657 2 0.00069825794
322382169.0 0.0 1805.2418274604936 0 7.101182e-05
422614996.0 0.0 1808.8675966001163 0 2.3013356e-05
377251803.0 0.0 1803.8648205978998 3 1.046619e-33
11335015.0 1.0 1798.3062832483643 1 0.9999584
308123058.0 1.0 1793.4111567847376 1 0.99999285
348678270.0 1.0 1806.2653465851834 1 0.99999917
354156485.0 0.0 1805.20274668062 0 5.261067e-05
232984295.0 1.0 1795.4686849005677 1 1.0
198214654.0 1.0 1806.1977723126395 1 1.0
397798163.0 0.0 1796.9097549048467 0 0.00020813181
428706982.0 0.0 1812.3468643277279 0 5.0154144e-06
292695766.0 1.0 1806.036526297113 1 0.99999946
441764774.0 1.0 1796.9071935008687 1 0.999979
420268181.0 1.0 1810.3668146932632 1 0.9999974
237293287.0 1.0 1796.9495841808116 1 1.0
198354443.0 0.0 1797.2596677682322 3 3.2399717e-21
219790018.0 1.0 1805.63520063491 1 1.0
285132017.0 1.0 1798.20183498197 1 1.0
352836311.0 1.0 1810.5975272105961 1 0.99992746
194734225.0 0.0 1793.1409077396427 0 0.00035660836
379630402.0 1.0 1799.4101036629716 1 0.99999094
240972384.0 0.0 1812.3690367313366 0 1.7775034e-09
229648375.0 0.0 1808.844938154676 0 3.984856e-05
390240645.0 1.0 1798.3894932335884 1 0.99998474
117530920.0 0.0 1793.3279461864577 0 1.1246747e-09
270931638.0 0.0 1808.8469246950817 0 4.406455e-06
306182652.0 0.0 1809.1605999018448 0 0.00017630163
284925600.0 0.0 1807.5977383777413 3 4.6406004e-22
250706109.0 0.0 1797.6404246444179 2 1.0067478e-05
130086309.0 1.0 1797.2659698401542 1 1.0
63399285.0 1.0 1811.3282976401965 1 0.99999964
116375720.0 0.0 1812.3490462220054 0 6.861996e-08
301417485.0 0.0 1799.8695510791988 2 5.217697e-18
396615115.0 1.0 1794.9117619635988 1 0.9999884
436931811.0 1.0 1797.037309205293 1 1.0
373237466.0 0.0 1812.3885222006077 0 6.5631136e-09
68153308.0 0.0 1812.349329415133 0 0.00031137367
415975730.0 0.0 1812.6406948358756 0 0.0007246583
431964306.0 0.0 1812.4952046344463 0 0.00037769607
435742094.0 0.0 1812.3467229641317 0 3.5444932e-06
453277314.0 1.0 1799.0776791267365 1 0.999999
410470479.0 0.0 1812.3482357774421 0 0.00014350447
233089591.0 0.0 1812.3855227366919 0 1.2700555e-09
83339798.0 1.0 1793.4101105719992 1 0.99996126
390741075.0 1.0 1795.3896732048113 1 1.0
251496064.0 1.0 1805.2652740853339 1 0.99999696
269597106.0 1.0 1810.115828182728 1 0.9999996
285909464.0 0.0 1797.8479098620885 0 6.068791e-07
356863935.0 1.0 1797.5527574794207 1 0.9999281
255863611.0 1.0 1798.9288120299225 1 0.88455266
21228396.0 1.0 1797.2185017207519 1 1.0
417707923.0 1.0 1810.6173447812291 1 0.9999987
291890286.0 1.0 1805.3697758392602 1 0.9999897
326859016.0 0.0 1796.6404835235921 0 0.00012463839
433563574.0 1.0 1810.4537631186656 1 0.9999924
233528701.0 0.0 1805.198188593161 0 4.221706e-06
450145177.0 0.0 1808.8485250580386 0 0.0005017838
28914297.0 0.0 1809.120579303498 0 0.00040888813
357673920.0 1.0 1799.4315860911406 1 0.9999983
370212311.0 1.0 1794.4525345128422 1 1.0
259965499.0 1.0 1796.9499971045127 1 1.0
198416738.0 1.0 1805.447293300898 1 0.9999999
352929656.0 0.0 1795.7640468587977 2 0.00054624
83343204.0 1.0 1811.2431844923672 1 0.99999994
417234073.0 0.0 1795.8057773441292 2 6.3558666e-08
445320345.0 1.0 1811.3061143430812 1 0.9999996
387567187.0 1.0 1796.2623233684897 1 0.99999434
270526373.0 1.0 1795.4075329558168 1 1.0
396615018.0 0.0 1804.9117703439372 3 4.1781818e-19
312975584.0 0.0 1809.181283860559 0 7.057537e-05
354840446.0 1.0 1797.222836476397 1 1.0
292727416.0 1.0 1811.098888508551 1 0.9999943
241030146.0 1.0 1799.661096517507 1 0.99999875
219805359.0 1.0 1797.5314479779643 1 0.9999992
22844899.0 0.0 1808.8496078276578 0 5.7293106e-05
399828838.0 1.0 1795.7218341214905 1 1.0
372640394.0 1.0 1793.5330616841222 1 1.0
309130480.0 1.0 1797.5362917237653 1 1.0
385100383.0 1.0 1795.6616314404384 1 0.99999964
370690088.0 0.0 1805.5565859665753 0 0.00013956871
83809500.0 0.0 1808.847339278463 0 1.2792696e-05
202870694.0 0.0 1809.3074859143956 0 0.000100964404
117270306.0 1.0 1793.5987523058357 1 0.9999993
441761621.0 0.0 1805.2199411981485 0 1.5433264e-06
308529760.0 0.0 1805.2443288050674 0 2.4656572e-06
456130400.0 0.0 1808.495226993278 3 3.1238153e-19
354160375.0 0.0 1805.2442771888827 0 1.9440638e-06
264305610.0 0.0 1793.1374624515474 0 6.4285005e-10
256102034.0 0.0 1796.6396050740539 0 2.3129099e-08
370698262.0 1.0 1795.6400130527904 1 1.0
347307581.0 0.0 1805.5766349969088 0 0.0060428004
255871515.0 1.0 1811.3894100653383 1 0.99999994
372214805.0 1.0 1795.9087822022436 1 0.9999231
288312840.0 0.0 1796.2199379930573 3 1.5062595e-12
376290178.0 1.0 1810.6380001604107 1 1.0
441735715.0 1.0 1796.094343078733 1 0.9999993
207463920.0 0.0 1805.1971733777307 0 9.703072e-06
77567833.0 1.0 1795.5579377404313 1 0.9999999
265198364.0 1.0 1794.4942971349778 1 0.9999937
381686576.0 1.0 1795.8701960511553 1 1.0
421110466.0 0.0 1812.7017268461766 0 1.22431185e-08
383622633.0 0.0 1794.4059405860214 0 0.015445212
360020372.0 0.0 1793.4077692299245 0 2.8278809e-08
319918348.0 0.0 1796.6396255594095 0 0.00034864811
288470983.0 1.0 1793.9286638315866 1 0.99999917
347691279.0 1.0 1797.306768476373 1 1.0
298729609.0 0.0 1806.364524043361 2 2.3203027e-07
369823770.0 1.0 1806.4308793888454 1 0.99999756
71932051.0 0.0 1799.389957094894 2 8.4734705e-11
241022625.0 0.0 1811.2024450932765 2 1.156022e-06
233720275.0 1.0 1798.177406252182 1 0.9999965
368611669.0 0.0 1812.3472359608195 0 3.099898e-06
90646912.0 1.0 1795.7870127231001 1 0.99999917
232617353.0 0.0 1812.4476147930648 0 3.8529922e-08
270014616.0 0.0 1796.9095929832115 0 0.00010287624
233495139.0 0.0 1796.4904443198125 2 6.879373e-08
370756231.0 0.0 1808.8900430645183 0 8.669635e-05
315757230.0 0.0 1805.3249590194387 0 3.0005132e-05
320268279.0 0.0 1806.5769249390344 3 1.1296706e-21
240939984.0 1.0 1811.5356952150898 1 0.9999975
399925836.0 0.0 1805.2009637702008 0 8.771946e-05
279610249.0 1.0 1794.680109490082 1 0.99906784
420470684.0 1.0 1810.53479430608 1 1.0
198187903.0 1.0 1800.0098782886355 1 0.9999647
28998249.0 1.0 1811.3081148355088 1 0.9999942
13613256.0 1.0 1794.6398183848578 1 0.99999857
357887247.0 1.0 1799.680941104587 1 0.99999994
34553649.0 1.0 1797.808161342352 1 0.9999734
312147538.0 1.0 1794.4523479743657 1 1.0
332494935.0 1.0 1806.202205223832 1 0.99999934
399763305.0 1.0 1796.6384440762424 1 0.9999999
420851354.0 1.0 1795.785278663947 1 0.99999994
63624860.0 1.0 1811.4742137404262 1 1.0
374034427.0 1.0 1798.7856150240668 1 1.0
240887113.0 1.0 1810.140004275167 1 0.9999916
444116652.0 1.0 1794.7442209752946 1 0.94814676
149927067.0 0.0 1812.745615373772 0 0.0003483337
352794937.0 1.0 1794.953409458569 1 0.9999997
375082757.0 1.0 1799.744289412852 1 0.99999994
390804313.0 0.0 1808.9106085420788 0 3.552243e-05
198361834.0 0.0 1796.6764717831568 0 0.0017730294
229675298.0 1.0 1810.3028485780387 1 1.0
364183728.0 1.0 1811.3040841018892 1 0.9999201
284435554.0 1.0 1793.7436773861916 1 0.9999997
67422158.0 0.0 1812.6822025799559 0 0.00028126768
241134566.0 1.0 1805.5988858824921 1 0.9995716
219095424.0 1.0 1796.2610427148256 1 0.9882985
377607119.0 1.0 1811.3050246046082 1 0.99998444
269412448.0 0.0 1796.909549245204 0 0.00025321092
237304997.0 1.0 1798.0746117633666 1 0.99999505
250580072.0 0.0 1808.8694831936684 0 3.7646427e-05
369035900.0 0.0 1794.1184790589652 2 2.874491e-06
396341901.0 1.0 1794.680561380506 1 0.9999993
201360067.0 1.0 1811.0579712767785 1 1.0
407494959.0 0.0 1809.3053804491885 0 4.3980062e-08
292942043.0 1.0 1810.5781397613516 1 0.99999994
284146933.0 0.0 1805.5352216589683 0 0.00031956745
65438028.0 1.0 1810.8910844407117 1 0.9999601
268519801.0 0.0 1808.846728452468 0 8.907162e-06
311828730.0 0.0 1805.5561151117415 0 1.8441433e-07
252155467.0 1.0 1795.0773206127894 1 1.0
251457857.0 1.0 1793.7441581502426 1 0.9999933
436850057.0 0.0 1793.1413693169807 0 0.0003234482
354013819.0 0.0 1805.556522816724 0 0.0005101711
367681735.0 0.0 1811.3861576867762 3 1.7683133e-23
353073300.0 1.0 1810.32686451947 1 0.99999994
445606365.0 1.0 1795.7028024406668 1 1.0
256929085.0 1.0 1796.907648379733 1 0.9971518
189679333.0 0.0 1809.1197583926355 0 0.0003518647
286404968.0 1.0 1811.0356476322486 1 0.99999964
352573876.0 0.0 1808.910048895352 0 3.310596e-07
283144803.0 0.0 1794.681083256847 2 2.2711889e-14
327392518.0 0.0 1805.223778005268 0 9.597997e-05
71745969.0 0.0 1809.1816223007995 0 2.7741537e-06
373458182.0 1.0 1798.138606332664 1 0.9999994
370694384.0 1.0 1799.348275959794 1 0.9999272
422707313.0 0.0 1810.784352046226 2 2.9097747e-14
367331490.0 0.0 1812.4919574314474 0 0.00014354962
331937287.0 1.0 1797.4723966634947 1 0.9999867
445182516.0 1.0 1793.8063765086094 1 0.99999374
233070615.0 1.0 1810.8855460584082 1 0.9999999
77260122.0 0.0 1796.8078989356832 2 2.5732867e-09
429001549.0 0.0 1796.6379886906982 0 3.1530704e-05
390579360.0 0.0 1794.347862079237 0 3.4343673e-05
352774977.0 0.0 1805.4307396837537 0 0.00025452644
422354961.0 1.0 1798.845399417554 1 0.99999774
283942575.0 0.0 1809.2016706797976 0 2.6500234e-07
321450971.0 1.0 1806.0749498317625 1 0.99996245
301470349.0 0.0 1805.2030578201689 0 0.00027403503
410473179.0 1.0 1796.0986246895684 1 0.9998611
312554793.0 0.0 1805.5355047148912 0 5.015946e-07
116557796.0 1.0 1810.6406368149023 1 1.0
245702533.0 0.0 1812.348623454771 0 4.520382e-05
436879578.0 1.0 1793.745571961009 1 0.9999107
245581212.0 0.0 1812.3487215280813 0 1.6389971e-05
444413484.0 0.0 1809.1599417699083 0 0.007180719
249893819.0 1.0 1796.3487843483729 1 1.0
94609999.0 0.0 1805.6205363782294 0 0.00026509404
230126329.0 1.0 1796.614571325923 1 0.99999994
388001334.0 0.0 1796.8249624046705 0 0.0022400187
417410096.0 1.0 1810.7643489178054 1 1.0
299436180.0 0.0 1800.3488347246737 0 2.1576585e-05
252113153.0 1.0 1797.3899260547932 1 0.999997
349294422.0 0.0 1801.703904117689 3 1.0419169e-21
395693038.0 0.0 1809.222482255406 0 0.00031744613
377418427.0 0.0 1805.2007893797181 0 8.839273e-08
272625675.0 1.0 1795.8890032344705 1 0.9999997
367350931.0 0.0 1809.158865562333 0 3.8879207e-05
160550483.0 0.0 1797.6986890627747 0 0.000140339
428378716.0 1.0 1811.368108593319 1 0.9999952
245702077.0 1.0 1794.1818583330596 1 0.9999892
130061105.0 0.0 1805.536795476099 0 7.8039855e-05
346541338.0 1.0 1795.0579526686115 1 0.9999965
354132782.0 0.0 1812.4116322280947 0 0.0003964191
321546971.0 0.0 1808.8873532578873 0 1.7716218e-08
284439764.0 1.0 1794.0769934248503 1 0.9999984
186744198.0 1.0 1795.8702703605416 1 1.0
233005991.0 1.0 1798.1150382393732 1 0.9999992
192466803.0 1.0 1794.2034042510734 1 0.9999998
410438587.0 1.0 1795.3487215048606 1 0.9999994
237104001.0 1.0 1797.4273176062256 1 0.9999988
444499311.0 0.0 1793.1395020141133 0 0.0012348777
394089367.0 1.0 1794.0537057654988 1 0.9999995
352810984.0 1.0 1811.4537820158591 1 0.9999998
293067336.0 1.0 1811.4323288232001 1 1.0
379085094.0 0.0 1805.222296028695 0 0.00025372105
323407257.0 1.0 1794.0963911773347 1 0.99999505
372355186.0 1.0 1805.4320965401034 1 0.9999737
403879070.0 0.0 1810.2442185607413 2 6.9908836e-11
332045437.0 0.0 1798.7231320597555 2 3.9503237e-13
241037295.0 0.0 1808.8900477300012 0 2.3800649e-05
433202283.0 1.0 1796.6619475287869 1 0.9999999
354782159.0 1.0 1795.9726650928528 1 0.99999607
377251803.0 0.0 1809.010545223016 3 2.880705e-26
284443179.0 0.0 1812.9516964150255 0 1.2191695e-07
445398118.0 1.0 1806.0354278197794 1 0.9999504
445115660.0 1.0 1806.2854353609434 1 0.9999999
265174270.0 1.0 1799.409452736065 1 0.9999991
346852957.0 1.0 1797.9951899163993 1 0.9999995
235981025.0 1.0 1806.4289667094652 1 0.9999846
445223944.0 1.0 1798.8062496359144 1 0.99999917
335799067.0 1.0 1805.7212251152187 1 0.9999993
321914704.0 0.0 1806.1375383021825 2 0.0034140556
229672541.0 1.0 1805.4486530733761 1 0.99999994
420303728.0 1.0 1795.4499343677346 1 0.99999416
367407019.0 1.0 1794.3486199365752 1 0.9999889
286410563.0 1.0 1796.5773205295832 1 0.99999976
357674703.0 0.0 1812.410775598144 0 2.755675e-07
338159479.0 0.0 1801.6798332443896 3 8.176373e-32
334174894.0 0.0 1805.2211447647876 0 1.1930639e-06
233659783.0 0.0 1809.072926970055 0 1.4105214e-05
245617094.0 1.0 1797.2233668275944 1 0.9999997
445378752.0 1.0 1810.7021561286049 1 0.9999996
323124975.0 1.0 1798.1584117602551 1 1.0
373515841.0 0.0 1805.2011377136387 0 4.571399e-06
403581621.0 1.0 1798.535753834033 1 0.99999964
138125163.0 0.0 1809.516389182501 0 0.00026044482
428751351.0 0.0 1812.3467217530142 0 1.1196453e-05
321552490.0 1.0 1795.5542505366334 1 0.99995375
374128526.0 0.0 1805.2648506348633 0 8.544533e-07
251814564.0 1.0 1794.4528053727968 1 0.9999923
338159479.0 0.0 1804.5131123967765 3 9.013269e-34
229702512.0 1.0 1811.3444610501028 1 0.9999959
46430281.0 0.0 1796.641374696498 0 0.003853251
370057979.0 1.0 1810.5356435770227 1 0.9999999
308878987.0 0.0 1796.6403153409115 0 4.5857873e-09
94371127.0 0.0 1793.1409865611108 0 0.0022652317
381655370.0 1.0 1798.5159182312275 1 1.0
279201903.0 1.0 1795.5140477742918 1 1.0
334174894.0 1.0 1798.8045931612621 1 1.0
252128466.0 0.0 1809.2021222807941 0 2.6956286e-06
343327003.0 0.0 1800.3245459070783 0 7.5869306e-05
67461269.0 0.0 1809.1407930330793 0 0.00037841976
67515038.0 0.0 1809.0782937565025 0 3.2299454e-07
302466609.0 0.0 1796.8281445324487 0 3.1260468e-05
366558772.0 1.0 1794.929568518172 1 0.99999565
289090826.0 1.0 1811.4930452987567 1 0.9999969
238743287.0 1.0 1794.453187451303 1 0.9999992
366517381.0 0.0 1803.9705548218517 3 1.6356129e-34
229400018.0 0.0 1812.3444119963974 0 1.4148016e-10
367531855.0 1.0 1794.0154428373141 1 1.0
396714371.0 1.0 1797.951354381313 1 1.0
191769044.0 1.0 1810.5986150655924 1 0.99993986
367280190.0 0.0 1798.346433870838 2 2.197572e-12
259001008.0 1.0 1799.2822920694414 1 0.9999337
387627542.0 1.0 1798.7831733921635 1 0.9999999
385507212.0 1.0 1795.1412848017205 1 1.0
428740427.0 0.0 1812.3468028384277 0 5.3537922e-05
118298815.0 1.0 1810.3077421226433 1 1.0
389961180.0 1.0 1811.385035262621 1 0.9999973
50849800.0 0.0 1794.0770305327771 3 1.7238205e-25
402952425.0 1.0 1797.1375126462647 1 0.9999976
445198484.0 1.0 1795.4730450024097 1 1.0
61085531.0 1.0 1797.7664954256124 1 0.99999785
272538760.0 0.0 1805.2222334613457 0 0.0002639969
336002352.0 0.0 1805.221253890462 0 5.6951784e-08
