tic gt tpeak labels pred_s0992
381733616.0 0 1809.078531822213 0 0.0019763892
292725056.0 0 1812.3697612553146 0 0.0012192763
229910664.0 1 1798.0110751971406 1 0.9999732
283244040.0 0 1805.6184374058014 0 0.0014171813
77420789.0 1 1797.0371270492535 1 0.9999915
327010874.0 1 1793.390592197561 1 0.99999756
333801983.0 1 1794.92894657737 1 1.0
199572965.0 0 1812.364476913887 0 0.00275744
229491564.0 0 1805.2197563007 0 0.00016724002
445189935.0 1 1799.5564880915745 1 0.9999956
407163612.0 1 1810.243100820511 1 0.9997077
422533925.0 0 1796.6397275281247 0 0.82347196
407381866.0 1 1810.8487325096617 1 0.99998534
286240747.0 0 1812.4952294657296 0 0.0033142383
436848926.0 0 1796.6414343713811 0 0.005315432
26619955.0 1 1793.516140532302 1 0.9998999
251298307.0 1 1797.640209354701 1 0.99964255
353604021.0 0 1805.2852860546823 0 0.00064687955
85489202.0 1 1796.2038129997393 1 0.9999617
424438254.0 1 1797.3234505017508 1 0.999989
237079307.0 1 1795.7411805386291 1 0.99922025
347769273.0 1 1810.4942799758853 1 0.99999994
305099994.0 1 1810.3452991807937 1 0.9994687
390019727.0 0 1797.9685795762505 0 9.748859e-05
236966496.0 0 1793.4077620421112 0 0.0019612731
283841421.0 0 1805.5559844997483 0 0.0028772973
198457602.0 0 1805.1972090606846 0 0.0007796465
377027389.0 1 1794.6591431338784 1 0.999027
373695206.0 0 1808.9521113125384 0 0.013484137
381687627.0 1 1810.224355250804 1 0.999988
405623715.0 1 1794.994808795923 1 0.99999964
251653385.0 0 1800.39007951186 0 0.0054895896
445490752.0 1 1795.9735989330595 1 0.99997926
230021635.0 1 1798.8029812133095 1 0.9998454
165550566.0 1 1810.760075233669 1 0.99999905
184734764.0 0 1812.7657641796977 0 0.00087273505
445350626.0 1 1793.4107332899432 1 0.99998456
73637730.0 0 1796.6412716033176 0 0.0031951244
381687387.0 0 1800.1410887668856 0 0.0011002251
68092901.0 0 1812.5159934454605 0 0.0071973274
422562711.0 0 1796.909224899627 0 0.00031332567
117615813.0 0 1805.2240703965806 0 0.00038320775
198457602.0 0 1808.8430297757757 0 0.0018411577
368892341.0 1 1797.034769068425 1 0.9999786
327508064.0 0 1796.6407759941462 0 0.0021674302
322338839.0 1 1796.8276609504123 1 0.9999937
418698185.0 1 1810.4305664269034 1 0.9999856
299436180.0 0 1812.3486128836364 0 0.00031340364
428955419.0 1 1799.4297226842427 1 0.99999917
366070209.0 1 1797.9093978554224 1 0.99997544
219877284.0 1 1796.510730884753 1 0.9999531
385104615.0 0 1808.95335713778 0 0.004744522
381685255.0 0 1809.2032184070579 0 0.00017488368
264404726.0 0 1808.8668690977677 0 0.0019766083
259097836.0 1 1796.8448115991137 1 0.99999446
359556000.0 1 1798.7603812970017 1 0.9997439
202838286.0 1 1797.8284451787194 1 0.9999483
416043293.0 1 1810.4115077677272 1 0.99955887
312555694.0 1 1795.2856294362327 1 0.9999995
116849668.0 0 1808.8907841480282 0 0.0027430232
353782215.0 0 1794.4061598299995 0 0.00016555883
77173994.0 0 1809.1411408772915 0 0.0013194896
400819374.0 1 1796.202106459433 1 0.9999998
357819964.0 1 1797.7851700263625 1 0.9997476
250767169.0 1 1798.1404558318832 1 0.99942094
331325154.0 1 1797.3480507935928 1 0.99997884
54202529.0 0 1812.7020568415367 0 0.0012163747
251230924.0 1 1811.369401180203 1 0.9997807
444487133.0 1 1799.1184463197537 1 0.9999762
291886727.0 1 1797.807387247531 1 0.9999575
256206548.0 1 1797.7642990183854 1 0.9999938
269597733.0 0 1793.4076845046625 0 0.00063544617
50348977.0 1 1795.1398206839226 1 0.99966073
259003334.0 0 1812.344701100585 0 0.00032646782
316330990.0 0 1793.3899824612936 0 0.0020573023
392571731.0 0 1805.1980167689153 0 0.00019432876
288242861.0 1 1798.3035200117943 1 0.9999823
374395706.0 1 1810.3064864944165 1 0.9185025
418175781.0 1 1805.9931471203297 1 0.99996006
63505904.0 1 1805.786917490044 1 0.9999941
376835878.0 0 1805.2215010479536 0 0.0013691221
408196356.0 1 1797.5370501912935 1 0.9888865
94608286.0 0 1805.5163814574908 0 0.0021687278
186743440.0 1 1794.7244547728803 1 0.99985826
455954904.0 1 1796.3258772787574 1 0.9996825
287151566.0 1 1798.1560085347576 1 0.9999934
259001008.0 1 1799.2822920694414 1 0.9995132
420654334.0 0 1808.846839491135 0 0.0020712654
201244584.0 1 1793.5367140974524 1 0.99991506
367429972.0 1 1798.929714219647 1 0.99999857
191726462.0 0 1796.6405097652214 0 0.0007256258
279270131.0 0 1809.1600038718964 0 0.001828461
302074041.0 0 1812.3697902172169 0 0.0003244139
224605215.0 0 1805.197272641757 0 0.0011962303
229794951.0 1 1795.6154044047162 1 0.99999756
67635275.0 0 1812.4534602210672 0 0.001316724
229744228.0 0 1808.886015778098 0 0.00039169195
77423868.0 0 1812.432834163189 0 0.003747952
396615115.0 1 1794.9117619635988 1 0.99996585
201382737.0 1 1805.9120902371994 1 0.9997519
427551335.0 1 1805.3258473744531 1 0.9998429
139377072.0 0 1809.2034824715838 0 0.0032374416
236968622.0 0 1812.3658009859112 0 0.059508983
229585958.0 0 1805.198912037609 0 0.00029794313
264078912.0 1 1796.4498851708568 1 1.0
348308612.0 1 1797.0778174196696 1 0.99999905
308712908.0 1 1810.5359101465876 1 0.9999945
362221920.0 0 1812.5120137529823 0 0.00022488312
436846978.0 0 1808.9537999329702 0 0.0011573067
116409684.0 1 1795.84874902462 1 0.9999548
177805493.0 1 1793.4743274628838 1 0.99992627
194813094.0 1 1795.1201659064352 1 0.99783015
241005693.0 1 1799.473567133645 1 0.99998623
272538760.0 0 1812.3678749524954 0 0.0010274379
354844793.0 0 1805.2645081124983 0 0.00091245293
385041366.0 1 1796.89070355442 1 0.9999982
326860407.0 0 1805.2029147086073 0 0.0009878456
241132335.0 0 1812.369508536913 0 0.0003949258
85400410.0 0 1796.6413593283216 0 0.001178786
177825946.0 0 1805.224495875515 0 0.0019137221
240823702.0 1 1799.265105630748 1 0.99999964
351364107.0 0 1800.409776360906 0 0.00091911707
272538760.0 1 1794.8890914763583 1 0.99999666
250803739.0 0 1812.348638644903 0 0.0018075336
387955876.0 1 1810.7623236868085 1 0.9958268
308369594.0 1 1798.3696270676273 1 0.99991864
311939866.0 0 1805.5562084830156 0 0.00014051858
371470493.0 0 1812.3496413945131 0 0.004618141
230075794.0 0 1808.8438033461057 0 0.002039537
351545508.0 1 1797.1599752444595 1 0.99934417
240912683.0 1 1806.3691433917932 1 0.9999726
388440365.0 0 1805.2005594847049 0 0.0010390244
322055307.0 0 1805.241747584455 0 0.00034850242
265198364.0 1 1794.4942971349778 1 0.99991345
13842660.0 1 1795.3063555325757 1 0.99987215
115918132.0 0 1812.348894680216 0 0.00018283339
229444113.0 1 1794.4073382159418 1 0.99999636
232621338.0 0 1797.9684276422163 0 0.0031977743
372199588.0 1 1805.681819990075 1 0.9999923
388635005.0 0 1808.8466634690922 0 0.0016992455
101304091.0 1 1797.7037973776403 1 0.9983111
399858557.0 1 1797.6174715719078 1 0.9999753
275460266.0 1 1797.3266784348875 1 0.99998754
271760298.0 0 1808.8470551823618 0 0.0013619977
233238631.0 0 1808.9276723353269 0 0.009326503
372060884.0 1 1795.6795508327893 1 0.9999021
403401901.0 1 1810.8066467480696 1 0.9999644
428516141.0 1 1794.8280128197746 1 0.9984753
35023339.0 1 1797.4956121338803 1 0.99973536
348223782.0 1 1810.6191587191963 1 0.99999964
352113276.0 0 1812.347212015307 0 0.0030576831
235937156.0 0 1812.36643757217 0 0.0025040384
255924170.0 1 1805.366176285802 1 0.9999803
359247721.0 0 1805.5557778570305 0 0.0005737495
198187013.0 0 1808.8433435633735 0 0.0029808003
433079908.0 1 1795.3077103618923 1 0.9999999
229703476.0 0 1808.9692932892328 0 0.0003457455
312344648.0 1 1810.1604140077643 1 0.9999722
332152659.0 1 1794.244119832468 1 0.99999744
94365784.0 1 1796.182887406639 1 0.9998959
187029874.0 0 1805.5159800298281 0 0.00068790035
292850091.0 0 1796.6409067498603 0 0.0020519414
256476907.0 0 1809.2226297480358 0 0.0011583462
426141801.0 0 1812.3468340267561 0 0.00028691697
302159302.0 0 1812.348989727838 0 0.0012454239
331711087.0 0 1796.63995098688 0 0.00089393096
