tic gt tpeak labels pred_s0132
240911239.0 0.0 1794.3693730105053 3 1.092597e-24
21001720.0 1.0 1797.5163730075387 1 0.99999344
269662309.0 0.0 1809.2827469211554 4 0.00039539064
301269499.0 1.0 1796.8279198519626 1 0.99999964
359441382.0 0.0 1812.6807066803476 0 0.00059171824
240969171.0 0.0 1805.202656078474 0 2.5477335e-05
265276221.0 0.0 1812.3675629042143 0 5.7644795e-11
444361618.0 1.0 1799.2017115154158 1 1.0
358900245.0 0.0 1812.3466203637975 0 0.000771958
198213494.0 0.0 1806.0517257702536 2 1.640528e-11
279925142.0 0.0 1793.3051066325763 0 4.6356124e-10
68095491.0 1.0 1811.4536116821002 1 0.99999154
67631564.0 1.0 1797.0162139158435 1 0.99999636
452880907.0 1.0 1805.9725025349871 1 0.99999774
250660751.0 1.0 1798.5988327174603 1 0.99999636
417234885.0 1.0 1811.3474578376224 1 1.0
321735367.0 1.0 1794.4084635340453 1 0.99997646
233575573.0 1.0 1795.323579508019 1 0.9999996
395858078.0 1.0 1805.513780961127 1 0.99981666
71690780.0 0.0 1795.2233043322278 4 1.3732035e-05
285685590.0 1.0 1795.7022061677485 1 0.99999666
250585671.0 1.0 1796.4530700907271 1 0.99999946
441807965.0 0.0 1805.1988117228434 0 3.671265e-09
46506379.0 1.0 1793.328826356303 1 0.9986268
411576835.0 1.0 1797.929543749933 1 0.9992753
309232490.0 0.0 1793.1404322396975 0 2.6510978e-07
359441731.0 1.0 1797.389322542408 1 0.99998873
388044512.0 1.0 1810.32471214994 1 0.9999971
377165319.0 0.0 1810.9480257652797 2 1.2958541e-16
191765861.0 0.0 1795.4738256220949 4 8.194198e-18
251328660.0 0.0 1793.3901293962087 0 7.583183e-06
235681559.0 1.0 1794.8034963556863 1 0.9999878
284046473.0 1.0 1796.9516841703417 1 0.99999994
336539375.0 1.0 1797.3047745694973 1 0.9999972
198407968.0 0.0 1796.6766166173848 0 0.00055324694
369035535.0 1.0 1793.993468304986 1 0.99999964
73689467.0 1.0 1811.266166131964 1 0.9999967
258353492.0 1.0 1798.5324852370645 1 0.99999964
250861644.0 0.0 1812.3488167823496 0 7.942844e-05
85528058.0 0.0 1809.120476252269 0 0.001859349
395409868.0 1.0 1795.5973012839952 1 0.99999475
238740657.0 1.0 1798.8700136697898 1 0.9999963
373019696.0 1.0 1798.3259072046465 1 0.99999964
65165362.0 0.0 1812.453444140659 0 0.0031558555
377611935.0 0.0 1799.7636394350966 4 1.9066365e-06
333067722.0 1.0 1793.223298987023 1 0.99997246
374301759.0 0.0 1808.9523426522508 0 5.6652494e-10
137908045.0 0.0 1805.4746398678246 0 0.0006676869
289357318.0 0.0 1809.3472401865888 0 5.339562e-05
251710163.0 1.0 1796.2025915546014 1 0.99999195
34644961.0 1.0 1797.5373259687096 1 0.9999995
65166937.0 0.0 1808.8909882740675 0 0.00039159713
399506153.0 1.0 1811.2632990744644 1 0.9999992
67635471.0 0.0 1812.4534542918896 0 0.0014982839
65437396.0 1.0 1806.0160801081283 1 0.99997896
264305111.0 0.0 1812.3876773588922 0 0.0002459513
370343447.0 1.0 1796.3273690255473 1 1.0
322224442.0 0.0 1805.2234355422058 0 1.0972317e-06
280072919.0 0.0 1805.2201182574108 0 1.1985767e-06
322472540.0 0.0 1805.6585452403365 2 1.8222725e-11
137126056.0 0.0 1805.2014736303688 0 5.6139365e-06
71689825.0 0.0 1812.6606634834839 0 3.3052544e-10
312548989.0 1.0 1793.2229661060478 1 0.9999999
427654632.0 1.0 1811.3049680775828 1 0.99997866
71928888.0 0.0 1798.9942154207502 4 1.0357057e-24
445311096.0 0.0 1809.1812996278225 0 4.6247246e-06
94455054.0 1.0 1810.7246725367147 1 0.99999076
308711003.0 0.0 1812.3899935063032 0 0.00040275295
387562659.0 0.0 1805.3038501275316 0 3.738065e-06
427553122.0 0.0 1793.409347551741 0 1.09486976e-07
418710087.0 0.0 1800.4098262806249 0 5.458324e-05
366557556.0 0.0 1800.367040269614 3 2.524273e-22
397760770.0 1.0 1811.3471844954563 1 0.9999867
67517660.0 1.0 1793.8908945915684 1 0.99999213
186938854.0 1.0 1795.286816743685 1 1.0
292053892.0 0.0 1812.494655215842 0 7.031815e-08
274806124.0 1.0 1805.9928754867235 1 0.9999999
367837900.0 1.0 1796.0113529838611 1 0.9999806
309302242.0 1.0 1810.4944335557182 1 0.9999763
292850923.0 1.0 1798.036740467594 1 1.0
202979326.0 1.0 1795.9324440324126 1 0.9999902
445236558.0 1.0 1799.2439542358375 1 0.9999991
13463522.0 0.0 1805.2008692515276 0 0.0001287008
441812532.0 0.0 1805.1987414586126 0 1.8643696e-11
403745997.0 1.0 1794.140068454346 1 0.99999857
23051670.0 1.0 1795.932878776298 1 1.0
288533608.0 0.0 1809.1200190301586 0 0.0025848488
378042832.0 1.0 1796.3054764756157 1 0.9999741
81603793.0 1.0 1796.431390181547 1 0.9999998
367533791.0 0.0 1807.4113456129624 4 9.851366e-28
229442981.0 1.0 1805.3031018736108 1 0.99999905
219855237.0 0.0 1808.8438938405857 0 1.3531705e-07
415963236.0 0.0 1793.1407937761326 0 0.0035489914
368789799.0 0.0 1796.8056774853983 0 9.542741e-08
370272245.0 0.0 1805.8273786825346 2 5.940554e-09
200799609.0 0.0 1796.6410787351244 0 0.0019410409
417229861.0 1.0 1798.4722971662395 1 0.99999547
323055860.0 1.0 1798.5958784997351 1 1.0
77321521.0 0.0 1812.4328490174175 0 0.0013922985
250747748.0 0.0 1793.1405856203583 0 7.299975e-08
441802006.0 0.0 1808.8447749745487 0 4.798521e-07
252857747.0 0.0 1808.8905972715643 0 4.9931326e-10
374041654.0 0.0 1797.8482584391697 0 1.9649235e-11
63783616.0 1.0 1805.911989531398 1 0.999994
71747343.0 1.0 1798.3483327193157 1 0.9999997
374298294.0 1.0 1810.4314422486245 1 1.0
219772992.0 0.0 1798.7810076987557 2 0.0020945389
259038262.0 0.0 1811.3447948241019 2 1.7479173e-13
375911768.0 1.0 1798.9714399315064 1 0.9999938
396026652.0 0.0 1799.3470030691128 2 1.2525258e-12
356701798.0 0.0 1809.490115220192 3 4.0724302e-22
229676244.0 0.0 1802.344760397667 3 1.0738514e-06
433977427.0 1.0 1811.15895130757 1 0.99999887
230079214.0 1.0 1811.0731693406055 1 1.0
50617003.0 0.0 1808.9106593914403 0 7.610415e-05
12708463.0 1.0 1810.8881563738414 1 0.99999994
288299705.0 0.0 1797.4908918960898 2 1.1693974e-07
235946111.0 1.0 1796.0538060574384 1 0.99996835
201038968.0 1.0 1810.8078649551182 1 0.9999812
288391801.0 0.0 1805.7825573602477 3 4.046143e-34
198416591.0 0.0 1811.8015048977134 3 0.0
292696381.0 1.0 1797.6616186906185 1 0.9999998
264615805.0 0.0 1801.2860609319948 3 1.6316881e-10
71980046.0 1.0 1795.2859823940926 1 0.9999711
301338226.0 0.0 1812.3488044441588 0 0.00061508926
323057105.0 1.0 1796.200042975636 1 0.999937
94331975.0 1.0 1795.432852939503 1 1.0
420131483.0 0.0 1812.3451216017836 0 7.1919377e-09
279659374.0 1.0 1795.6176822089592 1 0.9999003
384652879.0 1.0 1810.3485614189 1 0.99999976
367681735.0 0.0 1807.7819323912051 3 2.0173639e-19
336007473.0 1.0 1795.9074434873387 1 0.999988
395942600.0 1.0 1799.4513145307035 1 1.0
322346150.0 0.0 1795.7445046107077 4 1.1979956e-13
389768025.0 0.0 1805.556438471295 0 1.5802177e-06
71688812.0 0.0 1809.1606915926309 0 1.9012052e-05
256803595.0 1.0 1798.3658985409181 1 1.0
372347959.0 0.0 1796.5152852410429 2 5.297818e-12
417748603.0 0.0 1796.68001084597 2 3.5480136e-07
352175100.0 1.0 1798.2403338168417 1 0.9999975
378767256.0 1.0 1797.513975215929 1 0.99997926
428392420.0 1.0 1805.3698749494447 1 0.9999709
240901271.0 1.0 1798.9944287520566 1 0.9992042
444592766.0 1.0 1795.4104485384096 1 0.9999999
192836247.0 1.0 1795.9115605944044 1 0.99989563
52341315.0 0.0 1796.6393738723007 0 0.0012336775
279385477.0 0.0 1808.8676655862591 0 1.3105954e-06
422895464.0 1.0 1797.8490703588468 1 0.999998
452968676.0 1.0 1811.3060280355276 1 0.99999756
397803860.0 1.0 1810.3889869468615 1 0.99999803
278996962.0 1.0 1806.0765871526648 1 0.9999739
359247721.0 0.0 1805.5557778570305 0 5.136677e-06
50521439.0 1.0 1797.2649711772992 1 0.9999855
353169627.0 1.0 1797.7641555453347 1 1.0
189630428.0 0.0 1805.5156483476585 0 0.0035988279
289139323.0 0.0 1793.3055895506564 0 3.3456404e-06
28911935.0 1.0 1799.3914749383905 1 0.99998856
233568688.0 1.0 1798.8859874531056 1 0.99989146
350734393.0 0.0 1796.6370692363769 0 5.6071014e-05
445141659.0 0.0 1812.6810530556968 0 5.2603697e-05
233126978.0 1.0 1799.156499986889 1 0.99999964
264298907.0 1.0 1794.0326409907311 1 0.9999985
369994585.0 0.0 1808.3063650393606 4 1.3977077e-18
11158635.0 0.0 1797.8482412007604 0 4.260154e-07
250835336.0 0.0 1809.68206913633 4 1.3878128e-10
390803914.0 1.0 1810.7647722577758 1 0.9999815
374692663.0 0.0 1805.20275649259 0 0.00010649862
84161760.0 0.0 1796.6393496536725 0 0.0013444095
13212836.0 0.0 1810.742390211939 4 1.3466593e-14
326817339.0 0.0 1809.7430736261322 4 1.4066861e-14
308873121.0 1.0 1795.6404794004663 1 0.9999811
118389968.0 1.0 1798.6413568168532 1 0.9999538
117265799.0 0.0 1812.3490748470383 0 0.00017223801
63623869.0 0.0 1799.5577996245702 3 5.9273235e-35
423948443.0 1.0 1805.5752259700932 1 0.9951683
271656934.0 0.0 1796.388983573424 2 8.886622e-12
367360355.0 1.0 1805.6797291914183 1 0.99998766
250538889.0 0.0 1808.8694995322076 0 2.8349865e-09
444500656.0 0.0 1809.3269070638091 0 0.0015023293
192377859.0 0.0 1793.1407900076165 0 9.076552e-05
352921296.0 1.0 1798.5560408108272 1 0.99996483
292275122.0 1.0 1799.6823381786764 1 0.999981
245399354.0 0.0 1798.9109431996228 4 8.431868e-09
229792801.0 1.0 1798.6364430906808 1 0.99999535
201114052.0 0.0 1800.1411169518137 0 0.0003435329
229482784.0 1.0 1794.1365314939546 1 0.999991
83140060.0 1.0 1796.9308353132542 1 0.9999985
187029874.0 0.0 1805.5159800298281 0 0.00019122098
390245651.0 0.0 1809.7228487935442 4 4.7990664e-13
63626295.0 0.0 1809.0368464938795 0 0.0033322761
353077789.0 0.0 1801.4725993938605 3 1.1886846e-12
301739819.0 1.0 1810.2656216831047 1 0.99989676
410865696.0 1.0 1810.703286430948 1 0.99999523
366822700.0 1.0 1794.4296538127028 1 0.99999994
381585159.0 1.0 1796.5993831652765 1 0.9999953
335692090.0 0.0 1812.3668858807239 0 1.2038976e-07
408896648.0 0.0 1808.8875700067613 0 1.8281265e-09
82094777.0 1.0 1796.3688321156062 1 0.99999917
286174182.0 1.0 1799.70371261358 1 0.9999908
90665863.0 1.0 1796.1203408714766 1 0.9999472
201181969.0 1.0 1795.5992437550963 1 0.9999998
249893819.0 1.0 1796.3487843483729 1 0.9999999
14039191.0 1.0 1798.5149142790494 1 0.9999266
372640507.0 1.0 1796.4913434797058 1 0.9999947
285568403.0 1.0 1811.515600445424 1 0.99954337
433079908.0 1.0 1795.3077103618923 1 0.9999999
378153141.0 1.0 1794.513902149302 1 0.9999998
90768863.0 1.0 1798.5579619927666 1 0.9999145
250558685.0 0.0 1812.3904293200785 0 4.0606654e-05
322209219.0 1.0 1793.575276960108 1 0.9998357
280568468.0 1.0 1811.5146501207428 1 0.9999849
184693363.0 1.0 1794.7660686308398 1 0.9999957
428423633.0 1.0 1794.4712678390983 1 0.9999601
291888721.0 1.0 1795.890624032482 1 0.9999209
359676320.0 0.0 1811.2187628039778 3 5.436632e-07
427647423.0 1.0 1798.8057360396413 1 0.998481
284892548.0 1.0 1810.364150121623 1 0.9999748
449996434.0 0.0 1808.035223536229 4 8.7702794e-13
285176229.0 0.0 1805.536957286101 0 0.00041591522
388076858.0 1.0 1799.970786280255 1 0.9999878
288300199.0 1.0 1794.8660020467705 1 0.99999547
427633373.0 1.0 1806.0759452921732 1 0.99946153
407421695.0 1.0 1811.3904747375811 1 0.99999994
365884514.0 0.0 1795.1596373151588 2 1.6887696e-11
333112922.0 1.0 1794.4109661532116 1 0.9999993
292465093.0 0.0 1812.3489114637734 0 0.0008417929
428795527.0 0.0 1809.5761974631555 3 1.695537e-05
401087496.0 1.0 1805.9735964311906 1 0.99999535
192652602.0 1.0 1798.974136857225 1 0.99989325
407456259.0 0.0 1808.8468497776648 0 3.4161976e-06
412353432.0 0.0 1805.2210863336802 0 5.4596056e-22
424391542.0 1.0 1797.5325031058592 1 0.99999684
116210764.0 1.0 1811.3072068950714 1 0.9999999
352979549.0 0.0 1796.7622880306496 3 2.1197293e-32
398327078.0 1.0 1793.5961223458505 1 0.999999
377192025.0 0.0 1808.8439590307237 0 2.2210212e-05
229608237.0 0.0 1808.8864701861703 0 0.00025559132
229676244.0 0.0 1796.1988238724184 3 2.208859e-16
29020967.0 1.0 1796.0997335575792 1 0.9999963
363810440.0 0.0 1808.8680585278025 0 3.0603758e-08
269043776.0 1.0 1795.1803249314346 1 0.99998397
317393385.0 1.0 1798.013315513907 1 0.99999803
326788321.0 1.0 1793.4935152522382 1 0.99999803
201239488.0 0.0 1805.2869872207434 0 0.002831412
381781755.0 0.0 1809.1411086109292 0 0.0024967694
