tic gt tpeak labels pred_s0123
415902272.0 0.0 1809.1406131262854 0 0.008156808
279522672.0 1.0 1810.5341212602937 1 0.9998674
284889047.0 1.0 1800.0098821220126 1 0.99998266
51029712.0 0.0 1808.9106998821312 0 0.0035117602
449997889.0 0.0 1812.7017891424925 0 0.00044096613
445593043.0 1.0 1797.7650017321023 1 0.9999999
241067505.0 1.0 1799.7028997142506 1 0.99999934
252826739.0 1.0 1810.744969094242 1 1.0
232615019.0 1.0 1798.5100373518617 1 0.99999994
445536653.0 1.0 1796.2443309033288 1 0.9999975
198388252.0 0.0 1802.2805482048393 3 0.0
50187642.0 1.0 1796.5982887994999 1 0.9999994
356820646.0 0.0 1811.2822039041805 3 0.0
307207934.0 1.0 1796.9316523728342 1 0.9806341
399799675.0 1.0 1795.700731388304 1 0.99999046
308223707.0 0.0 1796.1611824133934 2 2.2961504e-07
12481463.0 1.0 1799.2648945139051 1 0.99999994
251811476.0 1.0 1798.3486362595297 1 0.9999338
429031045.0 1.0 1805.804353412148 1 1.0
389545459.0 1.0 1798.806475932158 1 0.9999999
403307131.0 0.0 1796.639561887138 0 0.010745073
54049295.0 1.0 1795.8686508805315 1 0.99999994
202839485.0 0.0 1806.8491695905172 3 3.0219306e-07
192472815.0 1.0 1793.9740771457373 1 0.99999917
445223944.0 0.0 1809.2019222978736 0 0.0009094875
12647445.0 1.0 1794.598255649266 1 0.99999964
327258368.0 0.0 1812.3693924856577 0 2.0134157e-06
352954787.0 0.0 1800.3039101720126 3 0.0
194673158.0 0.0 1793.141016751653 0 0.0047712037
399740559.0 0.0 1808.8469058639287 0 9.0543435e-05
326914202.0 0.0 1805.8279418794098 2 4.8205815e-16
408703119.0 0.0 1799.3049869105225 2 6.4435875e-25
441736971.0 1.0 1810.3448799788443 1 0.99999493
269039656.0 1.0 1798.7219962101904 1 1.0
307038586.0 0.0 1793.556698756502 2 3.4348323e-20
406267557.0 1.0 1797.7002251148933 1 0.99998945
265349418.0 1.0 1810.9301660826316 1 1.0
444140186.0 0.0 1812.7860844195557 0 1.0640348e-13
233079659.0 0.0 1812.8231476788853 3 2.90162e-23
10602308.0 1.0 1811.535545217716 1 1.0
177992394.0 1.0 1811.1828116137967 1 1.0
65357008.0 1.0 1810.12013265197 1 0.9999629
301162104.0 1.0 1794.8072443681508 1 0.9999998
385443544.0 0.0 1808.8468344727894 0 3.698233e-12
403525927.0 0.0 1808.869263878576 0 0.00012986304
117662217.0 0.0 1812.3699182990667 0 8.1756305e-08
389631988.0 1.0 1799.8897522204934 1 0.9999976
445381452.0 1.0 1806.2647175579823 1 0.9999995
104148789.0 1.0 1795.432129071083 1 0.9999992
366784073.0 0.0 1798.2838262169234 2 1.0412674e-17
366637868.0 0.0 1808.9086690313907 0 4.419068e-09
229770438.0 0.0 1805.2196851306783 0 9.383749e-05
428958057.0 0.0 1812.388113886956 0 1.6890601e-18
375657170.0 0.0 1805.61712200009 2 4.6679984e-06
445443651.0 1.0 1806.1192384881801 1 1.0
103952689.0 1.0 1796.6198553320048 1 1.0
289357650.0 1.0 1799.3263018353696 1 0.9999993
418134659.0 1.0 1794.9306878798268 1 1.0
245512147.0 1.0 1793.9735539891344 1 0.99996346
229945319.0 1.0 1795.8237237666315 1 0.99999994
428549685.0 0.0 1805.6810581955979 0 0.0009930695
73693973.0 1.0 1795.2871437010394 1 0.994866
449937545.0 1.0 1810.5782814386628 1 0.99999994
428795527.0 0.0 1798.5760044840617 3 7.6970856e-08
362218331.0 1.0 1793.4702567841543 1 0.9996358
264153890.0 1.0 1805.4708434896272 1 0.9999957
278856459.0 1.0 1796.8893309683672 1 0.99999744
401286142.0 0.0 1806.1180749617524 2 0.0
240832085.0 0.0 1805.5149113565894 0 6.693356e-15
404113711.0 1.0 1798.1584800661797 1 0.99999994
431837541.0 1.0 1806.182662010579 1 1.0
367681735.0 0.0 1798.2817730483648 3 0.0
264294812.0 0.0 1808.9918036412362 0 1.38917384e-14
284809168.0 0.0 1809.2016429327161 0 2.1059984e-06
82554765.0 1.0 1796.4105812669404 1 0.9999283
353878590.0 1.0 1797.474296907152 1 0.9999986
388439836.0 1.0 1806.054785774672 1 0.9999974
445189105.0 0.0 1796.6398438705953 0 6.393254e-08
255970097.0 0.0 1805.743437777276 0 2.1244967e-10
374563067.0 1.0 1810.8483813456285 1 0.9999998
453154029.0 0.0 1796.1397565725426 2 3.043276e-29
404654596.0 1.0 1795.6377001649112 1 0.9999941
229586108.0 1.0 1797.5530576424526 1 1.0
233679313.0 1.0 1795.7809245827218 1 0.9999929
77543937.0 0.0 1810.1204482184103 2 1.2357481e-17
219849958.0 0.0 1794.9274513206167 2 3.9042562e-13
401495049.0 1.0 1796.9925382004417 1 0.9999989
418257102.0 0.0 1806.7209220345078 3 7.8069014e-37
279266421.0 1.0 1799.1598955514835 1 1.0
392571860.0 1.0 1798.5939618701025 1 1.0
285905317.0 1.0 1798.8896226054367 1 0.9999785
245462642.0 1.0 1794.2443965986279 1 1.0
279566917.0 0.0 1793.409272041075 0 3.8507811e-19
186746813.0 1.0 1810.6827023735825 1 0.9999899
279284536.0 1.0 1795.4933325388272 1 1.0
400819374.0 1.0 1796.202106459433 1 1.0
272420313.0 1.0 1805.5137662405991 1 0.99929816
67765649.0 1.0 1805.3494699481278 1 0.9999728
50934824.0 1.0 1810.1190225598834 1 0.99984217
431968168.0 1.0 1798.8282476830657 1 0.9999858
256506463.0 1.0 1811.1792834491762 1 0.99999684
298356329.0 1.0 1799.1801896798202 1 0.99998087
200731418.0 1.0 1797.5160606385139 1 0.9995513
20767856.0 1.0 1796.0783073880027 1 0.99967897
301100564.0 0.0 1808.8488514774594 0 0.0024490082
233525922.0 1.0 1800.1983810640652 1 0.9999295
445366885.0 0.0 1798.4522203975378 2 3.526395e-24
230074997.0 0.0 1796.906445790182 2 5.6400515e-29
101258958.0 1.0 1795.703775030265 1 1.0
275370398.0 1.0 1798.2219079734386 1 1.0
270335224.0 1.0 1799.2846681117903 1 0.99951005
431768693.0 0.0 1795.0365872156524 2 4.3384143e-10
432070155.0 1.0 1794.890726808707 1 0.9999988
400251883.0 0.0 1805.722188969861 2 6.660418e-09
68153389.0 1.0 1798.3285268895916 1 0.99999386
271338321.0 0.0 1798.2846941008845 2 3.9317732e-16
401009243.0 1.0 1805.5153551456713 1 0.99997234
35023339.0 1.0 1797.4956121338803 1 0.9999895
250861781.0 1.0 1793.6614196271762 1 0.9999997
356701798.0 0.0 1810.5526271174247 3 0.0
263930898.0 1.0 1797.4059296957112 1 0.99999416
390168532.0 0.0 1809.202256987811 0 2.7799741e-08
321450937.0 1.0 1794.4500909105182 1 0.99999666
389961846.0 1.0 1806.2393641967537 1 1.0
376301901.0 1.0 1797.160352425946 1 0.999981
265307600.0 1.0 1810.4500662913192 1 0.99998164
230083123.0 0.0 1793.177227812593 0 2.139905e-11
265427465.0 0.0 1812.3675327811736 0 2.2519922e-07
240873079.0 0.0 1804.7442822773273 3 0.0
11151802.0 1.0 1798.098122245552 1 1.0
104062459.0 0.0 1812.3490692731868 0 1.0211846e-05
229953415.0 1.0 1798.7820597153539 1 0.9999999
366099730.0 0.0 1812.4723026373122 0 7.294852e-07
138021649.0 1.0 1795.6203924714966 1 0.9999209
288624796.0 1.0 1810.11999814725 1 1.0
374308432.0 1.0 1811.4316347576244 1 0.99966854
319716340.0 0.0 1810.2434498853322 2 3.1160674e-19
427737930.0 1.0 1793.30783992042 1 1.0
177916290.0 1.0 1798.5786382802048 1 0.9999772
138048716.0 1.0 1811.0371116170315 1 0.99999654
346844080.0 1.0 1798.2453251714844 1 0.9999999
349294422.0 0.0 1795.1829794037546 3 2.4719013e-22
308219626.0 0.0 1793.140183254845 0 2.1440395e-11
418032156.0 0.0 1805.3700859137955 0 8.746763e-06
348678244.0 0.0 1794.1611342571 2 2.960896e-21
372112312.0 0.0 1793.327516831101 0 0.005071438
224604943.0 0.0 1806.3848808612302 2 6.317808e-15
229773924.0 1.0 1810.7195983811084 1 0.99999994
284080402.0 0.0 1809.1205145521064 0 0.0032950004
406891026.0 1.0 1797.9307114352189 1 1.0
400668024.0 1.0 1796.6191941587474 1 0.999987
396059992.0 0.0 1807.2017179572738 3 0.00014855676
410500645.0 0.0 1794.869609197297 2 5.0959397e-16
256647044.0 0.0 1797.6378283531071 2 7.4326407e-17
356892546.0 1.0 1798.6768787295528 1 0.99999976
427579590.0 0.0 1805.5373098862017 0 0.0025766508
237236072.0 1.0 1795.9911028833737 1 0.9990381
326969027.0 1.0 1797.0990022814 1 1.0
29020970.0 1.0 1795.4330566144129 1 0.9999967
229598099.0 1.0 1799.0530598695136 1 0.99998647
184684876.0 1.0 1798.7660626543684 1 0.999999
312471759.0 1.0 1797.1606102342982 1 0.9999996
101036391.0 1.0 1794.4327966460207 1 0.9999976
317836353.0 0.0 1811.5341349850703 2 8.930866e-24
285181196.0 0.0 1811.0993295803348 3 0.00017895545
229676244.0 0.0 1811.7824048878347 3 4.192771e-21
367754564.0 0.0 1808.907854446761 0 0.0017414727
332477475.0 1.0 1805.9058549291285 1 0.9999999
229407392.0 0.0 1811.5112056929743 2 2.0321725e-17
334679038.0 0.0 1808.84489600382 0 0.00015354878
400674996.0 1.0 1797.243796052704 1 0.99999994
331612419.0 1.0 1797.6398376053903 1 0.9999999
94455316.0 0.0 1793.1410072931294 0 0.0018610486
21190190.0 1.0 1797.9476418649433 1 0.99999994
311821411.0 1.0 1796.8896155117382 1 1.0
291887568.0 0.0 1805.2239358336192 0 6.3817867e-09
376088257.0 1.0 1796.0966618563039 1 0.99999905
249884710.0 0.0 1809.1197996031697 0 1.2362036e-05
229610965.0 1.0 1798.6156069590745 1 0.9999996
198416591.0 0.0 1811.4681711748651 3 0.0
332497602.0 1.0 1810.6188545614689 1 0.9999982
202839485.0 0.0 1806.0158469189798 3 1.133247e-09
456130400.0 0.0 1810.5785611006092 3 0.0
308712908.0 1.0 1810.5359101465876 1 0.9999937
229703412.0 1.0 1797.031860422304 1 1.0
284148066.0 1.0 1798.3478006096593 1 0.9999996
329083941.0 1.0 1796.3250160954292 1 0.9999993
365947827.0 0.0 1809.2427577198548 0 3.3332445e-28
71698199.0 1.0 1796.3902127541662 1 0.9999994
233569928.0 0.0 1793.4069497314704 0 0.00022153357
229676244.0 0.0 1811.574068538551 3 1.6939343e-15
258874878.0 0.0 1805.1990886113792 0 6.6736025e-06
65205803.0 1.0 1796.1823206950112 1 0.9998606
235989720.0 1.0 1799.1580708197396 1 1.0
230122533.0 0.0 1793.177052085347 0 1.7680316e-10
416049559.0 1.0 1798.8075693300198 1 0.9999388
126063387.0 0.0 1793.8912336491946 2 0.007150998
11431521.0 1.0 1799.410661190213 1 0.99999815
117490267.0 0.0 1796.8279270464734 0 0.0017499528
445336151.0 0.0 1793.2438870367305 0 3.1142928e-14
137962981.0 1.0 1798.4537901922463 1 0.9999281
312672257.0 1.0 1806.2646054235686 1 0.9999985
237117553.0 0.0 1799.7391002599122 2 1.0723308e-17
118389968.0 0.0 1812.453577126554 0 0.0039898898
332983286.0 0.0 1793.1398949205443 0 2.73894e-10
387260984.0 1.0 1810.6579200887538 1 0.9999861
308618427.0 1.0 1796.3069065198226 1 1.0
379530164.0 1.0 1797.472607338043 1 1.0
50509016.0 1.0 1799.077228638291 1 0.9999999
285510317.0 0.0 1793.4736058433366 2 0.00018958161
241087623.0 1.0 1805.3278125187985 1 0.99999833
302385823.0 0.0 1799.0780279076166 2 1.4451838e-15
268394120.0 0.0 1796.6371723952868 0 3.1813283e-08
219900027.0 0.0 1797.1149829863002 3 0.0
326815804.0 0.0 1808.5139336344093 3 0.15912065
207402821.0 1.0 1794.259534671023 1 1.0
350697003.0 0.0 1812.3665265447646 0 1.9284693e-08
445288111.0 1.0 1793.7646911260872 1 0.9999957
219741444.0 1.0 1796.4263163201572 1 0.9999809
427767103.0 0.0 1805.2010878098415 0 7.507226e-21
354258570.0 1.0 1798.8280182793287 1 0.9999999
34716032.0 1.0 1799.766451248404 1 0.9999908
230001477.0 1.0 1798.8236289731656 1 0.99999785
285181196.0 0.0 1797.2454067958706 3 1.4946428e-20
346627403.0 0.0 1805.5788314444712 3 0.0
394121889.0 0.0 1808.8449855753013 0 3.722059e-05
104058673.0 1.0 1794.8072040842806 1 0.999942
331516361.0 1.0 1794.9940376676934 1 0.9999711
301909087.0 0.0 1800.599028649401 3 3.331882e-22
307117358.0 1.0 1799.8274992343524 1 0.9999547
245469137.0 0.0 1793.3275662310812 0 1.7170483e-09
441765083.0 1.0 1806.240750213488 1 0.99999905
311934395.0 1.0 1797.0148193093744 1 1.0
280033934.0 0.0 1805.8867828072716 3 0.0
368892974.0 1.0 1805.555671822787 1 0.9999999
269697721.0 0.0 1806.3452460283174 3 0.0
238660312.0 1.0 1798.0780430537618 1 0.99999654
400441468.0 1.0 1798.0567038944303 1 0.99999934
402894184.0 1.0 1810.3450795051256 1 0.99999934
445483993.0 0.0 1799.3901529774598 2 1.4680068e-26
418257102.0 0.0 1797.0751438336092 3 0.0
285238128.0 1.0 1797.0778667675397 1 0.99994165
12006387.0 1.0 1796.2231217501533 1 0.9999944
302393787.0 0.0 1799.3280657834905 2 1.697224e-33
117501993.0 1.0 1797.4323464009644 1 1.0
13033579.0 1.0 1810.450695674716 1 1.0
229510389.0 1.0 1796.0116496349367 1 0.9999999
129686075.0 0.0 1798.9951773463645 2 1.4198454e-07
186667279.0 1.0 1810.2244468316067 1 0.9998226
429001380.0 1.0 1799.783878008672 1 0.99999976
192471870.0 0.0 1808.9534034984424 0 0.0030552463
421334653.0 1.0 1798.615113097842 1 1.0
186720659.0 1.0 1810.2245236575677 1 0.99999183
288510263.0 1.0 1806.1784850687081 1 1.0
331814763.0 1.0 1798.5138060018385 1 0.9999997
241079003.0 0.0 1793.1404595516144 0 3.7551897e-12
353989378.0 1.0 1810.1349190484157 1 0.9999984
177828016.0 1.0 1810.8077356094552 1 0.9997586
326633766.0 1.0 1798.0348299599677 1 1.0
397282402.0 1.0 1795.035251629634 1 1.0
10353856.0 1.0 1797.1812295188388 1 0.9967142
259934757.0 1.0 1811.2650332136177 1 1.0
331605323.0 1.0 1794.5980937344657 1 1.0
367816432.0 1.0 1806.2423544192209 1 1.0
265090830.0 0.0 1799.2860462290141 2 1.6842392e-20
428257299.0 0.0 1812.24485888121 3 0.0
333956519.0 0.0 1810.4706678814534 2 7.599278e-15
423948197.0 1.0 1810.4917959170025 1 0.99999374
293064149.0 1.0 1793.8490774196482 1 1.0
390021728.0 0.0 1797.7812035120426 3 0.0
399788405.0 0.0 1794.8438463381121 3 0.0
445346861.0 0.0 1793.139976152265 0 1.9398135e-19
396615018.0 0.0 1806.5367579692875 3 3.6188424e-18
137082911.0 0.0 1793.3055706344032 0 4.172025e-12
370691294.0 0.0 1796.0565701698881 2 2.8223674e-20
379378830.0 1.0 1795.1809990108989 1 0.9999999
116273644.0 1.0 1811.1822456016114 1 0.9999935
264615805.0 0.0 1798.8902183280952 3 3.357847e-05
427515476.0 1.0 1798.3049414542336 1 1.0
445515145.0 1.0 1793.4526056809893 1 0.9999995
192468117.0 1.0 1810.7451903197687 1 0.9999971
456130400.0 0.0 1793.3491805484066 3 0.0
34786329.0 0.0 1805.3706334330213 0 0.0032307995
372217648.0 1.0 1799.283724560988 1 0.9602362
82392612.0 1.0 1794.2867272500232 1 0.9999995
54715950.0 0.0 1805.5563556169889 0 2.347081e-11
219851909.0 1.0 1795.4896100299798 1 0.99999034
230386284.0 0.0 1806.4277091858264 3 0.0
250821007.0 1.0 1796.5362370458492 1 0.99998796
378287918.0 1.0 1797.9515347196173 1 1.0
368240927.0 0.0 1812.3677548557914 0 6.3717804e-23
403883514.0 0.0 1796.827467558588 0 0.0034134064
229443205.0 1.0 1797.0531921876475 1 0.9999215
249954147.0 0.0 1798.9320829149144 2 0.00024134622
434972915.0 1.0 1795.1178129991224 1 0.9999549
384816045.0 1.0 1794.4109147015845 1 0.99923956
372630691.0 0.0 1796.6397676027968 0 3.4347656e-07
415962763.0 1.0 1796.2865933082949 1 0.99999774
320043149.0 1.0 1811.4518432452344 1 0.9999997
445245263.0 0.0 1805.5562777564262 0 1.3149183e-06
12733815.0 1.0 1799.1399075506301 1 1.0
428121854.0 0.0 1812.3906423549938 0 5.9344825e-13
235952599.0 0.0 1795.4704652220848 2 1.810759e-06
376199712.0 1.0 1810.181167608174 1 0.9999986
387411425.0 1.0 1798.908106616739 1 0.99998087
311233370.0 1.0 1805.8234358889993 1 0.9999982
61000856.0 1.0 1805.6413301343575 1 0.9999968
445425975.0 0.0 1805.55631703544 0 1.390664e-05
399788405.0 0.0 1806.9061560959371 3 0.0
280408301.0 1.0 1794.8476350524816 1 0.9999882
321600323.0 1.0 1798.1365131391344 1 0.9999987
468343249.0 0.0 1806.7635061240323 3 0.0
428381519.0 1.0 1799.1599724382786 1 0.9999978
357672824.0 0.0 1798.3898761392268 2 1.7108005e-21
332377663.0 1.0 1800.2857187166182 1 1.0
12834319.0 1.0 1798.973105416311 1 0.9999991
323124948.0 1.0 1794.9500744753004 1 0.9999681
34691690.0 1.0 1796.6206201267232 1 0.9999994
272782935.0 1.0 1810.1564157226326 1 0.99984455
233524766.0 0.0 1812.3859546765157 0 3.6369874e-17
334490271.0 0.0 1805.2003304808275 0 8.571108e-12
285236231.0 0.0 1809.2019284566563 0 0.0003231132
445555125.0 1.0 1810.8067062674454 1 0.9999994
13100138.0 1.0 1811.179862850443 1 0.99999994
366517381.0 0.0 1809.4080577570846 3 0.0
302390302.0 0.0 1805.2029871496616 0 8.606149e-08
280321964.0 0.0 1797.0767014726935 3 0.0
389963202.0 1.0 1811.531156236172 1 0.99999946
416195512.0 1.0 1811.1355818009697 1 1.0
316623754.0 1.0 1811.036294547745 1 0.99999535
359546833.0 1.0 1798.9308959233426 1 1.0
11996922.0 1.0 1795.1812096190458 1 1.0
256507852.0 1.0 1797.033634395029 1 1.0
65202284.0 0.0 1812.3493019537245 0 0.0036617212
420114772.0 0.0 1811.407681769993 3 2.7644182e-23
265188671.0 1.0 1810.1176453599019 1 0.99827105
49942082.0 1.0 1798.2857373472461 1 1.0
149979036.0 1.0 1795.3079027869035 1 0.99999994
377984842.0 1.0 1798.826230698732 1 1.0
373456922.0 1.0 1810.5135639412097 1 0.9999971
249893819.0 1.0 1796.3487843483729 1 1.0
130084489.0 0.0 1794.7660700985725 2 2.085754e-11
396206067.0 0.0 1808.8472845677957 0 3.0535304e-08
259148497.0 0.0 1798.6822283170798 2 1.2612392e-13
67391250.0 0.0 1809.2032507956912 0 5.61082e-08
94279774.0 0.0 1805.6204960205325 0 0.0015855274
229769044.0 0.0 1808.8863869207223 0 6.566861e-08
233075787.0 1.0 1805.9689415101889 1 0.99999994
264916477.0 0.0 1805.2029167926742 0 2.3410789e-09
118341388.0 1.0 1795.1622596312563 1 0.99999446
280626089.0 0.0 1810.681366590923 3 5.9351246e-14
280033934.0 0.0 1808.678426337626 3 0.0
292725056.0 1.0 1797.6199365287557 1 0.99991894
435820383.0 0.0 1808.8468011017344 0 7.729943e-05
288391801.0 0.0 1794.8449140824187 3 0.0
297647356.0 0.0 1799.4517049278295 3 2.2997833e-08
241033083.0 1.0 1799.4526519485546 1 0.9999999
396339551.0 0.0 1807.9725834293818 3 3.926244e-08
233659371.0 0.0 1794.8019233940374 2 2.9197353e-34
35118298.0 1.0 1797.8497411392934 1 0.99999607
230005211.0 1.0 1798.219739377683 1 1.0
240735918.0 0.0 1812.7019787743889 0 1.9230158e-05
367452800.0 0.0 1806.1379253722082 2 2.8166118e-21
12105480.0 0.0 1812.4315241291774 0 2.208162e-14
359553226.0 1.0 1797.3021013563364 1 0.9999971
376042183.0 1.0 1799.3047709535288 1 0.999988
422389865.0 1.0 1799.5749931365447 1 1.0
116053815.0 1.0 1796.8904313033036 1 0.9999985
299433775.0 1.0 1805.3903891747239 1 1.0
229741985.0 0.0 1807.8863948280057 3 0.0022572037
338647367.0 1.0 1797.388280878593 1 0.99999636
219802551.0 1.0 1810.4477114791036 1 0.9999992
421110675.0 0.0 1807.6809551397685 3 0.0
368801396.0 1.0 1793.618429347229 1 1.0
436873913.0 0.0 1794.7872931402833 3 1.8072172e-06
387948683.0 0.0 1796.8249289114226 0 3.4491008e-05
286025926.0 1.0 1810.9531671931368 1 1.0
279723138.0 0.0 1798.5566309533128 2 4.900082e-16
385443181.0 1.0 1795.117506334775 1 0.99999994
372500632.0 1.0 1794.701885413625 1 0.99999696
35154187.0 0.0 1805.6206224984783 0 0.0017148645
10697108.0 0.0 1808.9106858644627 0 7.0328733e-16
431802078.0 1.0 1805.4952341141072 1 0.9999994
187037456.0 1.0 1797.7660784487703 1 1.0
302084500.0 1.0 1796.182638843546 1 0.9999566
268378931.0 0.0 1808.8665961600764 0 0.00058242655
53971841.0 1.0 1799.6396129959637 1 0.99999344
348234153.0 0.0 1805.2027367920728 0 1.3231279e-23
194736844.0 0.0 1794.7868119063894 3 1.105597e-06
291955034.0 0.0 1809.0572888463914 0 0.0031037235
229616660.0 0.0 1796.1989515047585 2 6.65939e-20
333706339.0 0.0 1797.2205143842152 2 4.2314795e-13
255970097.0 1.0 1793.6601283832376 1 0.99999326
184739277.0 0.0 1810.1825523408693 3 0.0
67467358.0 1.0 1794.3077329637902 1 1.0
367095724.0 1.0 1795.8046999092971 1 0.9999999
367280190.0 0.0 1798.346433870838 2 1.9259467e-24
445258233.0 1.0 1794.1188904588653 1 0.9999551
403746970.0 1.0 1805.4111234011943 1 1.0
241125924.0 1.0 1794.3486297010775 1 0.999966
394119895.0 1.0 1797.9909528145079 1 1.0
396208531.0 1.0 1795.9511677239102 1 0.9999999
186595806.0 0.0 1808.5578219988129 3 4.7127524e-26
415960247.0 1.0 1796.9739604824156 1 0.9999994
259167484.0 1.0 1795.1782281015262 1 0.9999914
322054600.0 0.0 1798.9709948451123 2 1.17820945e-26
445612139.0 1.0 1799.5777463162894 1 0.9999997
332872308.0 0.0 1809.202394976159 0 4.662033e-15
192467947.0 0.0 1808.974376711348 0 0.0031603288
230383405.0 0.0 1805.198343160357 0 1.5512759e-18
284044554.0 0.0 1793.1392393897265 0 1.3938006e-09
229940743.0 0.0 1805.2194188715816 0 1.4495261e-19
68155874.0 1.0 1795.8702523254583 1 0.9999387
445366279.0 1.0 1795.9105601088809 1 0.9999923
418221375.0 0.0 1797.8459365414824 2 1.5183518e-15
178047504.0 1.0 1810.5577994096584 1 0.9999872
367098380.0 1.0 1795.6582714284118 1 1.0
320603979.0 1.0 1793.5563068212407 1 0.9999996
12745517.0 1.0 1794.4104260408192 1 0.99999815
307986689.0 0.0 1808.8436878844673 0 5.442668e-05
396486931.0 0.0 1799.4090521832188 3 4.9133615e-35
450009079.0 0.0 1795.618928143027 2 3.6443816e-29
308121688.0 1.0 1798.2235655353204 1 0.99999964
444449012.0 1.0 1796.5769311729825 1 0.99983644
200877900.0 1.0 1795.307572205675 1 0.99998987
375782393.0 0.0 1808.8462619826914 0 1.3788553e-05
258393109.0 1.0 1798.844843822068 1 1.0
198281154.0 1.0 1797.7183208303395 1 0.99999994
117750330.0 1.0 1805.4949362045627 1 0.9999897
200731353.0 1.0 1794.0368097431665 1 0.9999114
372723747.0 1.0 1795.8062540034723 1 0.9999999
233048233.0 1.0 1810.343821758263 1 0.99999946
376896502.0 0.0 1812.3464067426876 0 3.808641e-06
284439068.0 0.0 1798.7228087193164 2 2.7695655e-18
470710327.0 0.0 1804.3680783738057 3 0.0
116374184.0 0.0 1804.0574356697514 3 1.8302539e-10
51031423.0 1.0 1795.556329066401 1 0.9999953
312856774.0 1.0 1805.9731044792256 1 1.0
422608295.0 1.0 1806.1383835772294 1 1.0
229461186.0 0.0 1803.5529162833473 3 0.0
356820646.0 0.0 1795.3862663350696 3 0.0
404001140.0 1.0 1795.555922794742 1 1.0
238720684.0 1.0 1805.7864605263337 1 1.0
311188690.0 1.0 1794.8441814583803 1 1.0
264296106.0 0.0 1798.3250736152024 2 6.800174e-19
403429160.0 1.0 1795.1400404478088 1 0.9999992
331606863.0 0.0 1806.4104792427543 2 6.835744e-14
5738204.0 1.0 1793.6621904421086 1 0.9999985
428958057.0 1.0 1799.534004957763 1 0.23242994
283845173.0 1.0 1793.5770054419627 1 0.99999535
269697721.0 0.0 1798.2411373750363 3 0.0
435822412.0 0.0 1799.7426230339213 2 3.9001835e-10
370511668.0 1.0 1797.1191979280602 1 0.9999979
177993560.0 0.0 1808.9119427160413 0 0.0030767326
252843510.0 1.0 1810.1615377340634 1 0.9999998
358906560.0 1.0 1799.3676281573273 1 0.99999994
420129036.0 1.0 1794.6160610246704 1 1.0
237081125.0 0.0 1797.4078681962249 2 9.804168e-09
331385890.0 0.0 1793.1398584417082 0 8.7782587e-10
356871641.0 1.0 1811.010914589492 1 0.012224791
139460937.0 0.0 1807.2035006203544 3 1.8053054e-13
200738352.0 1.0 1797.182709474349 1 0.99999875
376682461.0 0.0 1810.5130492409244 2 2.2162505e-18
256665863.0 1.0 1798.8241430671735 1 0.9999968
306183336.0 0.0 1805.5564679808438 0 8.606224e-21
82402411.0 1.0 1794.8897138615953 1 0.99999785
